"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"25405","ENSMUSG00000094182",-0.292227724062565,-0.413919603303602,0.151371465647767,0.697228166888037,0.922370726839476,48,35,8,13,13,50,"Olfr937","olfactory receptor 937"
"25422","ENSMUSG00000050198",0.170737015715283,0.461186166648632,0.150502594655873,0.698055522853106,0.922370726839476,75,25,52,40,53,62,"Olfr768","olfactory receptor 768"
"25460","ENSMUSG00000057179",0.155235191393355,0.94709520659828,0.14890419157585,0.699584759109099,0.9223959100365,103,64,47,47,73,108,"Olfr747","olfactory receptor 747"
"25466","ENSMUSG00000051593",0.139027418353195,0.649458988299697,0.14873349943615,0.699748621407,0.9223959100365,58,55,58,46,77,61,"Olfr272","olfactory receptor 272"
"25490","ENSMUSG00000059873",0.184159985968786,-0.231799495114236,0.147656418924857,0.700785104409498,0.922490824539632,34,40,16,21,56,23,"Olfr1029","olfactory receptor 1029"
"25536","ENSMUSG00000111179",0.514030589060954,-3.02384735564415,0.145727920692109,0.702651804879051,0.922490824539632,5,2,0,2,1,7,"Olfr996","olfactory receptor 996"
"25551","ENSMUSG00000070943",-0.319874396596339,-2.48271833593885,0.145194476986514,0.703170651249578,0.922490824539632,4,5,8,5,3,5,"Olfr356","olfactory receptor 356"
"25560","ENSMUSG00000095075",0.23060099138136,-0.946446884161769,0.14503269635308,0.703328220534019,0.922490824539632,29,14,10,15,15,27,"Olfr782","olfactory receptor 782"
"25599","ENSMUSG00000095586",0.420682661026114,-3.11621272709855,0.143346047605724,0.704976989532673,0.922490824539632,2,0,5,4,1,3,"Olfr1287","olfactory receptor 1287"
"25619","ENSMUSG00000094197",-0.624187277173485,-3.97106984386031,0.143249740069558,0.70507146818704,0.922490824539632,0,0,2,0,1,0,"Olfr474","olfactory receptor 474"
"25651","ENSMUSG00000066899",0.175046920543328,-0.295631652676966,0.142157094560953,0.706145916151587,0.922490824539632,25,29,31,22,40,32,"Olfr870","olfactory receptor 870"
"25661","ENSMUSG00000095910",0.207964700920228,-0.265799252524668,0.141780355836078,0.706517473603856,0.922490824539632,43,15,29,30,42,22,"Olfr469","olfactory receptor 469"
"25717","ENSMUSG00000109403",0.153200651250021,0.160647560795236,0.140004165722757,0.708276871034259,0.92280437608428,44,49,28,58,29,43,"Olfr1311","olfactory receptor 1311"
"25801","ENSMUSG00000060303",0.129586121515248,0.72154785763917,0.137254096971493,0.711026216421399,0.92280437608428,57,57,67,50,75,67,"Olfr1447","olfactory receptor 1447"
"25847","ENSMUSG00000075132",-0.242881159151066,-0.000929682012040798,0.136443603247023,0.711842466654477,0.92280437608428,64,25,27,9,27,71,"Olfr1173","olfactory receptor 1173"
"25853","ENSMUSG00000094986",0.159196621640561,0.176337537212461,0.136316894049722,0.711970324647977,0.92280437608428,39,47,32,31,30,76,"Olfr1454","olfactory receptor 1454"
"25858","ENSMUSG00000093839",0.163388905461367,0.55718868730565,0.136143071676546,0.712145832862929,0.92280437608428,64,38,52,26,64,88,"Olfr462","olfactory receptor 462"
"25890","ENSMUSG00000109449",0.118249864108999,1.34615735372351,0.135183565156534,0.713116943267425,0.92280437608428,148,51,91,104,72,109,"Olfr1280","olfactory receptor 1280"
"25899","ENSMUSG00000061549",0.129971870613468,0.706003231338414,0.134888441540292,0.713416422434979,0.92280437608428,58,58,59,38,59,99,"Olfr301","olfactory receptor 301"
"25930","ENSMUSG00000070857",-0.206342052160304,-1.0374382591574,0.133678610562636,0.714648010034999,0.92280437608428,21,14,19,16,8,24,"Olfr1113","olfactory receptor 1113"
"25937","ENSMUSG00000064110",0.200345106604747,-0.694170372395519,0.133510695239972,0.714819443723509,0.92280437608428,15,36,15,20,18,31,"Olfr963","olfactory receptor 963"
"25945","ENSMUSG00000075179",-0.122732162198056,0.621536327239062,0.133205328881537,0.715131521938271,0.92280437608428,69,72,47,54,53,56,"Olfr1079","olfactory receptor 1079"
"26022","ENSMUSG00000046643",0.162365186945275,-0.168692103279587,0.130347225517156,0.718072294972035,0.925515402408401,36,39,21,36,25,41,"Olfr218","olfactory receptor 218"
"26065","ENSMUSG00000046486",0.125743020648536,0.482991701786662,0.128737395954198,0.719744758585208,0.926419566978745,61,40,51,61,38,62,"Olfr231","olfactory receptor 231"
"26129","ENSMUSG00000043385",0.153613918774762,-0.169265017828487,0.127266281428196,0.721283462840631,0.926419566978745,35,41,21,35,40,26,"Olfr267","olfactory receptor 267"
"26135","ENSMUSG00000049010",0.121423032427646,0.584569990494658,0.126985502167152,0.721578280247395,0.926419566978745,46,64,55,42,55,79,"Olfr982","olfactory receptor 982"
"26152","ENSMUSG00000096840",0.0909612759460557,2.66973532157241,0.126454832684757,0.722136486419911,0.926419566978745,294,199,232,234,203,306,"Olfr136","olfactory receptor 136"
"26189","ENSMUSG00000094858",0.110574303624784,1.08775374367179,0.125292570816889,0.723363684554373,0.92691486090572,96,80,64,73,79,95,"Olfr1297","olfactory receptor 1297"
"26231","ENSMUSG00000044292",0.175894337576413,-0.270958524581704,0.123632205196787,0.725127977498956,0.928096435776829,33,33,20,18,30,50,"Olfr978","olfactory receptor 978"
"26337","ENSMUSG00000068808",-0.148204021301898,-0.120414312994724,0.120288893536391,0.728721372219616,0.930312627192057,44,35,30,32,24,39,"Olfr1189","olfactory receptor 1189"
"26344","ENSMUSG00000095957",-0.269049248519055,-1.25090956108882,0.120091410875632,0.728935368228208,0.930312627192057,27,5,17,5,11,21,"Olfr832","olfactory receptor 832"
"26354","ENSMUSG00000096068",0.26494721261613,-1.98694712284996,0.119670518118113,0.729392114241322,0.930312627192057,12,3,6,12,2,12,"Olfr486","olfactory receptor 486"
"26414","ENSMUSG00000109542",0.212071834293625,-0.993708018842834,0.117742195456602,0.731496279794472,0.930957217157223,33,13,8,16,17,19,"Olfr470","olfactory receptor 470"
"26415","ENSMUSG00000092292",-0.253747026698369,-1.7664754360709,0.117659387451216,0.73158706901829,0.930957217157223,8,10,13,6,14,6,"Olfr113","olfactory receptor 113"
"26465","ENSMUSG00000094353",-0.126412400201483,1.38488924928635,0.115629271453667,0.733824113187326,0.932109906480033,92,127,85,35,160,109,"Olfr150","olfactory receptor 150"
"26516","ENSMUSG00000073926",0.0954763083560781,1.66176464096337,0.114120759246525,0.735500614279914,0.932109906480033,121,111,125,107,116,146,"Olfr653","olfactory receptor 653"
"26537","ENSMUSG00000109824",-0.290870794232922,-1.78141023643905,0.11359544830125,0.736087320754968,0.932109906480033,15,14,3,8,3,14,"Olfr643","olfactory receptor 643"
"26539","ENSMUSG00000071065",0.0970103270285942,1.3015176873406,0.113503605262361,0.736190052978909,0.932109906480033,95,84,96,100,72,115,"Olfr806","olfactory receptor 806"
"26575","ENSMUSG00000063583",0.122970523996431,0.771844918759889,0.112674109466021,0.7371199999886,0.932109906480033,86,37,68,62,59,71,"Olfr1410","olfactory receptor 1410"
"26595","ENSMUSG00000042796",0.136201715514984,0.310329560000612,0.112275788210887,0.737567911479663,0.932109906480033,73,34,32,44,39,56,"Olfr1032","olfactory receptor 1032"
"26672","ENSMUSG00000075378",0.107647314407141,0.943945901059603,0.110642889496633,0.739413399095089,0.933371782133778,88,70,59,67,79,76,"Olfr361","olfactory receptor 361"
"26753","ENSMUSG00000063225",0.407773390615427,-3.35989753254013,0.108609546214849,0.741732734479894,0.935195620644281,2,3,0,2,4,0,"Olfr917","olfactory receptor 917"
"26805","ENSMUSG00000095377",-0.115156582733127,0.93983721278854,0.106811206741483,0.743804153833144,0.935195620644281,77,98,57,38,84,90,"Olfr91","olfactory receptor 91"
"26806","ENSMUSG00000082980",0.107678199501555,1.71925015054942,0.106711450090677,0.743919621934833,0.935195620644281,173,97,106,103,138,139,"Olfr1274","olfactory receptor 1274"
"26813","ENSMUSG00000096356",-0.165000756200173,-0.602740343601279,0.106423916381663,0.74425277613887,0.935195620644281,36,32,12,22,27,15,"Olfr889","olfactory receptor 889"
"26908","ENSMUSG00000094133",0.179910284469927,-0.830758245476305,0.103290569952981,0.747915994542067,0.938728275609747,25,16,16,14,20,29,"Olfr1431","olfactory receptor 1431"
"26962","ENSMUSG00000043366",0.0943653830384023,1.67188265973841,0.101118817908237,0.750491117576734,0.94088875036355,96,163,108,119,159,95,"Olfr78","olfactory receptor 78"
"27074","ENSMUSG00000059371",0.261194186638015,-2.55664593440169,0.097911968869722,0.754349888816396,0.943387379497341,4,5,4,6,5,4,"Olfr427","olfactory receptor 427"
"27086","ENSMUSG00000045780",0.153538611123865,-0.491921653379642,0.0975629274928993,0.754774052272132,0.943387379497341,24,24,25,17,25,40,"Olfr624","olfactory receptor 624"
"27150","ENSMUSG00000111747",0.121339286258914,0.170497354453328,0.0958987661746782,0.756807918786167,0.943387379497341,49,40,33,59,35,35,"Olfr1134","olfactory receptor 1134"
"27153","ENSMUSG00000075218",-0.180019349529796,-1.11351953397101,0.095805534554813,0.756922432724045,0.943387379497341,23,20,10,20,10,14,"Olfr995","olfactory receptor 995"
"27175","ENSMUSG00000059319",0.206349724921544,-1.67927820531799,0.0953199370268474,0.757519868788316,0.943387379497341,10,7,12,12,9,11,"Olfr295","olfactory receptor 295"
"27205","ENSMUSG00000048080",-0.236999911427718,-1.5694021326471,0.0946227463054354,0.758380552121098,0.943387379497341,23,7,8,8,15,6,"Olfr731","olfactory receptor 731"
"27209","ENSMUSG00000051200",0.237604135824866,-2.07219737711586,0.0945451134291742,0.758476604568643,0.943387379497341,7,7,6,4,12,8,"Olfr513","olfactory receptor 513"
"27249","ENSMUSG00000093980",0.328491407788545,-2.54520775133359,0.0931807993295872,0.760171716153384,0.944429798422806,3,2,6,13,2,2,"Olfr493","olfactory receptor 493"
"27276","ENSMUSG00000075212",0.266951207804704,-2.26350687447651,0.0923145078179313,0.761255104158102,0.944710726106113,0,8,11,2,9,7,"Olfr154","olfactory receptor 154"
"27325","ENSMUSG00000059503",0.328994329727603,-2.28103646026296,0.0912893103415211,0.762544419075789,0.945246287763239,2,4,10,13,5,2,"Olfr248","olfactory receptor 248"
"27375","ENSMUSG00000049674",-0.149377501582016,-0.494929354942691,0.0898978775794688,0.76430702327708,0.946331200668627,27,42,17,19,24,28,"Olfr714","olfactory receptor 714"
"27406","ENSMUSG00000075188",-0.148234741748936,-0.444216340887378,0.089246621307113,0.76513711415222,0.946331200668627,38,28,21,20,30,24,"Olfr1056","olfactory receptor 1056"
"27449","ENSMUSG00000108931",0.193262160821859,-1.56751318688153,0.0882577711031565,0.76640383381886,0.94659127855831,10,9,13,11,12,12,"Olfr1284","olfactory receptor 1284"
"27465","ENSMUSG00000062121",-0.120636999217593,0.247738558958002,0.0877437512423209,0.767065346417941,0.94659127855831,55,46,40,31,55,40,"Olfr149","olfactory receptor 149"
"27519","ENSMUSG00000075181",-0.237315484532156,-2.3009851219601,0.0860830781035089,0.769217053091349,0.947168977810518,8,9,3,4,9,3,"Olfr1066","olfactory receptor 1066"
"27537","ENSMUSG00000096220",-0.192031255581336,-1.25699481196099,0.0857147609289566,0.769697323398093,0.947168977810518,18,12,16,10,20,10,"Olfr775","olfactory receptor 775"
"27553","ENSMUSG00000075149",-0.276355428022734,-1.86234720868805,0.0853974506443129,0.770111981958461,0.947168977810518,19,9,2,3,17,3,"Olfr1138","olfactory receptor 1138"
"27576","ENSMUSG00000048153",0.0931922016396105,1.29401600665154,0.0846791637950544,0.771053732480319,0.947177905665701,134,97,56,88,88,103,"Olfr49","olfactory receptor 49"
"27627","ENSMUSG00000073948",-0.117481623222869,0.227783573265763,0.0831117732978286,0.773123899412368,0.947177905665701,49,62,31,38,32,54,"Olfr608","olfactory receptor 608"
"27628","ENSMUSG00000073944",-0.153626679138527,-0.439308165416584,0.0830637599154107,0.77318764667649,0.947177905665701,35,35,17,16,22,38,"Olfr619","olfactory receptor 619"
"27638","ENSMUSG00000062873",-0.212127902810537,-1.46258023158483,0.0827856594043501,0.773557273229701,0.947177905665701,14,11,13,12,19,4,"Olfr1355","olfactory receptor 1355"
"27669","ENSMUSG00000051591",-0.139901352798145,-0.581054934565641,0.0819767765274789,0.774636205375347,0.947446280048427,32,25,21,23,22,22,"Olfr697","olfactory receptor 697"
"27753","ENSMUSG00000073960",0.5426433248946,-3.42468185178479,0.0798317771323065,0.777525510681904,0.94854100073216,1,2,0,0,1,6,"Olfr583","olfactory receptor 583"
"27802","ENSMUSG00000062042",0.40279032346412,-3.55768142873379,0.0785310207896583,0.779298084270839,0.94854100073216,1,1,1,1,4,0,"Olfr294","olfactory receptor 294"
"27816","ENSMUSG00000051340",-0.111767092479995,0.761993725763524,0.0780356462088818,0.779977304624072,0.94854100073216,57,94,47,21,102,72,"Olfr645","olfactory receptor 645"
"27825","ENSMUSG00000111456",-0.256135655185566,-2.83368331401739,0.0777819733976939,0.780326021665376,0.94854100073216,4,3,4,3,1,6,"Olfr1245","olfactory receptor 1245"
"27860","ENSMUSG00000056184",0.137373257348129,-0.505154631509494,0.0768484632323898,0.781614597320957,0.94854100073216,25,29,20,26,18,36,"Olfr283","olfactory receptor 283"
"27941","ENSMUSG00000044560",-0.149697514438818,-0.800787391430154,0.074611111872116,0.784737646636368,0.94854100073216,28,15,23,17,19,20,"Olfr1302","olfactory receptor 1302"
"27943","ENSMUSG00000048101",0.0871631773058988,1.43026233444959,0.0745753678613106,0.78478794639491,0.94854100073216,123,107,78,74,118,123,"Olfr19","olfactory receptor 19"
"27946","ENSMUSG00000047969",0.0850957733594579,1.06501916913926,0.0745568292077468,0.784814039497554,0.94854100073216,80,79,77,66,87,89,"Olfr1093","olfactory receptor 1093"
"27948","ENSMUSG00000059874",0.468472005391916,-1.93511123051019,0.0745088023870952,0.784881653329453,0.94854100073216,3,25,0,5,0,18,"Olfr603","olfactory receptor 603"
"27960","ENSMUSG00000073917",0.0859417564771329,2.53945722961539,0.0742191356002735,0.785289953698964,0.94854100073216,295,221,158,162,222,300,"Olfr665","olfactory receptor 665"
"27962","ENSMUSG00000051706",0.0763143725542613,1.82078533865595,0.0741854925520906,0.785337430762928,0.94854100073216,147,119,136,150,121,136,"Olfr1325","olfactory receptor 1325"
"27993","ENSMUSG00000051414",0.211957304384296,-2.14249331318499,0.0732810097393439,0.786618196989671,0.94854100073216,11,3,6,9,7,5,"Olfr829","olfactory receptor 829"
"27996","ENSMUSG00000096167",-0.0965787169752409,1.07465949171082,0.0732087109443249,0.786720938901265,0.94854100073216,55,92,107,59,103,64,"Olfr887","olfactory receptor 887"
"28065","ENSMUSG00000075074",0.114775550044791,0.0155270510130436,0.071725365556901,0.788841017925578,0.949526310288905,57,32,23,43,25,45,"Olfr1254","olfactory receptor 1254"
"28076","ENSMUSG00000074946",-0.208931197516704,-1.36514310582491,0.0714331483401782,0.789261433960651,0.949526310288905,20,4,21,11,13,9,"Olfr1313","olfactory receptor 1313"
"28156","ENSMUSG00000042869",0.0775883896829671,2.8555741426154,0.0697131388237118,0.791754908140316,0.949856382940303,373,224,241,250,328,257,"Olfr1370","olfactory receptor 1370"
"28161","ENSMUSG00000075072",-0.0771663891187056,2.41488536889315,0.0695162141586501,0.792042477927192,0.949856382940303,322,151,169,278,172,129,"Olfr48","olfactory receptor 48"
"28205","ENSMUSG00000107662",0.0908655971456232,0.661967200229483,0.0683716323326644,0.793722603920103,0.949856382940303,72,61,46,51,67,63,"Olfr772","olfactory receptor 772"
"28224","ENSMUSG00000046450",0.0855763442399539,0.974553959730177,0.0679894546306956,0.794286943370268,0.949856382940303,111,45,65,78,45,100,"Olfr71","olfactory receptor 71"
"28230","ENSMUSG00000063764",-0.111539169795601,-0.0266121692414787,0.0678828904295496,0.7944446023618,0.949856382940303,45,41,30,32,44,27,"Olfr508","olfactory receptor 508"
"28238","ENSMUSG00000058659",0.15786296893023,-1.0816133323603,0.0677054411812676,0.79470742746911,0.949856382940303,23,13,12,12,16,23,"Olfr58","olfactory receptor 58"
"28273","ENSMUSG00000044801",-0.410452856134085,-3.36881967121926,0.0668289043487973,0.796011117002639,0.95038380383197,0,7,0,0,4,0,"Olfr159","olfactory receptor 159"
"28370","ENSMUSG00000048173",-0.079723494677985,2.22790973884648,0.0645883166302119,0.799385613080762,0.953379811271645,113,232,217,102,277,149,"Olfr1324","olfactory receptor 1324"
"28455","ENSMUSG00000075186",0.176973989792636,-1.60275812605425,0.0623594514464911,0.802804861205119,0.956422656268153,14,15,4,10,9,14,"Olfr1058","olfactory receptor 1058"
"28528","ENSMUSG00000049028",0.0806447867578553,0.936546184086149,0.0609576567473038,0.80498867768291,0.956800506357164,111,59,51,81,63,70,"Olfr873","olfactory receptor 873"
"28585","ENSMUSG00000058084",-0.117662891428257,-0.469850511200016,0.0593980717670767,0.807449854186058,0.956800506357164,40,30,15,35,18,20,"Olfr825","olfactory receptor 825"
"28601","ENSMUSG00000058515",0.108084662791115,0.225379394586623,0.0590946148993226,0.80793270331429,0.956800506357164,66,25,39,50,48,31,"Olfr933","olfactory receptor 933"
"28621","ENSMUSG00000073901",-0.11359033508233,-0.32417761082884,0.058897772053831,0.808246614651681,0.956800506357164,38,37,20,23,27,32,"Olfr703","olfactory receptor 703"
"28626","ENSMUSG00000101918",-0.104160494396346,0.0829346582452903,0.0587985044450354,0.80840513046442,0.956800506357164,44,51,30,27,32,55,"Olfr1225","olfactory receptor 1225"
"28628","ENSMUSG00000061637",-0.192500021291211,-0.968516225037018,0.0587631964774387,0.808461546265344,0.956800506357164,24,19,11,2,26,27,"Olfr1457","olfactory receptor 1457"
"28673","ENSMUSG00000095893",0.107451217281975,0.786955965337723,0.0578411779571173,0.809941167848337,0.956800506357164,96,74,30,41,63,94,"Olfr884","olfactory receptor 884"
"28678","ENSMUSG00000050215",-0.162518453929909,-1.64691031441478,0.0577625378468997,0.810067942315094,0.956800506357164,20,9,6,13,9,6,"Olfr70","olfactory receptor 70"
"28732","ENSMUSG00000058244",0.0995537619021993,0.661207334545189,0.0562740436179325,0.812484951889522,0.957019785815307,88,39,51,39,63,77,"Olfr506","olfactory receptor 506"
"28791","ENSMUSG00000096705",0.218383065026749,-1.99375393882716,0.0552373668053745,0.814188311980276,0.957019785815307,20,4,1,10,2,10,"Olfr1329","olfactory receptor 1329"
"28804","ENSMUSG00000044025",0.112621935402964,-0.55673972669527,0.0548722094066174,0.814792313799886,0.957019785815307,25,28,20,25,26,24,"Olfr790","olfactory receptor 790"
"28828","ENSMUSG00000095322",-0.0854965825998961,0.543210803411961,0.0543729425658921,0.815621585289573,0.957019785815307,89,47,41,53,50,49,"Olfr957","olfactory receptor 957"
"28850","ENSMUSG00000075110",0.0932304361712079,0.128423142252418,0.0538534614830128,0.81648870478592,0.957019785815307,47,42,31,55,40,29,"Olfr1214","olfactory receptor 1214"
"28877","ENSMUSG00000061961",0.132668447633638,-0.795891269981927,0.0530590158694744,0.817823363637684,0.957019785815307,28,12,20,25,23,14,"Olfr815","olfactory receptor 815"
"28892","ENSMUSG00000070383",0.0765672671596448,0.770318425504825,0.0528379822890779,0.818196565774906,0.957019785815307,65,83,48,51,71,74,"Olfr389","olfactory receptor 389"
"28903","ENSMUSG00000061210",-0.0864808651827766,0.749185519431421,0.0524704439176098,0.818818956564411,0.957019785815307,99,64,43,47,65,66,"Olfr47","olfactory receptor 47"
"28909","ENSMUSG00000054498",0.0703850093617853,1.17481100343086,0.0523658135314005,0.818996557292423,0.957019785815307,95,103,63,84,74,102,"Olfr308","olfactory receptor 308"
"28911","ENSMUSG00000045392",-0.115997627868534,-0.226943619171144,0.0523053345126749,0.819099300187542,0.957019785815307,54,28,21,21,30,35,"Olfr1033","olfactory receptor 1033"
"28920","ENSMUSG00000068259",0.0770436159021303,1.1778288071758,0.051890088090996,0.819806422694782,0.957019785815307,126,91,50,73,96,86,"Olfr461","olfactory receptor 461"
"28971","ENSMUSG00000096254",0.115162627196215,-0.687140213330172,0.05113175880742,0.821105502450963,0.957440653317573,19,18,28,18,21,29,"Olfr724","olfactory receptor 724"
"29024","ENSMUSG00000073959",0.0811963241429754,0.951423317955324,0.0500565081001128,0.822964974640593,0.957440653317573,90,75,54,47,86,92,"Olfr584","olfactory receptor 584"
"29038","ENSMUSG00000075211",0.10354783512649,0.0653085314406894,0.0497335572029574,0.823527554169278,0.957440653317573,52,35,28,25,53,41,"Olfr1006","olfactory receptor 1006"
"29042","ENSMUSG00000110912",0.0971741158559876,-0.098419447370976,0.0496678607462964,0.82364223171058,0.957440653317573,51,27,25,44,34,25,"Olfr1080","olfactory receptor 1080"
"29141","ENSMUSG00000063780",0.105808902218117,0.150589105203478,0.0475658036830957,0.82735442384335,0.958875354322368,64,20,40,27,38,57,"Olfr282","olfactory receptor 282"
"29146","ENSMUSG00000033850",-0.0742633838124584,0.839983480281601,0.0474316043522633,0.827594310137471,0.958875354322368,72,73,67,67,78,50,"Olfr1015","olfactory receptor 1015"
"29222","ENSMUSG00000096029",0.0800537813404786,0.906867937415698,0.0459377533791461,0.830288989171616,0.958875354322368,113,46,57,58,59,92,"Olfr679","olfactory receptor 679"
"29225","ENSMUSG00000075101",0.0654911170710077,2.78371154134845,0.0458932291712548,0.830370002456281,0.958875354322368,381,206,220,229,299,257,"Olfr1222","olfactory receptor 1222"
"29230","ENSMUSG00000093934",0.181922571984402,-1.80257041060307,0.0458413135847975,0.830464516521681,0.958875354322368,15,3,9,6,14,8,"Olfr971","olfactory receptor 971"
"29245","ENSMUSG00000075220",0.374326712270181,-3.24039769325798,0.0454313765769818,0.831212794712748,0.958875354322368,2,3,0,2,0,6,"Olfr993","olfactory receptor 993"
"29269","ENSMUSG00000110526",0.437907477773682,-3.79053819039892,0.0450143099721755,0.831977717721554,0.958875354322368,2,0,0,3,0,0,"Olfr151","olfactory receptor 151"
"29292","ENSMUSG00000048067",0.0485339107949813,3.43175877651885,0.0446698004253037,0.832612364485149,0.958875354322368,441,373,439,376,419,449,"Olfr1349","olfactory receptor 1349"
"29345","ENSMUSG00000109884",0.153151869139871,-2.0459030779514,0.0439289632292987,0.833985832132706,0.958875354322368,10,8,4,11,7,5,"Olfr490","olfactory receptor 490"
"29359","ENSMUSG00000043087",0.0902980680898065,0.0881353834605883,0.0435487844532298,0.834695356664376,0.958875354322368,33,38,39,22,29,77,"Olfr855","olfactory receptor 855"
"29370","ENSMUSG00000109322",0.0997613716115274,-0.200282701818931,0.0433193121132232,0.835125184029457,0.958875354322368,40,26,28,21,37,40,"Olfr1283","olfactory receptor 1283"
"29378","ENSMUSG00000094745",0.140563986402001,-1.25496627219769,0.0431768896252041,0.835392554881003,0.958875354322368,18,15,8,9,11,26,"Olfr954","olfactory receptor 954"
"29400","ENSMUSG00000111689",-0.125026679708005,-0.722431808903774,0.0427546009398925,0.836188035847364,0.958875354322368,33,29,10,13,19,28,"Olfr1082","olfactory receptor 1082"
"29464","ENSMUSG00000073923",0.0871538199439309,0.137782587256019,0.0416314870146106,0.8383238390755,0.960325229377548,56,36,31,34,50,39,"Olfr657","olfactory receptor 657"
"29603","ENSMUSG00000063380",0.154595749206223,-2.15304298586021,0.0392665756956692,0.842921481072495,0.963922024448566,6,7,6,3,8,11,"Olfr945","olfactory receptor 945"
"29641","ENSMUSG00000075102",0.115233894239826,-1.10983593099168,0.0384772628832328,0.84448789321116,0.963922024448566,14,24,10,9,25,16,"Olfr1221","olfactory receptor 1221"
"29645","ENSMUSG00000109835",-0.0714540933276654,0.569897085877171,0.0383558473861232,0.844730321373276,0.963922024448566,79,42,55,58,51,48,"Olfr730","olfactory receptor 730"
"29700","ENSMUSG00000075196",0.082647713332858,-0.0249891004644852,0.0373801244265245,0.8466931699659,0.963922024448566,48,42,21,35,47,27,"Olfr1047","olfactory receptor 1047"
"29707","ENSMUSG00000094721",-0.267284984516594,-2.64518805072703,0.0372724670837945,0.846911363104313,0.963922024448566,3,8,0,0,2,13,"Olfr1462","olfactory receptor 1462"
"29738","ENSMUSG00000073998",0.130955546472721,-1.35191540675672,0.0365564452261666,0.848370941648342,0.963922024448566,17,19,5,10,12,18,"Olfr520","olfactory receptor 520"
"29739","ENSMUSG00000062878",0.112224969661758,-0.620554492396629,0.0365204117566496,0.848444784253262,0.963922024448566,21,17,30,29,28,14,"Olfr298","olfactory receptor 298"
"29740","ENSMUSG00000062629",0.131112237123264,-1.62810294090366,0.0365123500574414,0.848461310086306,0.963922024448566,13,9,9,8,15,10,"Olfr114","olfactory receptor 114"
"29896","ENSMUSG00000096497",-0.0829508402367038,-0.176304016215986,0.033942323061285,0.853829555060823,0.969021801933086,33,34,32,26,19,52,"Olfr787","olfactory receptor 787"
"29974","ENSMUSG00000066239",0.359736806407897,-3.63149422996082,0.0326454148622584,0.85661842690537,0.969866299652728,1,0,1,0,0,5,"Olfr519","olfactory receptor 519"
"29986","ENSMUSG00000109058",0.0527922739360781,1.39696426678362,0.032411050630325,0.857128471873052,0.969866299652728,120,96,87,111,102,87,"Olfr705","olfactory receptor 705"
"30021","ENSMUSG00000068819",0.114225688771265,-1.47628588912253,0.0316736488950934,0.858745812436697,0.969866299652728,15,16,6,12,12,12,"Olfr1131","olfactory receptor 1131"
"30065","ENSMUSG00000075209",0.0922924635095679,-0.626538975830246,0.031001094070481,0.860237947155954,0.969866299652728,26,17,26,22,26,22,"Olfr1016","olfactory receptor 1016"
"30096","ENSMUSG00000094426",0.0706171886236305,0.238115470336164,0.0304720697460494,0.861423409224921,0.969866299652728,57,39,36,42,54,36,"Olfr478","olfactory receptor 478"
"30101","ENSMUSG00000067526",0.0943638086810053,-0.505073423639363,0.030438019385048,0.861500072780093,0.969866299652728,40,19,18,22,34,20,"Olfr1425","olfactory receptor 1425"
"30120","ENSMUSG00000094520",0.0641594160812794,0.802281556509786,0.0301507934894456,0.862148521044954,0.969866299652728,78,54,64,63,83,52,"Olfr635","olfactory receptor 635"
"30134","ENSMUSG00000053287",0.0551871908904082,0.990956806235329,0.0299957974829735,0.862499766002575,0.969866299652728,76,82,68,94,69,64,"Olfr1013","olfactory receptor 1013"
"30175","ENSMUSG00000045126",0.176519143969652,-2.56656931881404,0.0292950135741603,0.864099640101527,0.969866299652728,3,8,2,3,2,10,"Olfr1445","olfactory receptor 1445"
"30189","ENSMUSG00000056564",0.0733007163383131,-0.149198642763523,0.0290731066003274,0.86461034699903,0.969866299652728,33,30,34,31,23,48,"Olfr324","olfactory receptor 324"
"30194","ENSMUSG00000062757",0.06377440417873,0.435453832394369,0.0290269982303588,0.864716714332255,0.969866299652728,85,40,32,59,48,40,"Olfr1206","olfactory receptor 1206"
"30215","ENSMUSG00000058820",0.0614173941308205,0.580428378468174,0.0285941902180546,0.865719426376173,0.969866299652728,86,47,40,55,53,57,"Olfr146","olfactory receptor 146"
"30229","ENSMUSG00000096109",0.0741145365690563,0.102728789524154,0.0283107559634126,0.866380310604702,0.969866299652728,42,42,33,23,59,42,"Olfr1537","olfactory receptor 1537"
"30254","ENSMUSG00000064121",0.0487219730433793,2.51601813555534,0.0280341981813224,0.867028448164199,0.969866299652728,256,190,215,169,240,252,"Olfr96","olfactory receptor 96"
"30324","ENSMUSG00000060888",0.0625250166655552,0.507582789377619,0.0270793892583825,0.869291762681377,0.969866299652728,71,55,37,41,60,59,"Olfr566","olfactory receptor 566"
"30346","ENSMUSG00000094669",0.0554192276756005,1.26202762759808,0.0267663455265685,0.870042711025216,0.969866299652728,95,92,78,58,72,158,"Olfr441","olfactory receptor 441"
"30362","ENSMUSG00000095236",-0.0792458757696667,-0.483359958891923,0.0264377445343262,0.870835845762996,0.969866299652728,26,26,27,19,17,41,"Olfr38","olfactory receptor 38"
"30383","ENSMUSG00000075151",-0.183470337045212,-2.67407762254017,0.0260846773418661,0.871693693091419,0.969866299652728,6,4,2,0,4,9,"Olfr1136","olfactory receptor 1136"
