"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"22385","ENSMUSG00000071065",-0.148914409954561,1.18225972078793,0.106878740084742,0.743726018011579,0.98798078049657,62,58,43,25,83,83,"Olfr806","olfactory receptor 806"
"22441","ENSMUSG00000059134",-0.134485234860158,0.208479728419822,0.105415732980131,0.745424869228812,0.98798078049657,20,35,31,28,35,29,"Olfr814","olfactory receptor 814"
"22453","ENSMUSG00000063780",0.182123947814572,-0.0429427468714374,0.105130681722767,0.74575738666232,0.98798078049657,29,16,16,16,28,40,"Olfr282","olfactory receptor 282"
"22464","ENSMUSG00000056782",0.132118416178081,0.853525321821175,0.104927632928879,0.745994550681769,0.98798078049657,44,34,42,35,75,53,"Olfr667","olfactory receptor 667"
"22529","ENSMUSG00000109824",0.259001587074162,-2.07187113305661,0.103447739143015,0.747730796792217,0.98798078049657,3,7,2,5,6,5,"Olfr643","olfactory receptor 643"
"22592","ENSMUSG00000051793",0.23211885787315,-1.58781127235592,0.102198875070009,0.749206686155883,0.98798078049657,7,11,1,10,14,2,"Olfr284","olfactory receptor 284"
"22618","ENSMUSG00000070438",-0.133813505796993,0.165866842734233,0.101617324683717,0.749897346424399,0.98798078049657,26,39,20,33,34,24,"Olfr313","olfactory receptor 313"
"22649","ENSMUSG00000094747",0.128171995891268,0.644195163487598,0.100901769092648,0.750750147913487,0.98798078049657,33,55,22,36,51,51,"Olfr1307","olfactory receptor 1307"
"22668","ENSMUSG00000093901",0.181567101621843,-0.850306174866394,0.100529022006333,0.751195708247204,0.98798078049657,9,10,15,15,19,12,"Olfr893","olfactory receptor 893"
"22669","ENSMUSG00000073974",-0.171262187815395,-0.472798985639379,0.100507333783704,0.751221661062767,0.98798078049657,13,14,25,18,22,14,"Olfr551","olfactory receptor 551"
"22675","ENSMUSG00000049674",-0.139503421904709,0.224260283514676,0.100308351280436,0.751459913805727,0.98798078049657,31,32,23,23,38,33,"Olfr714","olfactory receptor 714"
"22730","ENSMUSG00000043119",-0.111034863383332,1.02977227362244,0.0993885030511201,0.752564691889545,0.98798078049657,52,60,41,42,73,56,"Olfr448","olfactory receptor 448"
"22771","ENSMUSG00000061210",-0.100206042127955,1.20565580985557,0.0984912841835248,0.753647719210485,0.98798078049657,55,75,46,59,83,54,"Olfr47","olfactory receptor 47"
"22830","ENSMUSG00000051680",0.0915340751489786,2.0273492934237,0.0974297135554139,0.754936156591907,0.98798078049657,91,133,72,111,139,119,"Olfr693","olfactory receptor 693"
"22848","ENSMUSG00000093839",0.126512518166267,1.38595699970058,0.097116732289205,0.755317493898144,0.98798078049657,77,72,34,56,82,95,"Olfr462","olfactory receptor 462"
"22865","ENSMUSG00000094535",0.485197989434516,-3.4836181584889,0.0970290614453928,0.75542443315393,0.98798078049657,0,0,1,0,2,0,"Olfr850","olfactory receptor 850"
"22925","ENSMUSG00000075377",0.0906777876488227,2.37550547320091,0.0962927420820816,0.756324680933093,0.98798078049657,95,180,106,202,197,94,"Olfr362","olfactory receptor 362"
"22963","ENSMUSG00000067064",0.124868715891355,1.15011713243813,0.095652875710619,0.757110071466377,0.98798078049657,48,48,50,41,121,50,"Olfr1416","olfactory receptor 1416"
"23020","ENSMUSG00000075149",-0.27179076673399,-1.94336613466892,0.0945586985639668,0.758459793040632,0.98798078049657,3,7,4,0,7,10,"Olfr1138","olfactory receptor 1138"
"23021","ENSMUSG00000075172",-0.202212026584758,-1.37234698464431,0.0945086455044641,0.758521739959311,0.98798078049657,7,6,12,5,9,12,"Olfr1090","olfactory receptor 1090"
"23022","ENSMUSG00000066747",-0.102893083995261,1.11748060986417,0.0944832694177176,0.758553152897936,0.98798078049657,46,61,52,44,61,74,"Olfr878","olfactory receptor 878"
"23049","ENSMUSG00000035626",0.0994493886583465,3.07506877889405,0.0938113086566403,0.759386655542961,0.98798078049657,206,249,137,231,200,329,"Olfr1509","olfactory receptor 1509"
"23096","ENSMUSG00000094721",-0.342095271921703,-2.11976458245659,0.0928274470066048,0.760612952759196,0.98798078049657,3,1,9,1,9,3,"Olfr1462","olfactory receptor 1462"
"23202","ENSMUSG00000075201",0.124755665380713,0.251706754756901,0.0907385920761794,0.763240280340593,0.98798078049657,16,31,34,30,38,34,"Olfr1043","olfactory receptor 1043"
"23230","ENSMUSG00000044293",-0.0958344133749085,1.25120422247043,0.0900670838246542,0.764091889760297,0.98798078049657,43,82,56,62,65,70,"Olfr794","olfactory receptor 794"
"23294","ENSMUSG00000063176",-0.130337934759837,0.346583266721045,0.0890255641348137,0.765419623167778,0.98798078049657,22,28,44,30,44,27,"Olfr955","olfactory receptor 955"
"23309","ENSMUSG00000048197",0.247930146442549,-2.13188923053742,0.0887538941940813,0.765767338497248,0.98798078049657,6,1,4,7,4,4,"Olfr1153","olfactory receptor 1153"
"23315","ENSMUSG00000063660",0.420065252332278,-2.79960087725953,0.0885947589431484,0.765971287774532,0.98798078049657,7,0,0,2,2,1,"Olfr98","olfactory receptor 98"
"23325","ENSMUSG00000066268",0.111527541156953,0.666878427287516,0.0883496141048803,0.766285858321975,0.98798078049657,46,31,31,49,40,50,"Olfr586","olfactory receptor 586"
"23371","ENSMUSG00000073937",0.0971103742603924,2.21815599297898,0.087494427612171,0.767386970094924,0.98798078049657,117,106,97,96,159,163,"Olfr633","olfactory receptor 633"
"23398","ENSMUSG00000094269",-0.14597323827653,-0.373805052732369,0.0867721418069498,0.768321530418833,0.98798078049657,15,29,13,14,27,19,"Olfr951","olfactory receptor 951"
"23399","ENSMUSG00000075189",0.720561550800017,-3.13982668959756,0.0867653638270094,0.768330320382345,0.98798078049657,0,3,0,0,1,3,"Olfr1055","olfactory receptor 1055"
"23426","ENSMUSG00000046913",-0.183594899811224,-0.992616126872607,0.0862546838571401,0.768993667371771,0.98798078049657,18,9,8,13,17,7,"Olfr1451","olfactory receptor 1451"
"23552","ENSMUSG00000075383",-0.125855697454613,0.30386036811824,0.0841511151842962,0.771748826971385,0.98798078049657,43,40,13,46,29,25,"Olfr351","olfactory receptor 351"
"23569","ENSMUSG00000056564",0.118520889500384,0.902760486610355,0.0838277282195823,0.772175683985535,0.98798078049657,43,69,22,34,78,56,"Olfr324","olfactory receptor 324"
"23571","ENSMUSG00000095765",0.0681347009997071,4.74765454214525,0.0837875798617489,0.772228740340797,0.98798078049657,681,518,631,696,592,1071,"Olfr741","olfactory receptor 741"
"23638","ENSMUSG00000073949",0.0837268584001386,1.87941924507882,0.0825078256361169,0.773927217133216,0.98798078049657,81,83,94,102,122,104,"Olfr606","olfactory receptor 606"
"23728","ENSMUSG00000075133",0.105952027447217,0.957178278396329,0.0804369157960672,0.776706187047565,0.98798078049657,37,65,35,77,43,55,"Olfr1170","olfactory receptor 1170"
"23733","ENSMUSG00000094063",0.146303188704072,-0.383173233644464,0.0802932357338566,0.776900419540942,0.98798078049657,13,26,11,29,33,8,"Olfr638","olfactory receptor 638"
"23749","ENSMUSG00000050128",0.162168339167532,-0.861518389470775,0.0798931504777406,0.777442262145751,0.98798078049657,15,8,11,15,16,14,"Olfr1023","olfactory receptor 1023"
"23771","ENSMUSG00000058251",-0.167790900828015,-0.972786248879777,0.0793512770410243,0.778178472163787,0.98798078049657,12,15,8,18,8,12,"Olfr822","olfactory receptor 822"
"23781","ENSMUSG00000047444",0.0936806758731864,1.0492321929872,0.0792362921769127,0.778335043685432,0.98798078049657,41,57,46,48,78,59,"Olfr139","olfactory receptor 139"
"23835","ENSMUSG00000043605",-0.111672607539016,0.628126788787551,0.0784125246224212,0.779460346613206,0.98798078049657,14,54,52,30,55,36,"Olfr13","olfactory receptor 13"
"23949","ENSMUSG00000068819",-0.231415190656986,-1.55918908622747,0.0763067222077769,0.782366260087285,0.98798078049657,12,5,5,3,10,9,"Olfr1131","olfactory receptor 1131"
"23955","ENSMUSG00000075101",0.0686931011896898,3.23151879679864,0.0762055479064314,0.782506956848672,0.98798078049657,201,290,195,252,383,233,"Olfr1222","olfactory receptor 1222"
"24011","ENSMUSG00000094822",-0.161227775430863,-0.785548733830478,0.0751099832020667,0.784036971051712,0.98798078049657,6,18,18,16,14,12,"Olfr243","olfactory receptor 243"
"24019","ENSMUSG00000109542",0.161760132701139,-0.987673373312147,0.0749781319881374,0.784221915150516,0.98798078049657,12,12,7,12,15,14,"Olfr470","olfactory receptor 470"
"24046","ENSMUSG00000051493",0.0812083426375881,1.5830549643028,0.0745873148608789,0.784771132873289,0.98798078049657,47,88,75,62,98,103,"Olfr974","olfactory receptor 974"
"24074","ENSMUSG00000061561",0.0821429527676197,1.47910632746418,0.0743138401068952,0.785156368749985,0.98798078049657,59,101,45,92,122,48,"Olfr373","olfactory receptor 373"
"24114","ENSMUSG00000068806",0.0800564515551014,2.25352745386369,0.0736824426242109,0.786048718389488,0.98798078049657,138,148,69,145,180,112,"Olfr1259","olfactory receptor 1259"
"24122","ENSMUSG00000059910",-0.121014337064016,0.32798493924541,0.0736137378447186,0.786146065665583,0.98798078049657,23,49,23,32,27,41,"Olfr1265","olfactory receptor 1265"
"24143","ENSMUSG00000068808",-0.115043157538357,0.941747989923991,0.0732041014306013,0.786727491205669,0.98798078049657,37,82,28,30,55,72,"Olfr1189","olfactory receptor 1189"
"24147","ENSMUSG00000044454",0.152958199973094,-0.825968334498558,0.0731482770816596,0.786806861654945,0.98798078049657,9,14,12,18,21,9,"Olfr867","olfactory receptor 867"
"24221","ENSMUSG00000047225",-0.119394125057526,0.244263179933349,0.0718099622682005,0.788719479106955,0.98798078049657,19,55,19,23,36,34,"Olfr684","olfactory receptor 684"
"24262","ENSMUSG00000109449",0.113031960857413,1.14536069137513,0.070810347720375,0.790160548646368,0.98798078049657,66,54,33,39,93,68,"Olfr1280","olfactory receptor 1280"
"24279","ENSMUSG00000095448",0.097431576368665,0.569370379288106,0.0706181659084307,0.790438848871843,0.98798078049657,35,43,26,51,48,34,"Olfr859","olfactory receptor 859"
"24296","ENSMUSG00000078624",-0.141738891305321,-0.265094330869977,0.0703529012181465,0.790823647909094,0.98798078049657,11,24,25,18,37,12,"Olfr613","olfactory receptor 613"
"24307","ENSMUSG00000051593",0.0862481894709813,1.22561907402929,0.0702072943282701,0.791035198744473,0.98798078049657,52,74,41,59,106,51,"Olfr272","olfactory receptor 272"
"24328","ENSMUSG00000073945",-0.148516219560711,-0.730930170271957,0.0698347104979011,0.791577593451059,0.98798078049657,5,20,19,11,16,16,"Olfr618","olfactory receptor 618"
"24332","ENSMUSG00000050281",-0.0938838958745275,0.779139608305472,0.0697358183189896,0.791721817106386,0.98798078049657,36,62,33,59,60,29,"Olfr630","olfactory receptor 630"
"24385","ENSMUSG00000080990",-0.107588324763991,0.359727714325424,0.068941002872944,0.792884964219346,0.98798078049657,39,31,25,36,43,27,"Olfr118","olfactory receptor 118"
"24465","ENSMUSG00000052625",0.0785007164835131,1.55080140799786,0.0678350676498614,0.794515397891893,0.98798078049657,44,121,56,78,117,68,"Olfr851","olfactory receptor 851"
"24487","ENSMUSG00000075188",0.118617139553588,0.0067311764664163,0.06741242547621,0.795142227537113,0.98798078049657,21,19,26,23,33,30,"Olfr1056","olfactory receptor 1056"
"24533","ENSMUSG00000095138",0.129704064309234,-0.0428186198663305,0.0665656357179127,0.796404460744228,0.98798078049657,9,41,20,26,26,28,"Olfr781","olfactory receptor 781"
"24556","ENSMUSG00000096465",-0.0800393528860494,1.38023276539358,0.066237247379048,0.796896262976933,0.98798078049657,54,105,45,63,97,62,"Olfr488","olfactory receptor 488"
"24563","ENSMUSG00000094805",0.126318593921072,-0.362980582267022,0.0661554424742992,0.79701897809569,0.98798078049657,13,20,18,25,26,16,"Olfr311","olfactory receptor 311"
"24722","ENSMUSG00000062527",-0.0774423799912757,1.82571405852811,0.0639388681487087,0.800375348374717,0.989132751150288,90,123,60,81,153,78,"Olfr1408","olfactory receptor 1408"
"24726","ENSMUSG00000073916",0.0696482260174989,3.06875558376085,0.0638618893064518,0.800493015177888,0.989132751150288,226,232,154,228,332,212,"Olfr669","olfactory receptor 669"
"24732","ENSMUSG00000063764",0.098587835458812,0.585199948133739,0.0637651271376338,0.800641029061758,0.989132751150288,31,40,32,56,59,24,"Olfr508","olfactory receptor 508"
"24831","ENSMUSG00000094734",0.0891993757547174,0.9550287480014,0.0622148216862208,0.803028961870257,0.990390138206449,37,84,26,59,66,46,"Olfr799","olfactory receptor 799"
"24859","ENSMUSG00000043383",0.071777844033074,2.2672340776863,0.0617312094690448,0.803780324528098,0.990390138206449,136,145,75,160,150,126,"Olfr1342","olfactory receptor 1342"
"24896","ENSMUSG00000045148",0.0796695481295811,1.19316678681783,0.0611593658262317,0.80467281096083,0.990390138206449,47,83,38,66,82,57,"Olfr1255","olfactory receptor 1255"
"24961","ENSMUSG00000059319",0.171058133142712,-1.38303304857554,0.0601446859750194,0.806267404437728,0.990390138206449,3,8,11,11,5,13,"Olfr295","olfactory receptor 295"
"25001","ENSMUSG00000059473",-0.0796752403363803,1.0250250314575,0.0595692713936442,0.807178024178548,0.990390138206449,39,74,42,47,78,48,"Olfr979","olfactory receptor 979"
"25039","ENSMUSG00000061387",-0.112211832797437,-0.113736133865588,0.058949243063005,0.808164478682278,0.990390138206449,30,22,15,32,19,23,"Olfr1490","olfactory receptor 1490"
"25109","ENSMUSG00000068809",0.235853822418664,-2.388567628763,0.0578277275893295,0.809962844506019,0.990390138206449,4,2,2,2,7,3,"Olfr1188","olfactory receptor 1188"
"25128","ENSMUSG00000073922",0.0901694363963405,1.02148900702137,0.0574114003902517,0.81063512215699,0.990390138206449,53,53,35,45,98,45,"Olfr659","olfactory receptor 659"
"25223","ENSMUSG00000073948",0.123552321079445,-0.370575085132423,0.0560845548505768,0.812795055168339,0.990390138206449,16,24,11,14,29,23,"Olfr608","olfactory receptor 608"
"25272","ENSMUSG00000073959",0.0798111134650457,1.16847551415762,0.0553538008408108,0.813996163227137,0.990390138206449,61,84,25,76,79,47,"Olfr584","olfactory receptor 584"
"25296","ENSMUSG00000090059",-0.161284292726318,-0.941186962752507,0.0550703743610907,0.814464269674686,0.990390138206449,19,13,5,9,12,16,"Olfr1062","olfactory receptor 1062"
"25305","ENSMUSG00000057207",-0.105064359417327,0.414691626264452,0.0549608569867317,0.814645488648555,0.990390138206449,36,39,22,23,65,27,"Olfr1028","olfactory receptor 1028"
"25316","ENSMUSG00000108464",0.0974747958142271,0.257479236221429,0.0548446829599762,0.814837930735793,0.990390138206449,26,37,20,35,35,34,"Olfr192","olfactory receptor 192"
"25357","ENSMUSG00000051118",-0.0688945063722124,1.78860617723141,0.0543048338166146,0.815735023163768,0.990390138206449,68,121,75,99,96,98,"Olfr77","olfactory receptor 77"
"25358","ENSMUSG00000073947",0.0601456746446108,2.89158267868911,0.0542816358303053,0.815773677468941,0.990390138206449,155,256,141,203,269,201,"Olfr615","olfactory receptor 615"
"25378","ENSMUSG00000059867",0.12802583148309,-0.701130229152361,0.0539098786658436,0.816394320282086,0.990390138206449,10,12,17,21,17,13,"Olfr960","olfactory receptor 960"
"25412","ENSMUSG00000054431",0.105347524198468,0.443333129482876,0.0535858901182884,0.816937055925283,0.990390138206449,28,40,22,26,35,58,"Olfr450","olfactory receptor 450"
"25561","ENSMUSG00000066273",-0.0670023640332318,2.11140422533693,0.0515197277463892,0.820439624003339,0.992773183739855,72,147,110,104,190,87,"Olfr33","olfactory receptor 33"
"25637","ENSMUSG00000036658",0.0790334509069287,2.08252770179611,0.0509704977445038,0.821383058974961,0.992773183739855,121,118,65,99,134,144,"Olfr11","olfactory receptor 11"
"25680","ENSMUSG00000060827",0.0661056041436838,2.19044317518422,0.0503411604612367,0.822470689046327,0.992773183739855,88,148,92,108,140,157,"Olfr1193","olfactory receptor 1193"
"25682","ENSMUSG00000073953",0.0682760433755153,1.45442540999099,0.0503206377857901,0.822506276546722,0.992773183739855,80,56,58,107,77,63,"Olfr596","olfactory receptor 596"
"25833","ENSMUSG00000066269",-0.0763988420895069,0.86781456277803,0.0490846245223948,0.824663819230313,0.994288324717511,41,70,30,63,60,34,"Olfr575","olfactory receptor 575"
"25908","ENSMUSG00000056858",-0.280892495009796,-2.62073794102754,0.0479581885384941,0.826655047998624,0.994720634837871,0,2,6,0,5,2,"Olfr1502","olfactory receptor 1502"
"25965","ENSMUSG00000062103",-0.133723022194015,-0.618612434389261,0.0469223889496244,0.828507799995605,0.994720634837871,14,8,24,14,21,13,"Olfr924","olfactory receptor 924"
"25986","ENSMUSG00000090894",0.0537193545744711,3.98407090572344,0.0466512343557053,0.82899634677033,0.994720634837871,408,465,292,422,696,362,"Olfr110","olfactory receptor 110"
"26015","ENSMUSG00000042909",0.132575584032538,-0.911207648686329,0.0462302683676046,0.82975776649834,0.994720634837871,13,11,8,13,26,7,"Olfr648","olfactory receptor 648"
"26125","ENSMUSG00000109659",-0.105469766183371,-0.367613768786033,0.044950834092226,0.832094460181497,0.994720634837871,12,32,14,19,23,18,"Olfr605","olfactory receptor 605"
"26142","ENSMUSG00000075211",-0.0844130463694794,0.356813312465287,0.0447289453518063,0.832503227858429,0.994720634837871,45,32,18,54,30,24,"Olfr1006","olfactory receptor 1006"
"26167","ENSMUSG00000075380",0.145288261202282,-1.14833881547423,0.0443697585161007,0.833167180223041,0.994720634837871,11,4,11,6,10,19,"Olfr355","olfactory receptor 355"
"26227","ENSMUSG00000049806",0.0770605364429168,1.01911390226303,0.0435816214976672,0.834633945942865,0.994720634837871,33,78,35,41,62,73,"Olfr466","olfactory receptor 466"
"26236","ENSMUSG00000084336",-0.11146931019508,-0.279680750513545,0.0434960184005928,0.83479408856517,0.994720634837871,13,37,12,14,22,27,"Olfr1269","olfactory receptor 1269"
"26266","ENSMUSG00000046650",0.0742022474681749,1.27393485968287,0.0431548666058852,0.835433939912286,0.994720634837871,67,74,34,55,110,56,"Olfr1440","olfactory receptor 1440"
"26282","ENSMUSG00000055033",-0.0705563307813624,1.53964734644897,0.0430254340891518,0.835677388733343,0.994720634837871,64,88,60,49,99,100,"Olfr420","olfactory receptor 420"
"26292","ENSMUSG00000056822",0.0487345398532842,4.72342446496082,0.0429315672245423,0.835854181361042,0.994720634837871,619,818,496,750,726,885,"Olfr166","olfactory receptor 166"
"26354","ENSMUSG00000059887",-0.0514035464376656,3.96486504954141,0.0422685849199382,0.837108649712287,0.995018637063859,453,498,263,461,478,421,"Olfr1507","olfactory receptor 1507"
"26408","ENSMUSG00000096365",-0.0559964215697978,3.37894998060067,0.0416519179629535,0.83828471969437,0.995018637063859,351,262,182,320,273,297,"Olfr1463","olfactory receptor 1463"
"26510","ENSMUSG00000075427",-0.0557614878666379,3.25590361805185,0.0403615518537244,0.84077532399568,0.995018637063859,345,376,81,426,287,139,"Olfr288","olfactory receptor 288"
"26511","ENSMUSG00000050266",0.0600167942361047,1.4630119520777,0.0403475042140089,0.840802664367536,0.995018637063859,51,73,71,75,82,84,"Olfr690","olfactory receptor 690"
"26530","ENSMUSG00000094970",-0.0667821543398227,1.17691192626401,0.040125866990854,0.841234685314141,0.995018637063859,42,81,47,50,67,72,"Olfr943","olfactory receptor 943"
"26548","ENSMUSG00000045540",-0.119551229613995,-0.331553673850394,0.0399787607598254,0.841522114104824,0.995018637063859,14,21,16,4,38,26,"Olfr600","olfactory receptor 600"
"26689","ENSMUSG00000069816",-0.104228466973561,-0.70861970382084,0.0381624418387878,0.845117315035372,0.996641723883727,15,15,12,17,13,17,"Olfr23","olfactory receptor 23"
"26705","ENSMUSG00000058071",0.0908919956773444,0.194571692813789,0.0379653116025302,0.845512810681422,0.996641723883727,23,39,17,25,32,41,"Olfr818","olfactory receptor 818"
"26719","ENSMUSG00000073906",0.0640982275608921,1.03733531040182,0.0377149499318006,0.846016642187789,0.996641723883727,49,47,48,62,65,54,"Olfr692","olfactory receptor 692"
"26779","ENSMUSG00000094353",0.0557034778668836,2.05841013346589,0.0374694440711512,0.846512389795979,0.996641723883727,68,134,104,122,154,98,"Olfr150","olfactory receptor 150"
"26832","ENSMUSG00000044705",-0.0879133592581341,-0.0544296455350283,0.0368286348501943,0.847814363918919,0.997079200259883,20,25,24,26,34,19,"Olfr670","olfactory receptor 670"
"26857","ENSMUSG00000094692",0.0684164377388054,0.66038104246945,0.0363991563884953,0.848693547952605,0.997079200259883,41,47,25,57,53,32,"Olfr738","olfactory receptor 738"
"27016","ENSMUSG00000096069",0.0648373062473771,2.11140669544309,0.0348902963161057,0.851825723875646,0.999039433885465,139,109,66,112,128,140,"Olfr61","olfactory receptor 61"
"27028","ENSMUSG00000094496",0.0881482116573044,-0.158152252326657,0.0347239945985651,0.852175197688146,0.999039433885465,17,29,15,19,30,27,"Olfr792","olfactory receptor 792"
"27115","ENSMUSG00000073961",0.0630684762447827,2.22687850267119,0.0337083162655141,0.854328638513108,1,155,119,71,116,179,124,"Olfr582","olfactory receptor 582"
"27139","ENSMUSG00000047207",-0.0749503728841673,0.288842301758666,0.0334284611808815,0.854927863206221,1,31,21,34,33,25,40,"Olfr1495","olfactory receptor 1495"
"27196","ENSMUSG00000096773",0.111189412844195,-1.0094947868326,0.0326810477189803,0.856541045177976,1,6,21,6,17,17,6,"Olfr675","olfactory receptor 675"
"27261","ENSMUSG00000075151",-0.246816433184501,-2.74946025825934,0.0319465643182428,0.858144985871332,1,6,1,0,3,3,0,"Olfr1136","olfactory receptor 1136"
"27362","ENSMUSG00000057770",0.0586674839983835,0.952347826425245,0.0311308001595608,0.859948890823539,1,35,54,47,47,61,60,"Olfr668","olfactory receptor 668"
"27368","ENSMUSG00000063020",0.112212016328448,-0.935662088644103,0.0310588882328338,0.860109073192669,1,7,24,5,9,16,15,"Olfr194","olfactory receptor 194"
"27407","ENSMUSG00000059397",0.0605246161005031,1.20271843068629,0.0306840725293651,0.860947079913325,1,55,65,43,53,106,52,"Olfr54","olfactory receptor 54"
"27440","ENSMUSG00000049052",-0.0571742647411883,1.27008205919433,0.0303466956781826,0.861705904314166,1,43,91,47,40,100,68,"Olfr812","olfactory receptor 812"
"27502","ENSMUSG00000110171",0.127916576687006,-1.16870831197405,0.0296312464102408,0.863329597568276,1,8,12,5,3,25,10,"Olfr484","olfactory receptor 484"
"27515","ENSMUSG00000051706",0.0456985498130364,2.47331400006634,0.029511138192011,0.863604151266503,1,108,154,140,173,166,154,"Olfr1325","olfactory receptor 1325"
"27548","ENSMUSG00000075379",0.0487425927227872,2.18448632693049,0.029174332902512,0.864377132230929,1,105,133,91,125,139,140,"Olfr358","olfactory receptor 358"
"27644","ENSMUSG00000054526",-0.0624095736941806,1.59586614508768,0.0283028051153895,0.866398898556641,1,103,82,45,67,135,63,"Olfr1500","olfactory receptor 1500"
"27685","ENSMUSG00000075146",-0.0610648619772275,0.779487314675881,0.0278661715830053,0.867423839321907,1,31,57,38,41,43,58,"Olfr1154","olfactory receptor 1154"
"27693","ENSMUSG00000093920",0.0501492515607675,2.96303674128015,0.0277589486406278,0.867676791304666,1,251,223,113,216,332,169,"Olfr463","olfactory receptor 463"
"27703","ENSMUSG00000062649",0.0552424941301251,0.944643292873791,0.0276591055557032,0.867912785140383,1,41,51,44,55,62,52,"Olfr44","olfactory receptor 44"
"27707","ENSMUSG00000042863",0.0681195215149748,0.665449425016468,0.0276493054639753,0.867935972675293,1,30,64,23,45,42,49,"Olfr1026","olfactory receptor 1026"
"27913","ENSMUSG00000063881",0.0448698282786702,2.48909544895695,0.0259145563953345,0.872109162668878,1,165,161,91,194,230,102,"Olfr376","olfactory receptor 376"
"27926","ENSMUSG00000075179",0.04707077395348,1.67002755040058,0.0257658131509597,0.872473571456379,1,73,92,65,88,106,89,"Olfr1079","olfactory receptor 1079"
"28068","ENSMUSG00000073955",0.289499818126265,-3.07423526096473,0.0244377383511223,0.875776264728317,1,1,2,0,4,0,1,"Olfr593","olfactory receptor 593"
"28098","ENSMUSG00000109884",-0.119815202887126,-1.5578380299054,0.0241709392041383,0.876450756474619,1,7,9,4,2,16,7,"Olfr490","olfactory receptor 490"
"28152","ENSMUSG00000073917",-0.0395269757492567,2.93004384263894,0.0237636915877131,0.877487708028979,1,169,193,198,195,228,230,"Olfr665","olfactory receptor 665"
"28182","ENSMUSG00000058275",-0.0909567725738463,-0.91018514477044,0.0234870660504192,0.878197260718127,1,4,14,17,3,20,17,"Olfr412","olfactory receptor 412"
"28190","ENSMUSG00000050853",-0.0503350817250472,1.33224032694654,0.0234325239258775,0.878337666778914,1,39,113,48,78,94,46,"Olfr958","olfactory receptor 958"
"28199","ENSMUSG00000096228",0.0539159364698053,1.08240104910116,0.0233601030695407,0.878524356193032,1,63,53,34,74,46,66,"Olfr5","olfactory receptor 5"
"28321","ENSMUSG00000073973",0.0539639217093413,2.54060436992281,0.0222514175004989,0.881420209444839,1,169,135,109,111,238,176,"Olfr552","olfactory receptor 552"
"28372","ENSMUSG00000043366",0.050130978121159,1.63668218101849,0.0218262846920547,0.882550160577662,1,55,66,100,81,119,72,"Olfr78","olfactory receptor 78"
"28598","ENSMUSG00000051172",-0.0348107965622822,3.75013780055597,0.0208312315344648,0.885239663695744,1,364,346,299,391,469,329,"Olfr672","olfactory receptor 672"
"28624","ENSMUSG00000045150",-0.167393600940888,-2.57140914756209,0.0205734604776908,0.885947024697408,1,5,1,2,1,4,3,"Olfr1161","olfactory receptor 1161"
"28658","ENSMUSG00000073768",0.0456470093307444,2.43354069484457,0.0203386877210363,0.886595220856638,1,172,144,85,140,207,138,"Olfr1330","olfactory receptor 1330"
"28722","ENSMUSG00000059205",-0.0694280474526452,-0.146834791209237,0.0197258327122904,0.888305495095278,1,22,20,21,20,37,18,"Olfr1130","olfactory receptor 1130"
"28741","ENSMUSG00000073966",0.0391583229358402,2.40449484760152,0.019514050563048,0.88890279404023,1,110,143,125,119,184,166,"Olfr561","olfactory receptor 561"
"28765","ENSMUSG00000049528",0.0515642380697622,0.872256295774394,0.0193987689426591,0.889229317480129,1,43,67,25,42,71,48,"Olfr429","olfactory receptor 429"
"28803","ENSMUSG00000073901",0.0799907669135678,-0.0483453096161365,0.0191196828562248,0.890023919449457,1,25,42,6,23,27,28,"Olfr703","olfactory receptor 703"
"28819","ENSMUSG00000063240",0.0467902224011432,0.857827140157688,0.0189587355356557,0.890484850573436,1,32,53,44,49,57,51,"Olfr133","olfactory receptor 133"
"28857","ENSMUSG00000067545",-0.0666544131964837,-0.103578670460934,0.018678915104728,0.891290989353919,1,23,30,14,26,20,29,"Olfr1419","olfactory receptor 1419"
"28859","ENSMUSG00000099486",-0.032879261696998,3.73767864470962,0.0186686649908658,0.891320635453418,1,267,509,260,339,443,381,"Olfr1228","olfactory receptor 1228"
"28863","ENSMUSG00000050343",-0.0893312030456502,-1.26762882579311,0.0186296057522526,0.891433681385847,1,5,10,11,4,18,9,"Olfr1378","olfactory receptor 1378"
"28875","ENSMUSG00000110259",-0.0398983421089573,2.82387282290472,0.0185017720681455,0.891804506381155,1,202,183,145,179,278,170,"Olfr65","olfactory receptor 65"
"28914","ENSMUSG00000075170",0.0576228369308428,0.805487591578557,0.0182574453618054,0.89251690689212,1,24,51,40,40,27,84,"Olfr1097","olfactory receptor 1097"
"28917","ENSMUSG00000046272",-0.0693347925124702,-0.0572258601853907,0.0182381347850127,0.892573418508825,1,30,17,21,23,37,19,"Olfr1444","olfactory receptor 1444"
"28990","ENSMUSG00000075212",0.164599191854467,-2.86542172605641,0.0175674706047855,0.894555339777704,1,0,3,2,3,1,2,"Olfr154","olfactory receptor 154"
"28996","ENSMUSG00000073920",0.048500727321402,1.0919360276944,0.0175331461672252,0.894657801150629,1,43,50,53,36,88,65,"Olfr661","olfactory receptor 661"
