"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"24868","ENSMUSG00000094539",0.104270119019391,0.925814333588475,0.0934233200537204,0.759869405731472,1,53,101,48,59,114,37,"Olfr191","olfactory receptor 191"
"24940","ENSMUSG00000094140",-0.11062578779221,0.992809560081227,0.0922652436822844,0.761316880674523,1,57,73,94,82,60,50,"Olfr1512","olfactory receptor 1512"
"24966","ENSMUSG00000044106",-0.110160489455159,0.701740485234546,0.0917854619110661,0.761919464409283,1,62,75,47,69,67,29,"Olfr868","olfactory receptor 868"
"24987","ENSMUSG00000052537",0.165913404582916,-0.367853716932129,0.0912691044505891,0.762569909737693,1,17,36,23,40,30,13,"Olfr198","olfactory receptor 198"
"24990","ENSMUSG00000044286",-0.122182975174502,0.451581299065579,0.0912037236992855,0.762652411673849,1,56,48,47,70,44,24,"Olfr221","olfactory receptor 221"
"25022","ENSMUSG00000054890",0.0844508718633504,2.08591579294412,0.0903944594591941,0.763676279835397,1,119,211,130,131,236,99,"Olfr1535","olfactory receptor 1535"
"25028","ENSMUSG00000069818",0.0857420884672871,1.90397060914686,0.0902760383570187,0.763826522928728,1,131,153,118,122,157,117,"Olfr390","olfactory receptor 390"
"25046","ENSMUSG00000108464",-0.15633840622478,-0.0842601443279649,0.0898067372930149,0.764422993014021,1,35,44,25,33,18,36,"Olfr192","olfactory receptor 192"
"25060","ENSMUSG00000046486",0.159513415993431,0.424689113531401,0.089517387868602,0.764791595794323,1,14,77,52,49,76,18,"Olfr231","olfactory receptor 231"
"25066","ENSMUSG00000109884",0.368884506093145,-1.24916384727571,0.0893965420601379,0.764945733635017,1,3,14,4,52,9,0,"Olfr490","olfactory receptor 490"
"25082","ENSMUSG00000075220",-0.466623012411606,-2.96506060982886,0.0891702179035372,0.765234713855453,1,0,3,7,1,5,0,"Olfr993","olfactory receptor 993"
"25120","ENSMUSG00000073975",0.0863896270329327,2.36603868307628,0.0882626343160986,0.766397585179902,1,201,224,133,280,183,110,"Olfr550","olfactory receptor 550"
"25130","ENSMUSG00000075192",-0.503770390859318,-3.86559149655396,0.0880785429357025,0.766634251093864,1,0,0,2,0,1,0,"Olfr1053","olfactory receptor 1053"
"25163","ENSMUSG00000095903",0.112370628991752,0.636229998902321,0.0875778559074774,0.767279293449607,1,48,66,48,72,63,33,"Olfr968","olfactory receptor 968"
"25206","ENSMUSG00000075091",0.0990441739005077,1.38859448354355,0.0867670014514417,0.768328196609359,1,66,146,75,107,115,58,"Olfr1233","olfactory receptor 1233"
"25226","ENSMUSG00000073973",0.0814561385305102,2.56125855907636,0.0864289030864214,0.768767126379943,1,188,250,201,258,230,149,"Olfr552","olfactory receptor 552"
"25241","ENSMUSG00000063583",0.100026392143473,1.32719019374145,0.0861406086607919,0.769142136456562,1,111,80,73,112,129,42,"Olfr1410","olfactory receptor 1410"
"25267","ENSMUSG00000094692",0.122312730176946,0.652152983876908,0.0856851978661233,0.769735920937664,1,37,75,52,77,62,31,"Olfr738","olfactory receptor 738"
"25328","ENSMUSG00000074996",-0.16352005643168,-0.689213985314458,0.0843750726070813,0.771453733616713,1,17,26,24,25,17,14,"Olfr199","olfactory receptor 199"
"25334","ENSMUSG00000107822",-0.14107572590164,-0.136356890433774,0.0843394581193697,0.771500631968109,1,33,37,29,46,22,20,"Olfr1358","olfactory receptor 1358"
"25379","ENSMUSG00000063867",-0.0806234234893061,2.12889354730149,0.0833108397839837,0.772859811804747,1,170,198,135,150,167,122,"Olfr1511","olfactory receptor 1511"
"25394","ENSMUSG00000075171",-0.279056603544701,-1.93129639438503,0.0828781418989637,0.773434279183914,1,4,8,10,17,1,5,"Olfr1095","olfactory receptor 1095"
"25409","ENSMUSG00000109487",-0.141067163874005,-0.0289567689357077,0.0825425815360354,0.773880901758307,1,28,44,36,46,31,18,"Olfr1298","olfactory receptor 1298"
"25469","ENSMUSG00000073966",0.0893811066971406,2.39475633299893,0.0815586043551413,0.775196245412693,1,144,241,183,242,223,112,"Olfr561","olfactory receptor 561"
"25493","ENSMUSG00000063176",-0.142399890211511,-0.139453653126863,0.0811769748202877,0.77570870227022,1,57,19,28,36,32,16,"Olfr955","olfactory receptor 955"
"25506","ENSMUSG00000109542",0.196395621267269,-1.19695206570045,0.0808545105800222,0.776142727323971,1,12,8,20,13,22,8,"Olfr470","olfactory receptor 470"
"25508","ENSMUSG00000070417",-0.149560035417568,-0.410485602637698,0.0808402966766835,0.776161880226332,1,28,36,19,34,18,18,"Olfr2","olfactory receptor 2"
"25516","ENSMUSG00000049648",-0.0986176007432129,1.51480733365758,0.0806428843480038,0.776428077105288,1,133,96,86,167,111,35,"Olfr273","olfactory receptor 273"
"25523","ENSMUSG00000059112",-0.0705500861678869,3.11801432080268,0.0804664898406653,0.776666230927859,1,407,278,311,313,333,231,"Olfr1263","olfactory receptor 1263"
"25533","ENSMUSG00000095484",0.180995671778614,-1.24665838089298,0.0802621756502266,0.776942432486412,1,11,16,11,18,19,6,"Olfr1480","olfactory receptor 1480"
"25587","ENSMUSG00000096822",-0.216776531555771,-2.1081795530059,0.0791246851838232,0.778487132959953,1,7,11,4,7,6,4,"Olfr344","olfactory receptor 344"
"25596","ENSMUSG00000096229",-0.389286923844587,-3.02325311081222,0.0789389827750346,0.778740450409736,1,6,0,3,4,2,0,"Olfr774","olfactory receptor 774"
"25607","ENSMUSG00000047702",0.0919078144924643,1.58884356378413,0.0787242773712489,0.779033732013575,1,108,120,88,173,108,57,"Olfr1388","olfactory receptor 1388"
"25726","ENSMUSG00000101391",0.0750184208257313,2.72878759432058,0.0760354380828581,0.782743744680088,1,243,282,191,259,370,124,"Olfr1217","olfactory receptor 1217"
"25785","ENSMUSG00000048391",-0.107938849695852,0.699815242304002,0.0747082960908827,0.78460095228854,1,84,65,35,48,95,26,"Olfr843","olfactory receptor 843"
"25849","ENSMUSG00000075133",0.142376416507885,0.995642761538741,0.0731128720589727,0.786857216973866,1,41,96,59,144,38,46,"Olfr1170","olfactory receptor 1170"
"25862","ENSMUSG00000066263",-0.117920863757971,0.845721294823951,0.0729307787241726,0.787116408842948,1,69,59,65,105,71,19,"Olfr639","olfactory receptor 639"
"25876","ENSMUSG00000069421",0.0797494773470493,1.81961198504164,0.0726692335770256,0.787489300689674,1,86,186,115,112,176,88,"Olfr810","olfactory receptor 810"
"25903","ENSMUSG00000094347",-0.104630776400035,0.647673228781851,0.072215164498953,0.788138392481286,1,46,72,56,52,83,26,"Olfr784","olfactory receptor 784"
"25940","ENSMUSG00000089892",0.152611248338195,-0.767655684831476,0.0713471748218861,0.789385300335406,1,13,21,23,21,25,13,"Olfr1199","olfactory receptor 1199"
"25943","ENSMUSG00000073916",0.0697023476166861,2.91044882981141,0.0712980751853771,0.789456076525205,1,258,273,281,335,276,195,"Olfr669","olfactory receptor 669"
"25983","ENSMUSG00000045812",0.110623503470914,0.810793569887854,0.0705069316485569,0.790600113484629,1,74,35,76,75,75,35,"Olfr984","olfactory receptor 984"
"26043","ENSMUSG00000075379",0.103184372612886,1.79611936242951,0.0691683434747752,0.792551541141298,1,85,177,103,202,147,51,"Olfr358","olfactory receptor 358"
"26058","ENSMUSG00000048173",-0.0751094677224616,1.99060851165966,0.0689883994969329,0.792815402780439,1,171,166,119,132,164,106,"Olfr1324","olfactory receptor 1324"
"26086","ENSMUSG00000061336",-0.0772834977821842,1.83368753317369,0.068464337030024,0.793585966417043,1,115,140,147,134,119,100,"Olfr116","olfactory receptor 116"
"26177","ENSMUSG00000096747",-0.169676829977048,-0.807278436946063,0.0666113666505961,0.796336075720444,1,17,16,25,34,14,7,"Olfr823","olfactory receptor 823"
"26232","ENSMUSG00000109824",0.302537324890103,-2.49187922516731,0.0656571240086796,0.797768256265695,1,11,4,0,2,5,5,"Olfr643","olfactory receptor 643"
"26269","ENSMUSG00000060254",0.0882715174959932,0.820376363472025,0.0649652078482952,0.79881367258131,1,66,80,43,63,90,38,"Olfr980","olfactory receptor 980"
"26272","ENSMUSG00000052818",-0.0872137788790653,1.01567236081586,0.0649064099461887,0.798902783136425,1,72,84,71,86,77,42,"Olfr813","olfactory receptor 813"
"26285","ENSMUSG00000107711",-0.175156603877601,-1.18235809093443,0.0647589789525134,0.799126409836612,1,3,27,19,6,13,15,"Olfr320","olfactory receptor 320"
"26329","ENSMUSG00000045421",0.124216111030063,-0.286632414948299,0.0637906933178209,0.800601909716816,1,23,39,22,31,29,23,"Olfr1390","olfactory receptor 1390"
"26343","ENSMUSG00000046041",-0.188563481470087,-1.30673877232392,0.0635569957110658,0.800959806162682,1,20,7,14,10,21,5,"Olfr803","olfactory receptor 803"
"26344","ENSMUSG00000063374",0.09955842754996,0.495289419275648,0.0634875352194173,0.801066316377801,1,51,74,23,65,80,15,"Olfr763","olfactory receptor 763"
"26389","ENSMUSG00000062037",0.0457762825332133,4.7443419824124,0.0626462550201623,0.802361280467636,1,1392,1042,568,1477,1187,405,"Olfr285","olfactory receptor 285"
"26404","ENSMUSG00000061984",-0.0764987499667682,1.62354570167136,0.0623285405325649,0.802852733778192,1,127,128,93,148,120,56,"Olfr392","olfactory receptor 392"
"26503","ENSMUSG00000075119",0.0701633997215008,2.09358405005503,0.0604553031394621,0.805777757235061,1,187,179,106,155,194,109,"Olfr1197","olfactory receptor 1197"
"26534","ENSMUSG00000056281",0.0771817108411384,1.51175912834094,0.0599145827825982,0.806630996839507,1,109,87,108,94,131,77,"Olfr1322","olfactory receptor 1322"
"26560","ENSMUSG00000035626",-0.076314938992761,2.3945924990146,0.0592588170116688,0.807671268498086,1,193,209,188,253,223,88,"Olfr1509","olfactory receptor 1509"
"26566","ENSMUSG00000075114",0.0754984067340335,1.96843399513315,0.0591861074691771,0.807786985793586,1,103,167,153,159,143,108,"Olfr1208","olfactory receptor 1208"
"26568","ENSMUSG00000057179",0.0883189019066219,1.05844802002042,0.0591522440573105,0.807840905137637,1,61,67,87,104,51,63,"Olfr747","olfactory receptor 747"
"26601","ENSMUSG00000075084",0.0771429851828422,1.15613221163644,0.0585414033904116,0.808816342959732,1,96,88,57,101,87,51,"Olfr1243","olfactory receptor 1243"
"26607","ENSMUSG00000068535",0.05917598084926,3.47723097460956,0.0584961152004686,0.808888876737214,1,484,443,296,479,583,201,"Olfr169","olfactory receptor 169"
"26629","ENSMUSG00000070820",0.0719156225415859,2.15724292620155,0.0581109190163502,0.809507013869859,1,166,167,146,198,211,87,"Olfr1339","olfactory receptor 1339"
"26655","ENSMUSG00000109659",-0.108311399718447,-0.0211089912507909,0.0577360730375664,0.81011062633888,1,37,42,30,30,33,30,"Olfr605","olfactory receptor 605"
"26670","ENSMUSG00000046678",0.0685271743216072,2.20486161097181,0.0574198072198056,0.810621521505872,1,118,246,147,153,216,119,"Olfr981","olfactory receptor 981"
"26757","ENSMUSG00000037924",0.0644310686749284,2.86619080700077,0.0559975577381202,0.812937613505451,1,221,297,273,317,256,200,"Olfr16","olfactory receptor 16"
"26766","ENSMUSG00000094496",-0.128816134318144,-0.473615188208775,0.0558573326734968,0.813167640509106,1,42,13,26,25,23,16,"Olfr792","olfactory receptor 792"
"26782","ENSMUSG00000044897",-0.080894528772836,1.23842094336979,0.0556769234550938,0.813464034995522,1,99,90,71,137,74,40,"Olfr821","olfactory receptor 821"
"26786","ENSMUSG00000062878",-0.138830519417222,-0.720769303846582,0.0556066733953822,0.813579586004941,1,25,22,16,31,9,17,"Olfr298","olfactory receptor 298"
"26811","ENSMUSG00000075208",0.0736284408247304,1.40667703432233,0.055060077540106,0.814481299776877,1,63,146,76,72,172,51,"Olfr1019","olfactory receptor 1019"
"26865","ENSMUSG00000073110",-0.215446294126231,-2.45425205647127,0.0540337157795105,0.816187326312035,1,3,7,5,8,3,2,"Olfr444","olfactory receptor 444"
"26918","ENSMUSG00000050803",-0.183198800630701,-1.77533151508193,0.0530951938875233,0.817762357197561,1,2,15,13,5,6,10,"Olfr866","olfactory receptor 866"
"26928","ENSMUSG00000066899",-0.114692473907669,0.365108335420155,0.0530004074839185,0.817922240562938,1,44,60,31,93,26,20,"Olfr870","olfactory receptor 870"
"26974","ENSMUSG00000059460",0.0827862641696041,0.735965501982215,0.0520301434634121,0.819567591038869,1,54,54,67,68,61,44,"Olfr286","olfactory receptor 286"
"26995","ENSMUSG00000054498",-0.0675975517831588,1.65852490126459,0.051686011565808,0.820155035169842,1,140,120,99,107,132,81,"Olfr308","olfactory receptor 308"
"27005","ENSMUSG00000090894",-0.0511596181351356,3.68643802595315,0.0515121931548084,0.82045253061767,1,450,537,476,478,540,316,"Olfr110","olfactory receptor 110"
"27025","ENSMUSG00000044213",0.116645227320444,-0.209750652104241,0.051279881441646,0.82085096438224,1,25,52,16,30,30,25,"Olfr1094","olfactory receptor 1094"
"27031","ENSMUSG00000049573",-0.108156839317621,-0.026948197445303,0.0510928484461008,0.821172431355143,1,39,46,23,52,26,19,"Olfr780","olfactory receptor 780"
"27039","ENSMUSG00000071510",-0.271526184021749,-3.025286762289,0.0510027534966015,0.821327504697474,1,1,4,3,3,4,0,"Olfr172","olfactory receptor 172"
"27044","ENSMUSG00000111747",0.0954227492538152,0.260422667471217,0.0508949459816694,0.821513254589532,1,58,40,29,41,44,37,"Olfr1134","olfactory receptor 1134"
"27076","ENSMUSG00000051340",0.113474112810025,0.286243805742186,0.0505471638615589,0.822113888573095,1,22,47,54,38,79,17,"Olfr645","olfactory receptor 645"
"27082","ENSMUSG00000045581",0.0901510361809197,0.61642525555793,0.0504541769742275,0.822274848279287,1,64,56,37,97,36,35,"Olfr710","olfactory receptor 710"
"27128","ENSMUSG00000045030",-0.0649260799608824,3.64138052900864,0.0495085626747311,0.823920628076752,1,712,320,413,552,553,214,"Olfr1443","olfactory receptor 1443"
"27201","ENSMUSG00000094745",-0.137933683967451,-1.05961284879013,0.0484372639034785,0.825805210262622,1,10,32,11,14,18,9,"Olfr954","olfactory receptor 954"
"27229","ENSMUSG00000056959",-0.0715819957410692,1.78881360066739,0.0479286795747242,0.826707539461572,1,166,99,119,195,119,55,"Olfr315","olfactory receptor 315"
"27252","ENSMUSG00000062873",0.153414180913107,-1.26456587585693,0.0474890481241723,0.827491583801759,1,30,11,3,16,11,9,"Olfr1355","olfactory receptor 1355"
"27264","ENSMUSG00000059964",-0.0835014153686476,1.08633326259052,0.0473413405708545,0.827755860005736,1,88,78,59,150,50,34,"Olfr119","olfactory receptor 119"
"27296","ENSMUSG00000056184",0.118775133964197,-0.250896510229001,0.0469036337630353,0.82854154408948,1,35,14,37,33,36,16,"Olfr283","olfactory receptor 283"
"27350","ENSMUSG00000049041",-0.056971877745424,2.73181991567073,0.0460802465492467,0.83002999372769,1,338,203,202,387,168,148,"Olfr398","olfactory receptor 398"
"27358","ENSMUSG00000073917",0.0613935294479063,2.90863959270684,0.0459620597949382,0.830244780162523,1,297,289,218,416,330,119,"Olfr665","olfactory receptor 665"
"27397","ENSMUSG00000075170",-0.0812735523292821,1.01155635053873,0.0452467025061436,0.831551042384016,1,76,86,57,115,82,24,"Olfr1097","olfactory receptor 1097"
"27427","ENSMUSG00000050853",-0.0764570563851672,1.40525025840974,0.0447786025307622,0.832411656609807,1,98,80,116,129,97,47,"Olfr958","olfactory receptor 958"
"27447","ENSMUSG00000096773",-0.109658657942113,-0.437087568671247,0.0444843272734932,0.832955097423171,1,12,47,22,15,44,12,"Olfr675","olfactory receptor 675"
"27474","ENSMUSG00000054036",0.062145207395101,2.26503052860428,0.0440716170629045,0.833720425759026,1,248,141,141,213,210,99,"Olfr279","olfactory receptor 279"
"27527","ENSMUSG00000093839",-0.0839092862886022,1.27611424602043,0.043325583465478,0.835113421318701,1,73,107,81,100,147,25,"Olfr462","olfactory receptor 462"
"27579","ENSMUSG00000061039",0.0871585126148025,0.375569450955653,0.042647823897872,0.836389823916784,1,46,68,23,72,54,17,"Olfr920","olfactory receptor 920"
"27588","ENSMUSG00000095401",-0.124365989564199,-0.939525950615049,0.0424988186807551,0.836671855838173,1,14,23,17,13,12,21,"Olfr804","olfactory receptor 804"
"27611","ENSMUSG00000094133",-0.106598673510936,-0.403267150711223,0.0420269275927061,0.837568451858078,1,13,30,35,8,42,23,"Olfr1431","olfactory receptor 1431"
"27653","ENSMUSG00000054406",0.0685887100752068,1.11968154881578,0.0415563455258785,0.838467799459299,1,72,97,64,99,94,43,"Olfr411","olfactory receptor 411"
"27663","ENSMUSG00000075081",0.0593292693323395,1.8872069807968,0.0414853893507769,0.838603865877471,1,128,162,113,129,141,116,"Olfr1247","olfactory receptor 1247"
"27665","ENSMUSG00000094747",0.0833572014479659,0.559792823036814,0.0413882561348053,0.838790326356221,1,50,50,52,72,64,25,"Olfr1307","olfactory receptor 1307"
"27746","ENSMUSG00000061549",-0.0841180031426637,1.25499568579981,0.0402439982804275,0.841004266752279,1,65,103,91,144,70,40,"Olfr301","olfactory receptor 301"
"27791","ENSMUSG00000070421",0.0781939713002572,0.445328568393071,0.0394677011359348,0.84252496385654,1,44,49,49,60,44,37,"Olfr658","olfactory receptor 658"
"27829","ENSMUSG00000075063",0.0588209421564615,1.72943784984777,0.0390149482835724,0.843419051597892,1,138,123,98,146,103,99,"Olfr142","olfactory receptor 142"
"27860","ENSMUSG00000050776",-0.125595682703828,-0.367823092661835,0.0385061159581586,0.844430341223607,1,29,12,41,10,39,23,"Olfr1317","olfactory receptor 1317"
"27908","ENSMUSG00000062272",-0.113888743353042,-0.863201983562262,0.037688472220172,0.846070027669717,1,16,28,15,19,15,15,"Olfr1129","olfactory receptor 1129"
"27957","ENSMUSG00000075384",0.0746847151321096,1.25390887305845,0.0371904339680089,0.847077842179868,1,46,153,72,86,82,69,"Olfr3","olfactory receptor 3"
"27970","ENSMUSG00000055571",-0.0954601906736193,-0.3222531721203,0.0369704985524955,0.847525123961559,1,29,25,32,23,34,19,"Olfr305","olfactory receptor 305"
"28018","ENSMUSG00000107662",-0.0643606716888322,0.902535851019211,0.0362177282247463,0.849066563583871,1,83,70,57,73,67,47,"Olfr772","olfactory receptor 772"
"28060","ENSMUSG00000045306",-0.0793689314422859,0.341671733818752,0.0354810375038763,0.85059123303882,1,47,52,39,65,32,30,"Olfr734","olfactory receptor 734"
"28084","ENSMUSG00000050128",-0.136990096727289,-1.11681715070045,0.035205294091079,0.851166128213174,1,12,11,21,7,31,7,"Olfr1023","olfactory receptor 1023"
"28103","ENSMUSG00000063394",-0.0687485901520396,0.782615825825182,0.0349903839965651,0.851615810534346,1,59,64,67,76,59,38,"Olfr293","olfactory receptor 293"
"28130","ENSMUSG00000059366",-0.0557808852940419,1.88036225939016,0.0346606022100766,0.852308641166567,1,139,183,95,159,185,56,"Olfr959","olfactory receptor 959"
"28141","ENSMUSG00000068437",-0.0943956203592087,-0.272397578940761,0.034518417257936,0.852608406023537,1,25,29,35,31,34,15,"Olfr725","olfactory receptor 725"
"28240","ENSMUSG00000102091",0.0705052570150804,0.507154527776145,0.0332872899880967,0.85523112216229,1,43,58,49,59,54,35,"Olfr1034","olfactory receptor 1034"
"28259","ENSMUSG00000045204",0.0734921563492086,0.294491181641903,0.0330758883452226,0.855686492885743,1,36,60,34,44,59,26,"Olfr835","olfactory receptor 835"
"28261","ENSMUSG00000057770",-0.075185137460732,1.44244372289455,0.0330678771136554,0.855703779041593,1,90,66,151,103,118,48,"Olfr668","olfactory receptor 668"
"28266","ENSMUSG00000111517",-0.0793183187244043,1.15663011384305,0.0330380057104449,0.855768252844799,1,74,89,72,120,116,19,"Olfr1238","olfactory receptor 1238"
"28294","ENSMUSG00000043226",-0.0664293916357324,1.48541116845256,0.0325464448668331,0.85683358314251,1,126,83,82,214,71,36,"Olfr1009","olfactory receptor 1009"
"28308","ENSMUSG00000068809",0.151921421436614,-1.96396850392982,0.0322915353791913,0.857389305012056,1,12,6,3,14,2,7,"Olfr1188","olfactory receptor 1188"
"28310","ENSMUSG00000096069",-0.0570826073360912,1.40744449686497,0.0322694510257264,0.857437556983375,1,98,94,104,103,109,59,"Olfr61","olfactory receptor 61"
"28312","ENSMUSG00000048067",-0.0397823141961182,3.70047978179564,0.0322329502192646,0.857517344755922,1,522,528,428,504,566,300,"Olfr1349","olfactory receptor 1349"
"28317","ENSMUSG00000045132",0.0569585537815371,1.32959936617562,0.0321747104852363,0.857644748665787,1,79,99,92,91,116,60,"Olfr620","olfactory receptor 620"
"28324","ENSMUSG00000051509",-0.0507590117773784,2.32668619435275,0.0321204863800757,0.857763475112244,1,146,267,164,162,201,141,"Olfr414","olfactory receptor 414"
"28363","ENSMUSG00000049011",-0.0601583214716638,1.29158761191327,0.0315777460383959,0.858957577468672,1,109,84,80,82,125,49,"Olfr729","olfactory receptor 729"
"28530","ENSMUSG00000109497",-0.290308032335562,-3.32058894508697,0.0295961732686894,0.86340971145637,1,4,2,0,0,3,1,"Olfr492","olfactory receptor 492"
"28535","ENSMUSG00000070311",-0.171156923297694,-1.3636092120066,0.0295656520737877,0.863479467592178,1,9,6,10,44,5,0,"Olfr894","olfactory receptor 894"
"28567","ENSMUSG00000109951",0.0538248782003714,1.88889582103542,0.0292308312031802,0.86424714711778,1,113,130,156,164,135,91,"Olfr601","olfactory receptor 601"
"28619","ENSMUSG00000064044",0.0503926209161288,1.57639998127547,0.0286661731403021,0.865552120725308,1,123,90,106,140,83,88,"Olfr319","olfactory receptor 319"
"28663","ENSMUSG00000067524",0.048284939787984,2.12225849828505,0.0282422415332739,0.866540575799809,1,161,188,129,191,153,117,"Olfr1428","olfactory receptor 1428"
"28674","ENSMUSG00000055088",-0.0785189472213809,-1.75543759463862e-05,0.0281306301116286,0.866802079738523,1,46,32,27,63,21,19,"Olfr354","olfactory receptor 354"
"28689","ENSMUSG00000075101",-0.0416737976465474,3.27399603619393,0.0279631956415827,0.867195378508411,1,294,407,390,328,450,228,"Olfr1222","olfactory receptor 1222"
"28696","ENSMUSG00000094493",-0.141393733968826,-1.61186576951294,0.0278994878793641,0.867345344013654,1,14,4,13,2,10,15,"Olfr700","olfactory receptor 700"
"28723","ENSMUSG00000070438",-0.0922248302092861,-0.560564908239379,0.0276210171089466,0.868002928116069,1,15,26,32,23,24,15,"Olfr313","olfactory receptor 313"
"28733","ENSMUSG00000073922",-0.0569944573819738,0.905493463113641,0.0274613752654846,0.868381445099412,1,66,92,52,71,90,34,"Olfr659","olfactory receptor 659"
"28736","ENSMUSG00000073974",-0.0894126050220554,-0.616182383437951,0.0274529443045525,0.868401466621562,1,31,24,15,29,16,16,"Olfr551","olfactory receptor 551"
"28819","ENSMUSG00000094810",0.202660171327889,-3.14116779819759,0.0265744084354513,0.870505372900718,1,0,5,1,1,6,0,"Olfr907","olfactory receptor 907"
"28827","ENSMUSG00000075382",0.0786312612157482,-0.294067354035357,0.0264918688238301,0.870704860870115,1,20,35,29,27,31,23,"Olfr353","olfactory receptor 353"
"28866","ENSMUSG00000060556",0.0549495648389177,1.09234452494234,0.026052195713536,0.871772912153897,1,65,90,74,93,75,55,"Olfr1418","olfactory receptor 1418"
"28907","ENSMUSG00000049280",-0.0463134866621254,2.73382233677076,0.0254927949203179,0.873145262474853,1,190,313,253,272,267,149,"Olfr509","olfactory receptor 509"
"28919","ENSMUSG00000049758",0.0570147308372789,1.43641593143561,0.0254176873139862,0.873330691606427,1,68,101,122,102,130,55,"Olfr1318","olfactory receptor 1318"
"28963","ENSMUSG00000095839",-0.0725127239282412,-0.0290395178042278,0.024956195915008,0.874476260779581,1,30,48,29,37,44,17,"Olfr965","olfactory receptor 965"
"29069","ENSMUSG00000073901",-0.0774000265790413,0.0605442254921113,0.023690239391903,0.877675701010995,1,40,51,23,56,21,26,"Olfr703","olfactory receptor 703"
"29101","ENSMUSG00000093934",0.08954684411872,-0.990284800877411,0.0233826632971731,0.878466167806285,1,24,15,10,27,14,9,"Olfr971","olfactory receptor 971"
"29106","ENSMUSG00000110171",-0.165518306580358,-1.23103081925654,0.0233243796106359,0.878616554643019,1,9,42,3,13,3,12,"Olfr484","olfactory receptor 484"
"29155","ENSMUSG00000082882",-0.0853590104909685,-0.782985332045285,0.0228806453388974,0.879767863564274,1,18,15,28,21,15,16,"Olfr1186","olfactory receptor 1186"
"29242","ENSMUSG00000051190",-0.0746790600401813,-0.397178368301749,0.0219750471562185,0.88215349936484,1,25,36,21,32,25,16,"Olfr1356","olfactory receptor 1356"
"29245","ENSMUSG00000075139",-0.0559386679270076,0.538486209583307,0.021954106029904,0.882209253765237,1,65,69,31,56,60,30,"Olfr1162","olfactory receptor 1162"
"29278","ENSMUSG00000045559",0.0733014917290321,-0.127744596187443,0.0216115304973687,0.883125226824852,1,40,17,39,31,36,23,"Olfr827","olfactory receptor 827"
"29280","ENSMUSG00000048919",-0.103007499586065,-1.51948953486406,0.0216012882367389,0.883152726199609,1,11,13,9,8,6,16,"Olfr223","olfactory receptor 223"
"29286","ENSMUSG00000070983",0.0630797567292135,0.307101880824818,0.021491004773897,0.883449248479237,1,41,51,36,68,42,23,"Olfr270","olfactory receptor 270"
"29296","ENSMUSG00000094192",0.0525409751297903,1.76253469331114,0.0212779873082063,0.884024203076865,1,119,120,116,197,140,50,"Olfr452","olfactory receptor 452"
"29302","ENSMUSG00000035932",0.0537115108752706,0.632713762827245,0.0212498678512044,0.88410031941285,1,62,51,52,59,66,37,"Olfr750","olfactory receptor 750"
"29335","ENSMUSG00000111715",-0.0558438941313968,1.09178613244774,0.0209369611733692,0.884950818998133,1,62,103,70,113,76,36,"Olfr1246","olfactory receptor 1246"
"29359","ENSMUSG00000107573",-0.0342019836698551,3.3327997636581,0.020683824740523,0.88564361870939,1,494,339,314,453,407,209,"Olfr1389","olfactory receptor 1389"
"29362","ENSMUSG00000075127",-0.137372946075016,-2.32267292655138,0.0206662907826267,0.885691766585854,1,7,3,6,5,10,1,"Olfr1179","olfactory receptor 1179"
"29419","ENSMUSG00000042909",-0.0704888320433897,-0.0998903040343895,0.0202005703561308,0.886978340653929,1,33,21,48,30,35,22,"Olfr648","olfactory receptor 648"
"29431","ENSMUSG00000068808",-0.0638525519863265,0.267229073177881,0.0200349166410132,0.887439609403816,1,32,50,49,51,49,21,"Olfr1189","olfactory receptor 1189"
"29460","ENSMUSG00000057903",-0.0429895534175528,2.143795900109,0.0197417226414136,0.888260812150829,1,152,186,156,198,188,84,"Olfr739","olfactory receptor 739"
"29525","ENSMUSG00000095218",-0.0763872885682624,-0.282000527032901,0.0191275210801267,0.890001522428937,1,15,23,53,19,35,19,"Olfr1338","olfactory receptor 1338"
"29538","ENSMUSG00000064006",0.0495944292637166,0.894028968958885,0.0189760050620683,0.89043529776978,1,119,49,35,114,68,22,"Olfr190","olfactory receptor 190"
"29576","ENSMUSG00000095248",0.03913848110618,2.12239204670774,0.0187172280803898,0.891180251178532,1,204,148,127,203,184,87,"Olfr681","olfactory receptor 681"
"29653","ENSMUSG00000064121",0.0357955228638608,2.83599681705312,0.0179010271359283,0.893564902379745,1,238,307,241,311,250,193,"Olfr96","olfactory receptor 96"
"29659","ENSMUSG00000094080",-0.050662256434574,0.630116109941287,0.0178290479966248,0.893777831778368,1,67,40,57,79,26,50,"Olfr8","olfactory receptor 8"
"29665","ENSMUSG00000111179",0.210456425415946,-3.76473704052562,0.0178233143112709,0.893794812019763,1,0,0,2,0,0,2,"Olfr996","olfactory receptor 996"
"29676","ENSMUSG00000045126",0.180521387951656,-2.42082639672495,0.0176693315596737,0.894251874340696,1,0,6,8,8,7,0,"Olfr1445","olfactory receptor 1445"
"29759","ENSMUSG00000068819",-0.0884144377381677,-1.59039146964403,0.0170056859231884,0.896245337850197,1,16,5,12,11,7,9,"Olfr1131","olfactory receptor 1131"
