"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"307","ENSMUSG00000071510",4.28805572758585,-2.43532495923255,3.88785387400455,0.0486365363220922,1,0,0,0,0,23,0,"Olfr172","olfactory receptor 172"
"414","ENSMUSG00000067513",-4.35811715403239,-3.15346185559246,3.60831624208781,0.0574912988735697,1,5,3,0,0,0,0,"Olfr1436","olfactory receptor 1436"
"482","ENSMUSG00000066240",-2.60520751222402,-2.12346860793795,3.39273514478665,0.0654842372962671,1,7,6,10,0,2,3,"Olfr517","olfactory receptor 517"
"760","ENSMUSG00000056853",3.05916507680643,-1.96340070071607,3.01151300924079,0.0826750876802999,1,0,0,5,3,22,6,"Olfr765","olfactory receptor 765"
"992","ENSMUSG00000094197",-3.08821911283768,-3.51340401041468,2.78382173170421,0.0952207035462041,1,0,0,4,0,0,0,"Olfr474","olfactory receptor 474"
"1165","ENSMUSG00000068574",2.8609072807284,-1.12511478302616,2.70862981761794,0.0998066831257473,1,5,0,2,2,46,20,"Olfr458","olfactory receptor 458"
"1313","ENSMUSG00000110526",-2.95806223508871,-3.56942247131312,2.61480061604803,0.105870831232744,1,4,0,0,0,0,0,"Olfr151","olfactory receptor 151"
"1326","ENSMUSG00000058692",3.7253970893695,-3.1706971678107,2.60945473438622,0.106228281950813,1,0,0,0,0,1,7,"Olfr846","olfactory receptor 846"
"1329","ENSMUSG00000109813",-2.63267966679637,-1.26794106608164,2.59983757766923,0.106874667429314,1,20,9,12,0,22,1,"Olfr1279","olfactory receptor 1279"
"1337","ENSMUSG00000044801",3.00113577196255,-3.59241488612939,2.59744119095435,0.107036403409907,1,0,0,0,0,0,3,"Olfr159","olfactory receptor 159"
"1435","ENSMUSG00000046041",-1.99093472694635,-0.548641458311054,2.51878090617564,0.112497524885782,1,34,15,27,3,31,3,"Olfr803","olfactory receptor 803"
"1577","ENSMUSG00000060170",-2.7921409975418,-3.6059499529339,2.40659197740474,0.120825152483579,1,0,0,3,0,0,0,"Olfr1371","olfactory receptor 1371"
"1689","ENSMUSG00000063380",1.91508098908258,-1.78311815870645,2.35184872590091,0.125134527862896,1,1,3,3,4,16,13,"Olfr945","olfactory receptor 945"
"2008","ENSMUSG00000108827",-1.87832200058213,-1.58943096751002,2.14333308573756,0.143190487684778,1,16,12,6,1,6,4,"Olfr1310","olfactory receptor 1310"
"2142","ENSMUSG00000074952",-1.39107077057306,0.216841896584525,2.04112446980327,0.153096437338782,1,43,39,39,12,45,9,"Olfr1308","olfactory receptor 1308"
"2237","ENSMUSG00000094266",2.56183415275144,-3.6955182965313,2.03756672820604,0.153454947060523,1,0,0,0,0,0,2,"Olfr340","olfactory receptor 340"
"2348","ENSMUSG00000075175",1.80285048825796,-1.16474133370687,2.03518279013229,0.153695706371637,1,18,1,3,19,10,22,"Olfr1086","olfactory receptor 1086"
"2352","ENSMUSG00000062527",2.18023643134021,1.17295412891708,2.02911789192252,0.154310147497392,1,165,1,16,37,144,83,"Olfr1408","olfactory receptor 1408"
"2436","ENSMUSG00000062199",2.11236534681135,-2.24053298582153,1.99392255187185,0.157931345684397,1,3,0,2,8,12,3,"Olfr1465","olfactory receptor 1465"
"2836","ENSMUSG00000111179",-3.46246863545003,-3.37346264365677,1.84737676881213,0.174088800164262,1,5,1,0,0,0,0,"Olfr996","olfactory receptor 996"
"2856","ENSMUSG00000096708",-3.461080598565,-3.37346264365677,1.84204691067158,0.174711226189061,1,5,1,0,0,0,0,"Olfr1475","olfactory receptor 1475"
"2894","ENSMUSG00000057349",2.17539922127221,0.0203777558916899,1.81985159921703,0.177330942317425,1,38,3,3,6,104,32,"Olfr948","olfactory receptor 948"
"2900","ENSMUSG00000049334",2.16171864005334,-1.57853939960566,1.81375331756605,0.178058639268084,1,6,1,1,2,28,13,"Olfr902","olfactory receptor 902"
"2975","ENSMUSG00000061195",-1.65289275984914,-1.53664381404512,1.7349355336222,0.187781809626382,1,31,6,6,3,4,4,"Olfr1289","olfactory receptor 1289"
"3006","ENSMUSG00000061520",-2.25341720959078,-3.73565582380903,1.71219854030182,0.190700369437744,1,2,0,0,0,0,0,"Olfr153","olfactory receptor 153"
"3019","ENSMUSG00000075192",-2.25341720959078,-3.73565582380903,1.71219854030182,0.190700369437744,1,2,0,0,0,0,0,"Olfr1053","olfactory receptor 1053"
"3200","ENSMUSG00000073970",2.29104544360648,-3.61601450158731,1.70998159177451,0.190987758890136,1,0,0,0,0,3,0,"Olfr555","olfactory receptor 555"
"3293","ENSMUSG00000070855",-1.76783088944235,-0.197553644479207,1.70995740739696,0.190990896765137,1,33,10,61,6,39,3,"Olfr1116","olfactory receptor 1116"
"3326","ENSMUSG00000075220",-2.25310646482768,-3.76966430840726,1.70936230696594,0.191068128814226,1,0,1,0,0,0,0,"Olfr993","olfactory receptor 993"
"3580","ENSMUSG00000073997",2.01070105393048,-0.981371536058153,1.69703683081732,0.192675951381284,1,33,1,1,12,31,11,"Olfr521","olfactory receptor 521"
"3650","ENSMUSG00000058251",1.57411748277366,-0.961783139218071,1.60807814379957,0.204762166387236,1,23,1,5,21,25,13,"Olfr822","olfactory receptor 822"
"3699","ENSMUSG00000093901",3.59932199543803,-1.08769810933026,1.59146208994284,0.207117366289267,1,23,0,0,0,52,7,"Olfr893","olfactory receptor 893"
"3724","ENSMUSG00000062186",-1.69455394207366,-1.95444531024357,1.56777965005176,0.21052975553641,1,16,1,14,2,2,3,"Olfr395","olfactory receptor 395"
"3730","ENSMUSG00000047352",2.03833307600578,-0.306093381235892,1.56510006427982,0.210920032472639,1,47,0,7,13,51,31,"Olfr976","olfactory receptor 976"
"3772","ENSMUSG00000073931",-1.51035419890557,-1.17534646048913,1.53542385603314,0.215300242354667,1,24,10,14,2,8,10,"Olfr646","olfactory receptor 646"
"3827","ENSMUSG00000075153",-1.40531342748422,-1.117882301227,1.48968474894411,0.222265379263681,1,33,9,11,12,3,6,"Olfr1135","olfactory receptor 1135"
"3841","ENSMUSG00000062793",-2.04782678711232,-2.79579446431549,1.47744629937898,0.224174500270389,1,4,4,2,0,1,2,"Olfr1158","olfactory receptor 1158"
"3851","ENSMUSG00000095586",2.07707194805447,-2.52089876274479,1.46909476688165,0.225488573410813,1,1,0,3,10,0,6,"Olfr1287","olfactory receptor 1287"
"3855","ENSMUSG00000058659",-1.96648555396369,-1.00261309660749,1.46615813962389,0.225952832310005,1,19,11,6,0,42,1,"Olfr58","olfactory receptor 58"
"3902","ENSMUSG00000096714",-1.49062114079259,-0.087562789226048,1.42787352136988,0.232111794629757,1,20,31,25,0,57,14,"Olfr699","olfactory receptor 699"
"4034","ENSMUSG00000109824",-1.73409003798193,-2.66177785989131,1.36113467686251,0.243340928975483,1,9,1,4,2,0,2,"Olfr643","olfactory receptor 643"
"4044","ENSMUSG00000075064",-2.10329137061615,-0.889928696886835,1.35848092392497,0.243800924289986,1,16,12,2,0,56,0,"Olfr1506","olfactory receptor 1506"
"4046","ENSMUSG00000093934",1.61853854707646,-1.06774587966973,1.35633780690189,0.244173181328361,1,21,2,0,38,20,0,"Olfr971","olfactory receptor 971"
"4314","ENSMUSG00000093866",-1.86519912266035,-1.60081672649899,1.33376054340377,0.248137313513377,1,9,6,8,0,24,1,"Olfr802","olfactory receptor 802"
"4408","ENSMUSG00000066239",1.92457477714734,-3.71198250953703,1.29330505024443,0.25543976424179,1,0,0,0,0,2,0,"Olfr519","olfactory receptor 519"
"4719","ENSMUSG00000075100",-1.07490917496512,0.235281833750848,1.22746759733672,0.267900095951954,1,21,53,39,11,27,22,"Olfr1223","olfactory receptor 1223"
"4744","ENSMUSG00000050281",1.59101019011249,0.917387570044241,1.21612872838712,0.270121730755939,1,165,7,5,21,144,34,"Olfr630","olfactory receptor 630"
"5449","ENSMUSG00000096566",-1.93893810253321,-1.14298975675954,1.20506152308364,0.272312384731836,1,28,4,15,0,26,3,"Olfr1306","olfactory receptor 1306"
"5456","ENSMUSG00000095484",1.29522941903172,-0.986385954837447,1.20039667783654,0.273242409592168,1,17,6,2,14,31,12,"Olfr1480","olfactory receptor 1480"
"5471","ENSMUSG00000044061",2.3780643012898,-1.29265561721385,1.19656463104535,0.274009380522603,1,20,1,0,2,16,27,"Olfr225","olfactory receptor 225"
"5521","ENSMUSG00000075121",-1.38587432074492,0.368401271637958,1.16906880644664,0.279592658333638,1,179,10,22,5,32,12,"Olfr1195","olfactory receptor 1195"
"5577","ENSMUSG00000096356",-1.56673583585279,-0.575452348299201,1.15096944102435,0.283346303608241,1,67,4,19,5,27,3,"Olfr889","olfactory receptor 889"
"5596","ENSMUSG00000048197",2.78046640931122,-2.63985944750311,1.13951943390556,0.285753896445674,1,2,0,0,0,11,5,"Olfr1153","olfactory receptor 1153"
"5630","ENSMUSG00000061614",-1.48119615349815,-2.30970984820392,1.12574607284749,0.288684531521152,1,4,3,9,0,3,5,"Olfr845","olfactory receptor 845"
"6166","ENSMUSG00000068182",1.21716109184393,-0.436746148501484,1.09318916203874,0.295765672409455,1,31,11,2,23,38,20,"Olfr203","olfactory receptor 203"
"6216","ENSMUSG00000075172",-1.75127004528482,-1.78617497049653,1.07645267437574,0.299492474467072,1,20,3,7,0,12,2,"Olfr1090","olfactory receptor 1090"
"6234","ENSMUSG00000062629",1.8464012652527,-1.69098568992228,1.06732619798516,0.301550176256031,1,19,1,0,4,20,5,"Olfr114","olfactory receptor 114"
"6261","ENSMUSG00000060057",-1.14099788405057,-0.196918597789036,1.05517685756813,0.304317815411463,1,39,16,35,11,42,6,"Olfr193","olfactory receptor 193"
"6294","ENSMUSG00000066122",1.08638034190638,0.406447813866044,1.04305576522721,0.307111845231042,1,68,11,9,31,97,29,"Olfr45","olfactory receptor 45"
"6300","ENSMUSG00000048810",-1.02689808182068,0.386580896672037,1.04024016715735,0.307765621965416,1,91,19,48,14,44,22,"Olfr202","olfactory receptor 202"
"6307","ENSMUSG00000111863",1.87055679395298,-1.06905159460763,1.03839695668542,0.308194590643478,1,16,4,0,2,41,15,"Olfr347","olfactory receptor 347"
"6319","ENSMUSG00000044025",1.62457027009041,-0.782508124146095,1.03226561653975,0.309627132924652,1,23,7,0,6,44,17,"Olfr790","olfactory receptor 790"
"6328","ENSMUSG00000074947",-1.09241812684611,0.522515970488712,1.03013784115577,0.310126294949284,1,60,34,37,5,92,19,"Olfr1312","olfactory receptor 1312"
"6387","ENSMUSG00000101078",1.14914287512618,-0.333817414500666,1.00053855795186,0.31718022768682,1,17,4,16,19,67,16,"Olfr1166","olfactory receptor 1166"
"6552","ENSMUSG00000095667",-1.60764917757783,-3.82752529012653,0.996500558791112,0.318158754382814,1,1,0,0,0,0,0,"Olfr854","olfactory receptor 854"
"6749","ENSMUSG00000075380",1.66268008552878,-1.08583953478648,0.993078161284743,0.318991206967584,1,29,2,1,5,25,18,"Olfr355","olfactory receptor 355"
"6801","ENSMUSG00000048378",2.0492316951975,-0.936974642225558,0.984670284102219,0.321048501801513,1,32,0,3,2,36,19,"Olfr1394","olfactory receptor 1394"
"6825","ENSMUSG00000059303",-2.68371165587902,-2.03338071677396,0.977737091575053,0.322758121073562,1,17,0,4,0,16,0,"Olfr836","olfactory receptor 836"
"6835","ENSMUSG00000059030",1.32327485908424,-0.185363566961793,0.975815302848487,0.323234128820154,1,45,10,1,12,75,14,"Olfr128","olfactory receptor 128"
"6840","ENSMUSG00000045381",0.955398820642554,1.27582902706571,0.973056454820904,0.323919089058781,1,71,16,59,49,157,94,"Olfr433","olfactory receptor 433"
"6879","ENSMUSG00000075215",1.15801515973862,-1.5722323516064,0.957901649227819,0.327716122574998,1,5,3,5,8,22,7,"Olfr1000","olfactory receptor 1000"
"6915","ENSMUSG00000083706",1.77216424910158,-0.832134201467603,0.941261496157262,0.331953628162162,1,25,5,0,3,44,18,"Olfr1118","olfactory receptor 1118"
"6923","ENSMUSG00000073896",0.953927671606464,3.21436063569031,0.939969486122475,0.332285689168416,1,495,78,108,340,541,228,"Olfr716","olfactory receptor 716"
"6949","ENSMUSG00000059319",-1.21808103563555,-0.632943021867841,0.929871961769215,0.334896197942101,1,33,7,32,8,27,4,"Olfr295","olfactory receptor 295"
"6965","ENSMUSG00000081836",2.26439025216187,-1.97542382964898,0.925095014745194,0.336140734340734,1,11,0,0,1,24,2,"Olfr1180","olfactory receptor 1180"
"6983","ENSMUSG00000074945",1.36149408838184,-1.93113914693084,0.916973749162314,0.338270823510422,1,11,2,0,7,16,2,"Olfr1314","olfactory receptor 1314"
"6988","ENSMUSG00000075193",-1.42915065438146,-1.44103757615501,0.914771293582889,0.338851615565097,1,16,6,11,0,18,5,"Olfr1051","olfactory receptor 1051"
"7019","ENSMUSG00000109020",-1.2940009252255,-0.970992181593822,0.904512838195863,0.34157452850644,1,18,7,22,4,30,2,"Olfr197","olfactory receptor 197"
"7020","ENSMUSG00000059873",1.3996336088798,-0.213920220013857,0.90448645956391,0.341581568115309,1,57,5,3,9,57,27,"Olfr1029","olfactory receptor 1029"
"7072","ENSMUSG00000092292",2.13929084176179,-2.31752108308551,0.887712416643776,0.346097975014939,1,8,0,0,1,16,2,"Olfr113","olfactory receptor 113"
"7088","ENSMUSG00000066896",1.7466365310903,-0.713660111299449,0.881450900874513,0.347804597138065,1,48,2,1,3,43,14,"Olfr18","olfactory receptor 18"
"7132","ENSMUSG00000035626",0.887178097700439,2.31122414230491,0.865143330368145,0.352303358429027,1,201,46,88,144,233,212,"Olfr1509","olfactory receptor 1509"
"7137","ENSMUSG00000058200",1.40070247977262,-1.20498665509547,0.863720088314442,0.352699741041164,1,11,0,8,9,36,8,"Olfr66","olfactory receptor 66"
"7140","ENSMUSG00000075171",-1.07632262925091,-1.26087839429349,0.86187384763871,0.353214839449459,1,18,12,10,10,5,6,"Olfr1095","olfactory receptor 1095"
"7143","ENSMUSG00000050504",-1.60118726317582,0.413988464988332,0.860218905075371,0.353677439809203,1,112,6,36,1,95,10,"Olfr1323","olfactory receptor 1323"
"7249","ENSMUSG00000048919",1.44554701301831,-1.9888592234886,0.828044679566425,0.362838540313485,1,10,2,0,5,8,10,"Olfr223","olfactory receptor 223"
"7335","ENSMUSG00000059867",-1.15900270043384,-1.11140460062998,0.806437635278564,0.369175565289745,1,14,6,24,1,19,9,"Olfr960","olfactory receptor 960"
"7355","ENSMUSG00000075214",1.13290158823374,-0.681002710335868,0.799056780576406,0.371375526312472,1,38,9,0,22,32,6,"Olfr1002","olfactory receptor 1002"
"7360","ENSMUSG00000064223",1.04563180108548,1.08703576470232,0.798260029683039,0.371614101704469,1,85,6,36,38,194,47,"Olfr694","olfactory receptor 694"
"7416","ENSMUSG00000050613",1.32828588961464,0.808157344095294,0.785926363110534,0.375334753195913,1,116,11,7,8,140,53,"Olfr125","olfactory receptor 125"
"7445","ENSMUSG00000050215",1.09914477567601,-1.29786711178417,0.777186000428754,0.378003144873634,1,1,11,6,9,22,8,"Olfr70","olfactory receptor 70"
"7492","ENSMUSG00000054431",1.21386120850438,-0.848997588656797,0.767203756761484,0.381083484999137,1,9,7,2,2,56,14,"Olfr450","olfactory receptor 450"
"7503","ENSMUSG00000045883",1.03389641107134,-0.139602321402232,0.764870069250678,0.381808730981919,1,24,3,23,16,70,26,"Olfr1461","olfactory receptor 1461"
"7540","ENSMUSG00000051793",-1.35332678725028,-1.80989181055896,0.754240251093282,0.385137053855319,1,16,2,11,6,8,0,"Olfr284","olfactory receptor 284"
"7557","ENSMUSG00000075188",-0.797225486266332,0.446005456910823,0.750359366574217,0.386362477039403,1,55,55,19,28,46,12,"Olfr1056","olfactory receptor 1056"
"7563","ENSMUSG00000051095",1.27994403057416,-1.90786579479557,0.749414224388232,0.386661754181866,1,9,1,2,3,10,13,"Olfr986","olfactory receptor 986"
"7568","ENSMUSG00000047149",1.04331663412486,0.45684607031694,0.747863022986755,0.387153654865554,1,89,8,10,21,98,34,"Olfr1052","olfactory receptor 1052"
"7575","ENSMUSG00000095804",-1.38424255353442,-0.00652816829188717,0.74553600483096,0.387893248876877,1,69,4,26,5,81,4,"Olfr824","olfactory receptor 824"
"7578","ENSMUSG00000058188",1.03698894410517,-0.523614956840377,0.744560963706911,0.388203744546518,1,7,5,28,20,44,13,"Olfr746","olfactory receptor 746"
"7600","ENSMUSG00000073932",0.995922446680047,-0.159570781496761,0.741367153336755,0.389223281838563,1,45,3,16,23,49,27,"Olfr641","olfactory receptor 641"
"7651","ENSMUSG00000060335",1.35251601977738,-3.81508133182119,0.73940776531073,0.38985065805941,1,0,0,0,0,1,0,"Olfr384","olfactory receptor 384"
"7816","ENSMUSG00000094535",1.35251601977738,-3.81508133182119,0.73940776531073,0.38985065805941,1,0,0,0,0,1,0,"Olfr850","olfactory receptor 850"
"8068","ENSMUSG00000059821",1.12157192872738,0.57812159903679,0.738319051270156,0.390199878542647,1,108,6,10,19,114,32,"Olfr847","olfactory receptor 847"
"8071","ENSMUSG00000062878",-1.1555838909557,-0.168218780929971,0.736981214949448,0.390629621946225,1,82,8,19,5,46,7,"Olfr298","olfactory receptor 298"
"8091","ENSMUSG00000063777",-1.21291717459831,-0.997728502404689,0.729577745072239,0.39302009198817,1,42,7,10,1,17,8,"Olfr1469","olfactory receptor 1469"
"8116","ENSMUSG00000075384",-0.788284973661027,2.06042464280599,0.724787131825976,0.394578118358368,1,121,174,105,91,116,57,"Olfr3","olfactory receptor 3"
"8140","ENSMUSG00000057540",-1.85928184565542,-1.74614749855788,0.717524943066149,0.39695697466575,1,27,0,6,2,14,0,"Olfr310","olfactory receptor 310"
"8161","ENSMUSG00000072709",0.767270923945886,0.962869608319688,0.712972048414635,0.398458925993381,1,51,26,35,40,136,59,"Olfr380","olfactory receptor 380"
"8195","ENSMUSG00000096703",0.993699764341544,-1.26279335301059,0.705349047636655,0.400992152726742,1,9,3,8,15,24,7,"Olfr1286","olfactory receptor 1286"
"8199","ENSMUSG00000107711",-1.99381556641785,-1.7081579084108,0.704078924309843,0.401416501437541,1,12,0,12,1,23,0,"Olfr320","olfactory receptor 320"
"8207","ENSMUSG00000073901",1.05119238169791,-0.0328000900110542,0.702327453458125,0.402002739577119,1,57,2,16,21,58,28,"Olfr703","olfactory receptor 703"
"8276","ENSMUSG00000099687",1.44698428956607,-0.123397160856104,0.689202834495893,0.406435658650588,1,53,2,6,3,81,26,"Olfr623","olfactory receptor 623"
"8284","ENSMUSG00000094612",0.84112794244118,1.97027240729398,0.687043568268958,0.407171796789159,1,143,28,82,76,279,129,"Olfr491","olfactory receptor 491"
"8324","ENSMUSG00000094673",0.789113554139758,0.283206431023404,0.678980220540829,0.409938102796795,1,39,15,19,30,75,36,"Olfr1354","olfactory receptor 1354"
"8335","ENSMUSG00000073955",-2.30869492220025,-2.97113811467001,0.67659356220318,0.410762192431894,1,3,0,6,0,3,0,"Olfr593","olfactory receptor 593"
"8414","ENSMUSG00000059762",-0.968374132106648,-0.628689051627668,0.659375620877326,0.416780459142005,1,41,10,19,4,23,13,"Olfr767","olfactory receptor 767"
"8416","ENSMUSG00000070423",1.15466490256209,0.971050942460979,0.658828786949375,0.416973730245307,1,133,1,39,27,112,71,"Olfr558","olfactory receptor 558"
"8481","ENSMUSG00000094721",2.13964054431422,-2.38834580720117,0.644150733643912,0.422211740948479,1,7,0,0,0,16,2,"Olfr1462","olfactory receptor 1462"
"8492","ENSMUSG00000059134",0.855315865422144,-0.352816901591052,0.641664837339059,0.423108577702486,1,30,6,14,21,37,28,"Olfr814","olfactory receptor 814"
"8499","ENSMUSG00000043827",1.44656763297758,-0.315141297826463,0.639802651180218,0.423782269060475,1,41,10,0,4,57,28,"Olfr94","olfactory receptor 94"
"8527","ENSMUSG00000070852",1.7966767088151,-1.6977297647183,0.634678646199271,0.425644331303075,1,33,0,0,2,15,2,"Olfr1121","olfactory receptor 1121"
"8540","ENSMUSG00000049758",0.78382102166286,1.02903997129787,0.631391374525673,0.426845407504697,1,90,14,38,50,136,54,"Olfr1318","olfactory receptor 1318"
"8542","ENSMUSG00000073960",1.40962204755426,-2.75368261879347,0.630883815060739,0.427031309990821,1,0,0,7,2,1,5,"Olfr583","olfactory receptor 583"
"8548","ENSMUSG00000075142",1.94407826294772,-3.15352567377388,0.629688102067552,0.427469743174576,1,3,0,0,1,2,3,"Olfr74","olfactory receptor 74"
"8571","ENSMUSG00000096068",-1.51687879638004,-2.35267969322831,0.62542867817968,0.429037079697247,1,10,0,11,3,2,0,"Olfr486","olfactory receptor 486"
"8624","ENSMUSG00000073953",-0.916615324167268,0.529997882882985,0.617034888557475,0.432151278742831,1,93,19,47,5,65,35,"Olfr596","olfactory receptor 596"
"8643","ENSMUSG00000066268",-0.699693320448648,0.833568308582908,0.613842439475099,0.433344720996723,1,101,48,33,35,71,21,"Olfr586","olfactory receptor 586"
"8683","ENSMUSG00000048693",-0.802592771834809,-0.06763568102306,0.607480177801198,0.43573814823282,1,60,15,31,13,31,18,"Olfr435","olfactory receptor 435"
"8759","ENSMUSG00000058071",-0.817835914033014,0.0659454206223766,0.595277556880992,0.44038554599544,1,74,13,35,13,37,18,"Olfr818","olfactory receptor 818"
"8769","ENSMUSG00000095928",-0.839805453397624,0.118165662306015,0.593737794678557,0.440977365703674,1,43,18,41,6,60,20,"Olfr204","olfactory receptor 204"
"8787","ENSMUSG00000046913",1.71738625359492,-1.47911386282058,0.591059988391927,0.442009520270454,1,33,1,0,1,12,13,"Olfr1451","olfactory receptor 1451"
"8807","ENSMUSG00000075167",1.09891913682424,0.252013039079995,0.587608909194154,0.443345231048296,1,88,5,7,10,92,26,"Olfr1101","olfactory receptor 1101"
"8812","ENSMUSG00000062272",0.945530903696121,-2.03460698322573,0.586617026012612,0.443730283464673,1,3,3,3,3,13,7,"Olfr1129","olfactory receptor 1129"
"8868","ENSMUSG00000062037",0.73810958713007,4.63819741356635,0.578744748800268,0.446804760341747,1,368,770,353,881,1163,627,"Olfr285","olfactory receptor 285"
"8874","ENSMUSG00000057444",-1.60782267583344,-2.8587285064453,0.577358315280499,0.447349643844156,1,4,0,7,0,2,1,"Olfr915","olfactory receptor 915"
"8895","ENSMUSG00000050654",-0.983435121925112,-0.163353403924189,0.572866146406022,0.449122228725897,1,40,8,39,4,56,12,"Olfr215","olfactory receptor 215"
"8902","ENSMUSG00000061489",1.08915252220721,1.29730102855977,0.571316573254515,0.449736219071747,1,120,7,31,13,224,79,"Olfr525","olfactory receptor 525"
"8913","ENSMUSG00000043385",0.855706230059305,-0.0870133380521217,0.569665250369034,0.450391967626745,1,23,8,16,9,74,34,"Olfr267","olfactory receptor 267"
"8944","ENSMUSG00000094970",-0.756231001931082,1.11293632501224,0.565874946391425,0.451902774796382,1,143,38,50,21,115,31,"Olfr943","olfactory receptor 943"
"8963","ENSMUSG00000062608",0.857427371755926,-0.288642267608333,0.563277500436228,0.452942693885544,1,35,5,12,18,57,19,"Olfr195","olfactory receptor 195"
"9002","ENSMUSG00000095390",-0.843683409643089,-0.15125642193925,0.556322228209261,0.455745879811292,1,57,10,32,12,41,10,"Olfr229","olfactory receptor 229"
"9031","ENSMUSG00000051200",1.30805841815746,-2.38870867756058,0.552286114393249,0.457385090716789,1,4,1,0,1,17,1,"Olfr513","olfactory receptor 513"
"9049","ENSMUSG00000046210",-1.45696243993184,-1.57725646708412,0.549195885352864,0.458646441176235,1,21,2,4,0,26,1,"Olfr735","olfactory receptor 735"
"9053","ENSMUSG00000049280",0.749503892917666,2.30876173738467,0.548590560153839,0.458894162995244,1,215,47,66,113,400,100,"Olfr509","olfactory receptor 509"
"9058","ENSMUSG00000107822",1.02587574468563,-0.892946505143586,0.547453626538565,0.4593600115361,1,22,0,18,18,22,13,"Olfr1358","olfactory receptor 1358"
"9061","ENSMUSG00000110912",0.804972585025438,0.245951595621088,0.547163664081743,0.459478940908145,1,50,11,14,18,87,34,"Olfr1080","olfactory receptor 1080"
"9075","ENSMUSG00000062892",1.37630055961587,-0.889403210637156,0.545297989806548,0.460245323269606,1,39,3,1,2,27,22,"Olfr1450","olfactory receptor 1450"
"9080","ENSMUSG00000049674",0.95235392815152,-0.0411333876966323,0.543940466074901,0.460804241881479,1,31,8,8,6,95,25,"Olfr714","olfactory receptor 714"
"9087","ENSMUSG00000058515",-1.00436836082717,-0.107007207525901,0.542939580817999,0.461217015671781,1,73,4,38,9,42,9,"Olfr933","olfactory receptor 933"
"9096","ENSMUSG00000073110",1.42746327231461,-2.68499169856393,0.541953495420791,0.461624260350861,1,6,0,0,4,8,0,"Olfr444","olfactory receptor 444"
"9115","ENSMUSG00000049573",0.752862604474983,0.377266168037157,0.538911444725911,0.462884209457321,1,87,12,11,37,59,35,"Olfr780","olfactory receptor 780"
"9123","ENSMUSG00000059379",1.01622863707728,0.810068741737298,0.538084623621172,0.463227606256248,1,130,8,15,12,115,59,"Olfr1014","olfactory receptor 1014"
"9141","ENSMUSG00000047594",-0.725793162293685,0.593700899232399,0.535032840866301,0.464498600069874,1,86,29,37,15,79,23,"Olfr1122","olfactory receptor 1122"
"9153","ENSMUSG00000074966",-0.854280021455168,-0.590636266853784,0.53330320232895,0.465221425745373,1,67,6,11,14,20,4,"Olfr1275","olfactory receptor 1275"
"9194","ENSMUSG00000061961",0.991924882966469,-0.386079750461066,0.528852891652286,0.467089527243208,1,39,2,10,11,59,18,"Olfr815","olfactory receptor 815"
"9230","ENSMUSG00000044899",-0.830661018814849,-0.426748170633774,0.523469345953836,0.469365498162536,1,45,6,36,10,23,12,"Olfr649","olfactory receptor 649"
"9234","ENSMUSG00000043692",-0.944660891492091,-0.416008395828568,0.523300445231694,0.469437191598645,1,57,5,26,7,34,8,"Olfr399","olfactory receptor 399"
"9268","ENSMUSG00000050198",0.982339236913326,-0.4440318380139,0.519543052779475,0.471036667764128,1,35,1,16,11,44,25,"Olfr768","olfactory receptor 768"
"9310","ENSMUSG00000068817",0.689481478075335,0.557619441217976,0.514927235542323,0.473013637508765,1,53,13,30,44,98,30,"Olfr1140","olfactory receptor 1140"
"9351","ENSMUSG00000075146",1.0926084165145,0.228664993739761,0.509581246653091,0.475320187402439,1,98,4,8,7,77,32,"Olfr1154","olfactory receptor 1154"
"9376","ENSMUSG00000096822",-1.11992399642355,-1.01945433434683,0.505868416321508,0.476932877631122,1,33,3,8,4,37,1,"Olfr344","olfactory receptor 344"
"9425","ENSMUSG00000063116",1.34689125119712,-0.120698556004494,0.500339764167229,0.479350870801593,1,61,1,11,1,53,44,"Olfr410","olfactory receptor 410"
"9429","ENSMUSG00000094701",-0.996161945993368,0.168655651158002,0.499904168687658,0.479542232657538,1,78,10,26,3,81,12,"Olfr916","olfactory receptor 916"
"9468","ENSMUSG00000042774",0.743315633749792,0.337910613347376,0.495154141434604,0.481637124307268,1,49,16,11,18,104,28,"Olfr1353","olfactory receptor 1353"
"9496","ENSMUSG00000050853",1.07295131952766,0.744950382305642,0.491037635608608,0.483464803767904,1,130,8,10,6,127,45,"Olfr958","olfactory receptor 958"
"9514","ENSMUSG00000054236",-0.712777600480585,0.647594797185269,0.488614509885976,0.484545991605057,1,85,21,58,15,77,29,"Olfr481","olfactory receptor 481"
"9519","ENSMUSG00000051414",1.119122517218,-1.32157753582832,0.487276621544198,0.485144662792797,1,13,8,0,18,5,15,"Olfr829","olfactory receptor 829"
"9521","ENSMUSG00000066242",0.863834500799372,-0.555198892691107,0.486666333210958,0.485418157476251,1,16,3,15,10,60,14,"Olfr467","olfactory receptor 467"
"9526","ENSMUSG00000095917",0.672786730344666,4.76926466197222,0.485948446744743,0.48574019770815,1,843,472,366,499,1956,826,"Olfr740","olfactory receptor 740"
"9532","ENSMUSG00000044029",0.949927658721784,-0.118917354630864,0.485081484000458,0.486129584320593,1,76,6,4,15,29,40,"Olfr178","olfactory receptor 178"
