"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"23065","ENSMUSG00000045202",-0.133351206612541,1.32233951254412,0.139608290328245,0.708670735588827,0.953302202042815,53,45,72,59,51,79,"Olfr123","olfactory receptor 123"
"23074","ENSMUSG00000073964",0.134423537791461,1.38532112229456,0.139421653717611,0.708856644938672,0.953302202042815,37,52,71,46,73,96,"Olfr570","olfactory receptor 570"
"23113","ENSMUSG00000051340",0.167641088720323,0.325895767750976,0.139077597994241,0.709199731931321,0.953302202042815,21,18,36,32,24,45,"Olfr645","olfactory receptor 645"
"23126","ENSMUSG00000073953",-0.147623424533551,1.0932241536003,0.138692308590248,0.709584510755443,0.953302202042815,35,48,58,28,64,69,"Olfr596","olfactory receptor 596"
"23142","ENSMUSG00000049334",-0.434885272993983,-1.56587397401954,0.13805851443607,0.710218791177088,0.953302202042815,10,3,6,0,8,11,"Olfr902","olfactory receptor 902"
"23227","ENSMUSG00000075179",-0.166095246974279,0.865484693008668,0.135886311755378,0.712405316051967,0.953842901441004,33,47,40,41,31,63,"Olfr1079","olfactory receptor 1079"
"23264","ENSMUSG00000063764",-0.183380647805973,-0.0460785533467853,0.134722608295264,0.713584866298356,0.953842901441004,10,14,46,13,22,29,"Olfr508","olfactory receptor 508"
"23268","ENSMUSG00000042801",0.169180002649955,0.68230572258272,0.134555716088715,0.71375450460261,0.953842901441004,24,16,66,37,58,34,"Olfr769","olfactory receptor 769"
"23279","ENSMUSG00000060918",0.412261812531822,-2.25251151412116,0.134069068419719,0.71424984220864,0.953842901441004,0,2,7,2,7,2,"Olfr51","olfactory receptor 51"
"23318","ENSMUSG00000052417",-0.13029748833789,1.76357464948652,0.133102362369034,0.715236843000583,0.953842901441004,55,74,98,49,95,116,"Olfr720","olfactory receptor 720"
"23355","ENSMUSG00000107662",-0.131516709109175,1.24020919292943,0.132116645437091,0.716247444620257,0.953842901441004,28,55,87,60,70,47,"Olfr772","olfactory receptor 772"
"23375","ENSMUSG00000075075",0.129072226529304,1.48661266885294,0.131247676531999,0.717141896657917,0.953842901441004,49,44,82,53,83,95,"Olfr1253","olfactory receptor 1253"
"23411","ENSMUSG00000049073",0.2590233666711,-1.26155078341905,0.13009555191336,0.718332987997726,0.953842901441004,4,7,10,11,6,13,"Olfr985","olfactory receptor 985"
"23414","ENSMUSG00000075107",0.12231472275195,1.53524205205281,0.13001969177388,0.718411622682426,0.953842901441004,55,38,96,72,80,85,"Olfr1216","olfactory receptor 1216"
"23445","ENSMUSG00000095075",0.231941655523425,-1.01103158728786,0.129010338927675,0.719460368130791,0.954085831143359,8,9,8,10,19,9,"Olfr782","olfactory receptor 782"
"23477","ENSMUSG00000061457",-0.359233609429522,-1.96851039752148,0.127742523853767,0.720784246797063,0.954692596118225,3,5,4,1,3,10,"Olfr871","olfactory receptor 871"
"23525","ENSMUSG00000049797",-0.116898097035935,1.81392967687669,0.126111817386711,0.722498003303532,0.955813685042608,61,69,114,110,62,101,"Olfr642","olfactory receptor 642"
"23678","ENSMUSG00000045381",-0.150009017707089,1.89642326022783,0.120010458290476,0.729023146958144,0.962446938529149,76,69,89,78,48,168,"Olfr433","olfactory receptor 433"
"23714","ENSMUSG00000075115",0.132076841536722,1.3824288942221,0.118792386436972,0.730347952284978,0.962446938529149,46,51,59,42,108,71,"Olfr1200","olfactory receptor 1200"
"23721","ENSMUSG00000067545",-0.170763177177998,0.00834393567949548,0.118555093607612,0.730606921266844,0.962446938529149,14,14,42,14,24,31,"Olfr1419","olfactory receptor 1419"
"23732","ENSMUSG00000068947",-0.240510127666711,-0.357516704256564,0.118171746262878,0.731025899669776,0.962446938529149,21,17,10,15,10,29,"Olfr366","olfactory receptor 366"
"23759","ENSMUSG00000049015",-0.171599776260312,0.259370560692398,0.117393442617439,0.731878887919625,0.962446938529149,20,26,31,19,23,45,"Olfr1467","olfactory receptor 1467"
"23823","ENSMUSG00000051160",0.293624533657167,-1.54378620226414,0.116053050514915,0.733355338969711,0.962809455350521,3,1,15,3,8,10,"Olfr853","olfactory receptor 853"
"23853","ENSMUSG00000048391",0.164244357457671,0.241982136274699,0.115035492681723,0.73448255193831,0.962809455350521,20,5,55,27,15,45,"Olfr843","olfactory receptor 843"
"23894","ENSMUSG00000090097",-0.168783479382277,0.173093350977918,0.11401546040536,0.735618099158432,0.962809455350521,20,15,42,15,33,32,"Olfr1182","olfactory receptor 1182"
"23897","ENSMUSG00000056863",-0.164016033238115,-0.0220635818292222,0.113954863556078,0.735685736166751,0.962809455350521,25,16,24,28,22,21,"Olfr702","olfactory receptor 702"
"23934","ENSMUSG00000059031",-0.236669035455624,-0.6701872559434,0.112714666733416,0.737074442861035,0.962809455350521,21,5,16,10,18,12,"Olfr482","olfactory receptor 482"
"23947","ENSMUSG00000095696",0.173213753621539,0.0992562621207304,0.112427937835541,0.737396715350127,0.962809455350521,21,17,23,22,24,40,"Olfr786","olfactory receptor 786"
"24019","ENSMUSG00000049057",-0.0936502220104854,2.92678077884007,0.110804500786501,0.739230075585394,0.963157752433945,158,167,194,183,248,173,"Olfr1257","olfactory receptor 1257"
"24082","ENSMUSG00000043383",-0.110702445682642,1.70379262448464,0.109213529656863,0.741041303614364,0.963157752433945,71,55,98,74,80,95,"Olfr1342","olfactory receptor 1342"
"24086","ENSMUSG00000075143",-0.166621872177588,0.252760380463784,0.10914617988804,0.74111829937618,0.963157752433945,22,21,34,14,32,41,"Olfr1157","olfactory receptor 1157"
"24126","ENSMUSG00000055971",-0.182989475076297,-0.400748359362249,0.107976868948005,0.742459303061581,0.963157752433945,12,22,15,19,16,17,"Olfr378","olfactory receptor 378"
"24131","ENSMUSG00000073950",-0.10462987151343,2.33112621759459,0.107766147410411,0.742701819774059,0.963157752433945,108,83,155,112,113,163,"Olfr599","olfactory receptor 599"
"24143","ENSMUSG00000094119",0.150062545717865,0.55471905822588,0.107406318550382,0.743116550123541,0.963157752433945,29,27,29,25,63,35,"Olfr612","olfactory receptor 612"
"24160","ENSMUSG00000093934",0.282293127466762,-1.63859283726857,0.106830757261601,0.743781531144544,0.963157752433945,1,6,8,5,14,3,"Olfr971","olfactory receptor 971"
"24214","ENSMUSG00000110970",-0.151241479240898,0.813949441531593,0.105507298317847,0.745318162084644,0.964014805888823,38,18,68,24,51,52,"Olfr156","olfactory receptor 156"
"24245","ENSMUSG00000057067",-0.168645173345313,-0.316078313853214,0.104618179504043,0.74635648506603,0.964226080354942,12,13,29,14,21,20,"Olfr297","olfactory receptor 297"
"24295","ENSMUSG00000046975",0.155760746117347,0.447399869338251,0.102998382506377,0.748260702420853,0.96554891430173,20,26,30,16,69,32,"Olfr1020","olfactory receptor 1020"
"24321","ENSMUSG00000075155",-0.159992112588383,-0.124248890355291,0.10226121532295,0.749132778337549,0.96554891430173,12,25,22,13,34,19,"Olfr1133","olfactory receptor 1133"
"24484","ENSMUSG00000063881",0.121013679011059,2.04658201677182,0.0977505672391814,0.754545924617511,0.969944940434486,98,52,109,79,109,151,"Olfr376","olfactory receptor 376"
"24485","ENSMUSG00000066263",0.149726370392058,0.514226366791224,0.0977411406384951,0.75455737950325,0.969944940434486,26,34,24,47,26,44,"Olfr639","olfactory receptor 639"
"24501","ENSMUSG00000061798",-0.17045426794413,-0.128380499271376,0.0972068320964921,0.755207647001651,0.969944940434486,13,36,9,11,41,13,"Olfr1204","olfactory receptor 1204"
"24532","ENSMUSG00000045792",-0.0911638610996204,2.31988936529044,0.0965055082517985,0.756064159558279,0.969944940434486,94,102,151,157,140,102,"Olfr578","olfactory receptor 578"
"24578","ENSMUSG00000081724",0.146353490549644,0.302872027119106,0.0953042187880575,0.757539234935351,0.970707252207857,26,15,34,26,34,38,"Olfr129","olfactory receptor 129"
"24636","ENSMUSG00000045421",-0.172708569475702,-0.319913467610681,0.0933088498986632,0.760012043191515,0.971784967975702,11,17,24,26,10,21,"Olfr1390","olfactory receptor 1390"
"24674","ENSMUSG00000045225",0.194838999219659,-0.729744477633409,0.0923240858998355,0.761243095472139,0.971784967975702,13,4,18,12,15,17,"Olfr1152","olfactory receptor 1152"
"24686","ENSMUSG00000059319",-0.287569330429844,-2.10864811947264,0.0919467861581427,0.761716657108367,0.971784967975702,3,4,4,6,1,5,"Olfr295","olfactory receptor 295"
"24689","ENSMUSG00000066672",-0.165920352877344,0.291253790077754,0.0917948684744534,0.761907633694198,0.971784967975702,23,11,51,12,34,40,"Olfr417","olfactory receptor 417"
"24745","ENSMUSG00000050343",0.247873183628277,-1.61053992049213,0.0907161973060209,0.763268625979661,0.972395405583337,4,7,4,5,7,10,"Olfr1378","olfactory receptor 1378"
"24840","ENSMUSG00000064084",-0.197057897829502,-0.674126794366579,0.0884227836515814,0.766191917275794,0.974986982141788,15,8,16,7,15,20,"Olfr1202","olfactory receptor 1202"
"24883","ENSMUSG00000073972",-0.113672076461147,2.26553521301462,0.0873124042660276,0.767622092279531,0.974986982141788,103,87,127,71,133,170,"Olfr553","olfactory receptor 553"
"24891","ENSMUSG00000051952",-0.310135411937002,-1.93521161109086,0.0870534256159017,0.767957078492806,0.974986982141788,4,5,3,0,8,7,"Olfr371","olfactory receptor 371"
"24977","ENSMUSG00000058981",0.120356566456085,1.87575899961788,0.0858980452480189,0.769458188494425,0.97532883496881,102,41,93,76,110,111,"Olfr1406","olfactory receptor 1406"
"25023","ENSMUSG00000058244",-0.110366215374568,0.832970516865643,0.0847922403555901,0.77090519045487,0.97532883496881,31,36,53,35,51,48,"Olfr506","olfactory receptor 506"
"25030","ENSMUSG00000051182",-0.104037036862785,1.94039678998329,0.0846223743963215,0.771128373954421,0.97532883496881,76,84,95,89,78,130,"Olfr655","olfactory receptor 655"
"25060","ENSMUSG00000070379",0.320440928374246,-2.04250003597556,0.0840589396939726,0.771870403961262,0.97532883496881,0,2,10,1,9,3,"Olfr402","olfactory receptor 402"
"25096","ENSMUSG00000070377",-0.0820128452475637,3.00857786745096,0.0831443440056414,0.77308066670663,0.97532883496881,174,135,247,195,192,243,"Olfr43","olfactory receptor 43"
"25181","ENSMUSG00000095002",0.150573269443258,0.112833152116209,0.0809580373268091,0.776003282312685,0.97532883496881,21,13,30,18,41,28,"Olfr798","olfactory receptor 798"
"25213","ENSMUSG00000075141",0.208172543216779,-0.502531061033333,0.0799125990161516,0.777415888805092,0.97532883496881,4,7,38,22,18,9,"Olfr1160","olfactory receptor 1160"
"25286","ENSMUSG00000043331",-0.271099549618422,-1.36890457188377,0.0790185846372466,0.778631825841664,0.97532883496881,11,3,8,2,15,7,"Olfr975","olfactory receptor 975"
"25332","ENSMUSG00000099687",0.130334696846335,0.174664929329653,0.0777012601049887,0.780437104507857,0.97532883496881,12,30,27,24,34,30,"Olfr623","olfactory receptor 623"
"25346","ENSMUSG00000096516",-0.226432293006983,-0.993910197706163,0.0776794253937023,0.780467165531032,0.97532883496881,8,14,7,9,5,19,"Olfr628","olfactory receptor 628"
"25395","ENSMUSG00000063715",-0.100407615592819,0.932000317269331,0.0764102978864499,0.782222327836386,0.97532883496881,32,44,52,48,64,36,"Olfr816","olfactory receptor 816"
"25399","ENSMUSG00000061000",0.231731786761634,-1.82761756757137,0.0763274292603793,0.782337476464755,0.97532883496881,2,4,7,8,6,4,"Olfr507","olfactory receptor 507"
"25467","ENSMUSG00000062782",-0.0756058669116501,3.73460246207276,0.0750951959103396,0.784057704089115,0.97532883496881,318,204,404,323,335,386,"Olfr527","olfactory receptor 527"
"25479","ENSMUSG00000048173",-0.0955671116755944,2.13759606576006,0.0746194949482977,0.784725851661579,0.97532883496881,121,56,133,108,122,107,"Olfr1324","olfactory receptor 1324"
"25496","ENSMUSG00000111456",0.242259129629973,-1.73632533744018,0.0741342006801038,0.785409836104192,0.97532883496881,2,2,12,7,7,4,"Olfr1245","olfactory receptor 1245"
"25558","ENSMUSG00000054498",0.0906088745023037,1.5771512873332,0.073632161067181,0.786119957158643,0.97532883496881,64,33,103,89,68,84,"Olfr308","olfactory receptor 308"
"25573","ENSMUSG00000061561",0.119412334394397,0.315081668744469,0.0733798910304762,0.786477767428372,0.97532883496881,24,23,28,41,29,31,"Olfr373","olfactory receptor 373"
"25579","ENSMUSG00000063394",-0.1394941165998,0.833457682642928,0.0733114129694838,0.786575008008239,0.97532883496881,41,43,29,57,20,60,"Olfr293","olfactory receptor 293"
"25584","ENSMUSG00000075121",0.193968224653301,-0.98188645741285,0.0731921926822694,0.786744420207977,0.97532883496881,8,6,12,5,18,15,"Olfr1195","olfactory receptor 1195"
"25604","ENSMUSG00000095831",0.120233868576161,0.365323332327713,0.0727092646715715,0.787432180692952,0.97532883496881,15,22,44,33,23,45,"Olfr453","olfactory receptor 453"
"25648","ENSMUSG00000096773",-0.189433576288188,-0.896190651429783,0.0716746613647565,0.788913900694182,0.97532883496881,14,4,16,7,9,18,"Olfr675","olfactory receptor 675"
"25650","ENSMUSG00000067522",-0.103399315641185,0.743526467048789,0.0716405074373196,0.788963009502066,0.97532883496881,31,29,53,50,29,48,"Olfr76","olfactory receptor 76"
"25670","ENSMUSG00000039608",0.0922642147558383,1.19307162708293,0.0712015399240499,0.789595306428531,0.97532883496881,51,39,54,78,58,54,"Olfr303","olfactory receptor 303"
"25687","ENSMUSG00000042796",-0.120263679023596,0.313427170659666,0.070729244848184,0.7902779450737,0.97532883496881,20,24,38,20,33,38,"Olfr1032","olfactory receptor 1032"
"25693","ENSMUSG00000045812",-0.118066046307017,0.296612917939373,0.0706592217622458,0.79037936149326,0.97532883496881,15,23,46,19,32,37,"Olfr984","olfactory receptor 984"
"25727","ENSMUSG00000055610",-0.208825628636531,-1.73853642553437,0.0699537458125593,0.791404138006681,0.97532883496881,6,5,5,5,6,6,"Olfr307","olfactory receptor 307"
"25750","ENSMUSG00000075199",-0.0989068185626885,1.30395634073477,0.0694612750583432,0.792122783391184,0.97532883496881,46,46,72,40,68,81,"Olfr52","olfactory receptor 52"
"25840","ENSMUSG00000059623",0.159173192349452,-0.482313502905256,0.0674273851093949,0.795120004833418,0.977270420730054,6,8,33,16,21,14,"Olfr39","olfactory receptor 39"
"25848","ENSMUSG00000075061",0.146442940206008,-0.579759247918293,0.0671897731648686,0.795473291646877,0.977270420730054,10,8,21,23,10,18,"Olfr1272","olfactory receptor 1272"
"25946","ENSMUSG00000046150",0.126039573873554,-0.0184290903850287,0.0648706938346041,0.798956933307141,0.979919069347875,15,16,28,23,20,34,"Olfr918","olfactory receptor 918"
"25974","ENSMUSG00000094353",-0.100765511571938,1.33303696928527,0.0644682809846024,0.799568142594826,0.979919069347875,52,72,43,56,67,67,"Olfr150","olfactory receptor 150"
"26003","ENSMUSG00000061520",-0.419481956891619,-3.43449546545346,0.0639902300035371,0.800296880592638,0.979919069347875,1,0,0,0,1,0,"Olfr153","olfactory receptor 153"
"26220","ENSMUSG00000070820",-0.0954425802979903,1.52105910057629,0.0614422201338289,0.804230804294286,0.983318966412502,59,47,85,44,82,95,"Olfr1339","olfactory receptor 1339"
"26239","ENSMUSG00000070875",0.112813229765412,0.278009797181378,0.0610409521592845,0.804858173960142,0.983318966412502,23,15,37,29,25,41,"Olfr1100","olfactory receptor 1100"
"26269","ENSMUSG00000057801",-0.239214525786092,-1.93970205338263,0.0602673873192365,0.806073822046135,0.983352754772293,9,3,2,4,5,4,"Olfr135","olfactory receptor 135"
"26289","ENSMUSG00000044824",0.13049603995318,-0.0509651826810966,0.0598896113463951,0.806670499377634,0.983352754772293,7,29,23,15,25,32,"Olfr545","olfactory receptor 545"
"26366","ENSMUSG00000094422",-0.101976206262455,0.630246941538111,0.0585385526059952,0.808820907913356,0.983599384691414,31,30,40,40,27,50,"Olfr205","olfactory receptor 205"
"26404","ENSMUSG00000063777",0.273634065781884,-1.45946950918443,0.0578993688188953,0.809847417965899,0.983599384691414,2,0,19,0,9,13,"Olfr1469","olfactory receptor 1469"
"26408","ENSMUSG00000075379",0.0800361868630435,1.58859784297107,0.0578042882214347,0.810000625843366,0.983599384691414,47,41,110,61,67,112,"Olfr358","olfactory receptor 358"
"26424","ENSMUSG00000051509",0.0759201605206773,2.12103122134313,0.0575301841571534,0.81044305018131,0.983599384691414,78,60,158,116,128,111,"Olfr414","olfactory receptor 414"
"26523","ENSMUSG00000094747",-0.107044430424945,0.453629126819908,0.0554878636447684,0.813775186038312,0.986032002788445,19,30,39,17,36,49,"Olfr1307","olfactory receptor 1307"
"26557","ENSMUSG00000075072",0.0961682203163075,1.29783116455918,0.0547050544872736,0.815069509781854,0.986032002788445,38,37,77,32,105,69,"Olfr48","olfactory receptor 48"
"26562","ENSMUSG00000075112",-0.0938621986470212,0.987385444212794,0.0546675778798589,0.815131719183551,0.986032002788445,38,39,52,31,77,47,"Olfr1211","olfactory receptor 1211"
"26610","ENSMUSG00000046913",-0.141082307657296,-0.766205668459527,0.0537253305933492,0.816703258202352,0.986849770327842,10,11,14,11,23,8,"Olfr1451","olfactory receptor 1451"
"26685","ENSMUSG00000044705",-0.152014154721475,0.179061003035937,0.0526631767511283,0.818492296975961,0.987928270829692,32,26,13,13,31,37,"Olfr670","olfactory receptor 670"
"26712","ENSMUSG00000047149",-0.0943327231679747,0.606941534550315,0.052058371085419,0.81951949639771,0.988085869836189,18,27,57,20,33,59,"Olfr1052","olfactory receptor 1052"
"26840","ENSMUSG00000059030",-0.123817451006077,-0.0923596292608195,0.0495171177209164,0.823905664964694,0.991761322915162,9,25,29,26,15,25,"Olfr128","olfactory receptor 128"
"26861","ENSMUSG00000093884",-0.0710113214918193,2.30190986628521,0.0492532243518458,0.824367850989372,0.991761322915162,108,61,177,110,105,163,"Olfr239","olfactory receptor 239"
"26922","ENSMUSG00000061626",-0.116670969453798,0.141797255423981,0.0479766125845646,0.826622283313535,0.9933890471227,25,13,35,16,34,30,"Olfr68","olfactory receptor 68"
"27033","ENSMUSG00000096169",0.100485905855577,0.0647570628666422,0.0459340590518603,0.830295709560951,0.996112665368223,16,19,29,29,32,22,"Olfr1564","olfactory receptor 1564"
"27103","ENSMUSG00000057770",-0.0745872953138737,1.07158569761708,0.0445783238569362,0.832781309525141,0.996112665368223,33,36,77,53,46,60,"Olfr668","olfactory receptor 668"
"27145","ENSMUSG00000094678",-0.106297537645693,-0.0381739438782651,0.043939605735138,0.83396601631601,0.996112665368223,17,13,36,22,28,20,"Olfr857","olfactory receptor 857"
"27153","ENSMUSG00000035932",-0.0834837394605508,0.719708513660977,0.0438123988690355,0.83420303340427,0.996112665368223,48,23,39,51,36,38,"Olfr750","olfactory receptor 750"
"27217","ENSMUSG00000053287",0.0742754508523866,1.18354281691234,0.0429545131631488,0.835810945457364,0.996112665368223,36,31,87,76,52,55,"Olfr1013","olfactory receptor 1013"
"27219","ENSMUSG00000096229",-0.302910787390988,-2.60522784217162,0.0428008190951932,0.836100773907777,0.996112665368223,1,0,5,0,6,1,"Olfr774","olfactory receptor 774"
"27225","ENSMUSG00000061972",-0.068090643464882,1.84594924164938,0.0425643908541549,0.83654767969343,0.996112665368223,84,52,106,104,60,118,"Olfr99","olfactory receptor 99"
"27259","ENSMUSG00000050742",0.142100924990359,-0.150431757613808,0.0419927111909271,0.837633666736411,0.996112665368223,30,3,25,13,16,34,"Olfr164","olfactory receptor 164"
"27282","ENSMUSG00000068259",0.0775784830915548,1.03242163092194,0.0416324277895148,0.838322037542965,0.996112665368223,26,50,56,64,49,52,"Olfr461","olfactory receptor 461"
"27289","ENSMUSG00000053146",0.173072878210481,-1.69796650530379,0.0413944946502405,0.838778343830546,0.996112665368223,3,5,6,12,3,6,"Olfr352","olfactory receptor 352"
"27293","ENSMUSG00000075092",-0.0715596172743562,1.75364816146463,0.0413667098798758,0.838831718204819,0.996112665368223,52,72,98,54,86,122,"Olfr1232","olfactory receptor 1232"
"27436","ENSMUSG00000111689",0.0987637103968857,-0.164396826672586,0.0385674864143652,0.844308002636205,0.997454166707533,11,11,35,20,17,29,"Olfr1082","olfactory receptor 1082"
"27439","ENSMUSG00000044994",-0.0689868307304343,2.38869690346271,0.0385647569482455,0.844313441526053,0.997454166707533,129,75,156,108,161,140,"Olfr1426","olfactory receptor 1426"
"27455","ENSMUSG00000095189",0.192891810229966,-1.62029584948664,0.0383675305923123,0.844706976414385,0.997454166707533,2,4,8,0,14,9,"Olfr1472","olfactory receptor 1472"
"27582","ENSMUSG00000049573",0.0969379853957899,-0.0170860525834168,0.0370872588207789,0.847287497780144,0.997454166707533,20,14,25,26,18,33,"Olfr780","olfactory receptor 780"
"27611","ENSMUSG00000049528",-0.073328682716669,0.93839859110421,0.0367053783619675,0.848066135682136,0.997454166707533,44,26,61,48,52,46,"Olfr429","olfactory receptor 429"
"27616","ENSMUSG00000069390",-0.101713806987459,0.81552766536071,0.0366279967765077,0.848224424356651,0.997454166707533,72,12,39,36,24,61,"Olfr707","olfactory receptor 707"
"27626","ENSMUSG00000094347",-0.0721745068251099,0.900458528352442,0.0365424214152662,0.848399675853111,0.997454166707533,24,43,59,37,45,58,"Olfr784","olfactory receptor 784"
"27667","ENSMUSG00000096714",-0.132977448859989,-0.956695145171718,0.0360851571662284,0.849339741742942,0.997454166707533,13,6,12,7,14,13,"Olfr699","olfactory receptor 699"
"27679","ENSMUSG00000075174",-0.0965848862060701,0.0422265529608565,0.0357776051647702,0.849975497477242,0.997454166707533,13,18,39,36,20,20,"Olfr1087","olfactory receptor 1087"
"27686","ENSMUSG00000050654",-0.0862927218484112,0.605545321138635,0.0356784895090003,0.850180986934002,0.997454166707533,22,31,42,19,33,64,"Olfr215","olfactory receptor 215"
"27731","ENSMUSG00000058194",0.151378516828386,-1.72270480541714,0.0349489658440394,0.8517026388632,0.997454166707533,4,4,6,10,3,7,"Olfr1126","olfactory receptor 1126"
"27813","ENSMUSG00000057997",-0.0644066983754997,1.97904888231128,0.0336663258528631,0.854418383848171,0.997454166707533,85,64,116,73,115,120,"Olfr541","olfactory receptor 541"
"27825","ENSMUSG00000096356",-0.104170914906059,-0.389180608094908,0.0335031372907102,0.854767714212544,0.997454166707533,14,15,16,11,35,12,"Olfr889","olfactory receptor 889"
"27837","ENSMUSG00000073938",0.0651762585853681,1.10424240307179,0.0333791117946751,0.855033798447947,0.997454166707533,34,51,50,46,78,51,"Olfr632","olfactory receptor 632"
"27848","ENSMUSG00000056600",-0.0675464959883423,1.62535024955816,0.0332516876054143,0.855307706807393,0.997454166707533,72,48,80,95,41,110,"Olfr90","olfactory receptor 90"
"27887","ENSMUSG00000060888",-0.0946675832323971,0.142963818715548,0.0327819206293425,0.8563222214825,0.997454166707533,14,26,28,13,24,45,"Olfr566","olfactory receptor 566"
"27903","ENSMUSG00000062793",-0.18328550010274,-2.53722279718602,0.032544275937163,0.856838302076016,0.997454166707533,1,3,3,2,2,3,"Olfr1158","olfactory receptor 1158"
"27918","ENSMUSG00000062199",0.203637967918743,-2.4814403334743,0.0322106841468588,0.857566039467308,0.997454166707533,4,0,3,2,2,4,"Olfr1465","olfactory receptor 1465"
"27924","ENSMUSG00000070857",0.11726228580002,-0.519359246873905,0.0320774503716623,0.857857778291546,0.997454166707533,12,5,25,8,21,22,"Olfr1113","olfactory receptor 1113"
"28042","ENSMUSG00000100899",0.0982134082071718,0.134998582556174,0.0302638312886812,0.861892945982671,0.997454166707533,16,26,22,36,14,38,"Olfr1167","olfactory receptor 1167"
"28067","ENSMUSG00000045581",-0.0915631702524337,0.273140704231688,0.0299403323127185,0.86262568568822,0.997454166707533,31,17,29,19,28,42,"Olfr710","olfactory receptor 710"
"28104","ENSMUSG00000062121",0.108596551246689,-0.234481136306502,0.0293798325344343,0.863904959982201,0.997454166707533,18,16,13,13,20,33,"Olfr149","olfactory receptor 149"
"28132","ENSMUSG00000049028",-0.0602018671882343,1.2134815946787,0.0289852759149891,0.864813038429135,0.997454166707533,30,44,90,62,54,60,"Olfr873","olfactory receptor 873"
"28148","ENSMUSG00000063216",-0.131516024926973,-1.05833526981905,0.0287264497427686,0.865412189534984,0.997454166707533,9,9,8,3,13,17,"Olfr1351","olfactory receptor 1351"
"28163","ENSMUSG00000094133",0.081681980779398,-0.0661811596706886,0.0285171380740441,0.865898754323684,0.997454166707533,11,20,28,19,30,24,"Olfr1431","olfactory receptor 1431"
"28182","ENSMUSG00000073917",0.0541869109123068,2.56257280590661,0.0282735891517945,0.866467224392985,0.997454166707533,102,102,173,129,124,231,"Olfr665","olfactory receptor 665"
"28238","ENSMUSG00000050251",-0.0863525396475302,0.17779144257091,0.0275322523343844,0.868213253669368,0.997454166707533,31,17,24,24,22,37,"Olfr809","olfactory receptor 809"
"28240","ENSMUSG00000096320",0.0857555020903888,-0.253222226965617,0.0274869221426977,0.868320796630626,0.997454166707533,15,13,22,21,17,26,"Olfr1471","olfactory receptor 1471"
"28247","ENSMUSG00000049456",-0.0566796201060416,1.96309974069371,0.0274280855380225,0.868460518659796,0.997454166707533,62,59,149,60,125,118,"Olfr1404","olfactory receptor 1404"
"28270","ENSMUSG00000060742",0.183549592205336,-2.34109994780471,0.0271413326742453,0.869143698265165,0.997454166707533,2,0,7,2,4,3,"Olfr1076","olfactory receptor 1076"
"28286","ENSMUSG00000096555",0.0667380809277113,0.700490015827842,0.0269459711487676,0.869611266180129,0.997454166707533,29,32,40,56,30,46,"Olfr944","olfactory receptor 944"
"28309","ENSMUSG00000051680",-0.0494917309424973,2.08150993815508,0.0266501099278131,0.870322691232907,0.997454166707533,84,76,128,135,88,115,"Olfr693","olfactory receptor 693"
"28311","ENSMUSG00000044560",-0.107902123276283,-0.843924393437332,0.0266275467275796,0.870377112502049,0.997454166707533,10,5,21,13,15,9,"Olfr1302","olfactory receptor 1302"
"28340","ENSMUSG00000057540",-0.196084256892292,-2.11446084264795,0.0261848333663828,0.871449741847513,0.997454166707533,6,0,6,3,6,2,"Olfr310","olfactory receptor 310"
"28384","ENSMUSG00000067526",-0.0696641593563636,0.806676130999601,0.0256835241704234,0.872675636390413,0.997454166707533,53,25,38,41,55,37,"Olfr1425","olfactory receptor 1425"
"28412","ENSMUSG00000068816",-0.111455593871796,-1.02664289329198,0.025280565341691,0.873669950725724,0.997454166707533,10,10,8,6,14,13,"Olfr152","olfactory receptor 152"
"28439","ENSMUSG00000059366",0.0557477238115764,1.68004862320217,0.0249305080141404,0.87454034408573,0.997454166707533,52,87,64,67,101,90,"Olfr959","olfactory receptor 959"
"28446","ENSMUSG00000095804",-0.0845600138437424,-0.184315749402013,0.0248895533661448,0.874642583187409,0.997454166707533,10,17,30,21,12,30,"Olfr824","olfactory receptor 824"
"28461","ENSMUSG00000055088",0.08774928652568,-0.0652381731399227,0.0246423637505773,0.875261505631746,0.997454166707533,10,10,46,20,30,19,"Olfr354","olfactory receptor 354"
"28542","ENSMUSG00000073971",0.0771778011530809,0.283500220784253,0.0235167848245603,0.878120826842914,0.999678875186871,18,30,25,27,25,43,"Olfr554","olfactory receptor 554"
"28604","ENSMUSG00000094878",-0.0925420015797603,-0.80105270253726,0.0228233107651217,0.879917453576532,1,6,9,22,14,9,15,"Olfr130","olfactory receptor 130"
"28652","ENSMUSG00000080990",-0.0747784550638382,0.0473640595621842,0.022376339364504,0.881090283837388,1,25,16,25,24,22,30,"Olfr118","olfactory receptor 118"
"28703","ENSMUSG00000045474",0.0451409223158926,2.22346488130282,0.0218227282748451,0.882559660311163,1,86,87,133,112,134,135,"Olfr1368","olfactory receptor 1368"
"28756","ENSMUSG00000095929",0.0738786079301526,-0.143440299885288,0.0212482092296389,0.884104810728326,1,14,15,26,17,26,26,"Olfr487","olfactory receptor 487"
"28773","ENSMUSG00000109547",-0.0513694397430641,1.78673845822371,0.0211187980151522,0.884455791769094,1,81,59,90,73,110,89,"Olfr1294","olfactory receptor 1294"
