"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"26349","ENSMUSG00000073972",0.121953578719607,2.53031289032711,0.164908390206279,0.684677104435571,0.9003749034463,101,153,51,82,164,91,"Olfr553","olfactory receptor 553"
"26364","ENSMUSG00000095696",-0.164782650115835,0.591473903814403,0.163889211860061,0.685600765779149,0.90051495099955,21,33,28,25,32,20,"Olfr786","olfactory receptor 786"
"26406","ENSMUSG00000075186",0.213950590849459,-0.124863459694654,0.160994127718898,0.688242892169486,0.90167969947937,10,13,18,12,25,14,"Olfr1058","olfactory receptor 1058"
"26425","ENSMUSG00000096822",0.29366271934912,-1.08588120309439,0.160080851147342,0.689082090026561,0.90167969947937,6,12,1,6,14,3,"Olfr344","olfactory receptor 344"
"26430","ENSMUSG00000044292",-0.186290111917647,0.151943425705164,0.15990005898882,0.689248546677441,0.90167969947937,12,21,26,12,19,23,"Olfr978","olfactory receptor 978"
"26445","ENSMUSG00000075379",0.117216706789303,2.05252520339371,0.159344840717649,0.689760423467431,0.90167969947937,52,102,60,60,91,88,"Olfr358","olfactory receptor 358"
"26494","ENSMUSG00000075078",-0.13312105531318,1.35607387931697,0.156798575424869,0.692121258982963,0.903693871326096,38,47,52,27,43,67,"Olfr1250","olfactory receptor 1250"
"26541","ENSMUSG00000064110",0.22776311165119,-0.341270727658105,0.15393593980534,0.694802056033918,0.90596547383203,11,21,4,9,23,10,"Olfr963","olfactory receptor 963"
"26599","ENSMUSG00000070852",0.337601959163674,-1.37701564611357,0.150702071969294,0.697865334082451,0.90596547383203,2,5,6,5,12,2,"Olfr1121","olfactory receptor 1121"
"26604","ENSMUSG00000071185",0.130002231985121,1.19632167319819,0.150404432582947,0.69814916730684,0.90596547383203,37,38,40,39,51,43,"Olfr1357","olfactory receptor 1357"
"26610","ENSMUSG00000073944",-0.188875434583825,0.0363060555759614,0.150341685187413,0.698209045358507,0.90596547383203,19,24,12,14,21,15,"Olfr619","olfactory receptor 619"
"26612","ENSMUSG00000091531",-0.165818751886755,0.566314159797419,0.15030549552757,0.698243586655816,0.90596547383203,11,47,21,8,40,26,"Olfr102","olfactory receptor 102"
"26622","ENSMUSG00000063615",-0.129507378011425,1.19998575047502,0.14972980952683,0.698793695786956,0.90596547383203,51,38,39,45,34,44,"Olfr64","olfactory receptor 64"
"26709","ENSMUSG00000111259",-0.132466088809266,1.64468988664373,0.145905895221507,0.702478942589962,0.90725654373354,45,86,46,54,47,63,"Olfr1328","olfactory receptor 1328"
"26714","ENSMUSG00000068816",0.217434095631753,-0.426574601287433,0.14566378981323,0.70271412326677,0.90725654373354,11,13,8,10,22,9,"Olfr152","olfactory receptor 152"
"26719","ENSMUSG00000069421",0.108906018406667,2.09773720843946,0.145517954239921,0.702855895710165,0.90725654373354,56,110,58,73,103,71,"Olfr810","olfactory receptor 810"
"26740","ENSMUSG00000063225",0.765844360343378,-2.75965274855422,0.144653425584639,0.703698013309251,0.90725654373354,2,0,0,1,2,0,"Olfr917","olfactory receptor 917"
"26757","ENSMUSG00000057447",-0.170792990721179,0.265462420377507,0.143488665784947,0.704837146308611,0.90725654373354,18,20,26,15,24,21,"Olfr1205","olfactory receptor 1205"
"26763","ENSMUSG00000111869",0.14496992722428,1.25884092737148,0.143143145036035,0.705176081322216,0.90725654373354,25,49,46,54,57,29,"Olfr342","olfactory receptor 342"
"26776","ENSMUSG00000048101",0.111158919838134,1.88719079566029,0.142431772987281,0.705875369681128,0.90725654373354,45,103,43,47,104,61,"Olfr19","olfactory receptor 19"
"26808","ENSMUSG00000066273",-0.114277749257769,1.84954572343909,0.141667879335064,0.706628512462968,0.90725654373354,61,76,64,82,71,46,"Olfr33","olfactory receptor 33"
"26853","ENSMUSG00000048425",0.210649633200434,-0.2010584756749,0.140329834579804,0.707953332055967,0.90725654373354,7,23,9,6,21,20,"Olfr686","olfactory receptor 686"
"26870","ENSMUSG00000111715",-0.145506461727031,0.842590291127075,0.139427275459059,0.70885104303285,0.90725654373354,30,37,31,45,29,22,"Olfr1246","olfactory receptor 1246"
"26874","ENSMUSG00000095002",0.151510269416689,0.623406926947599,0.139319946602311,0.708958015424756,0.90725654373354,20,31,23,25,44,20,"Olfr798","olfactory receptor 798"
"26929","ENSMUSG00000073964",-0.138303213322916,2.06183037982409,0.137657672453768,0.710620796454494,0.90725654373354,43,60,139,59,89,61,"Olfr570","olfactory receptor 570"
"26954","ENSMUSG00000048810",0.133648254069187,0.980001949682165,0.137014024539246,0.711267707701057,0.90725654373354,20,29,50,29,36,45,"Olfr202","olfactory receptor 202"
"26957","ENSMUSG00000075102",-0.226455201752181,-0.616929443921048,0.136966565892284,0.711315475304699,0.90725654373354,12,18,4,12,12,5,"Olfr1221","olfactory receptor 1221"
"27074","ENSMUSG00000073953",0.110173678456984,1.63221302231144,0.133791322084227,0.714533005299407,0.910306788254273,40,61,56,44,73,62,"Olfr596","olfactory receptor 596"
"27096","ENSMUSG00000043310",0.104870715123518,2.40169959496715,0.132429816929911,0.71592590564524,0.911028115497753,99,66,114,140,84,92,"Olfr571","olfactory receptor 571"
"27141","ENSMUSG00000020168",-0.180893608448324,0.447404275613688,0.130417009134828,0.718000060846703,0.911677010521645,15,36,24,29,15,24,"Olfr299","olfactory receptor 299"
"27197","ENSMUSG00000063116",-0.172518879863503,0.069557474440451,0.127153089662941,0.72140226972,0.911677010521645,12,32,12,13,27,11,"Olfr410","olfactory receptor 410"
"27201","ENSMUSG00000051172",0.0841424386754113,3.50801205978671,0.127064113860224,0.721495701201435,0.911677010521645,158,242,190,152,269,245,"Olfr672","olfactory receptor 672"
"27213","ENSMUSG00000068947",-0.158960627942491,0.311674353088214,0.12630006088175,0.722299537855729,0.911677010521645,19,21,25,13,21,29,"Olfr366","olfactory receptor 366"
"27221","ENSMUSG00000096566",-0.224631145154459,-0.812703533014422,0.126103311046779,0.722506975490636,0.911677010521645,8,12,8,8,7,10,"Olfr1306","olfactory receptor 1306"
"27224","ENSMUSG00000047594",-0.168427956339756,0.225276961938393,0.126015047826781,0.722600092538608,0.911677010521645,19,33,12,16,23,18,"Olfr1122","olfactory receptor 1122"
"27230","ENSMUSG00000047535",0.117392679079218,1.70430980141403,0.125712688257537,0.722919358295355,0.911677010521645,58,62,46,106,51,44,"Olfr67","olfactory receptor 67"
"27240","ENSMUSG00000111306",0.129356311832277,1.74858159916267,0.125585127864293,0.723054180758546,0.911677010521645,30,94,50,74,86,35,"Olfr1065","olfactory receptor 1065"
"27269","ENSMUSG00000044824",-0.151471920226976,0.472657739569201,0.124339034819427,0.724375286897169,0.911964699416042,19,32,24,26,28,17,"Olfr545","olfactory receptor 545"
"27296","ENSMUSG00000061195",-0.403100567660054,-0.905339707429405,0.123188683994524,0.72560151071307,0.911964699416042,3,17,7,12,0,10,"Olfr1289","olfactory receptor 1289"
"27299","ENSMUSG00000096584",-0.135400172377701,0.985788931529185,0.123035754687715,0.725765010333819,0.911964699416042,27,60,25,37,35,29,"Olfr611","olfactory receptor 611"
"27328","ENSMUSG00000059762",0.195994705818143,-0.447798561938596,0.12200088220563,0.726874422510789,0.912318466522653,10,17,6,13,18,8,"Olfr767","olfactory receptor 767"
"27362","ENSMUSG00000045392",-0.157141548455225,0.243623531509438,0.12011966284747,0.728904741773162,0.912923278387771,22,20,21,18,25,17,"Olfr1033","olfactory receptor 1033"
"27372","ENSMUSG00000049797",-0.0833248686217342,3.24474873879957,0.119694910964326,0.729365618989141,0.912923278387771,148,138,243,158,142,218,"Olfr642","olfactory receptor 642"
"27411","ENSMUSG00000075202",0.127287397702971,1.01685169947174,0.11836206173104,0.730817800069669,0.912923278387771,29,45,26,24,48,44,"Olfr1042","olfactory receptor 1042"
"27413","ENSMUSG00000075137",0.271069982978309,-1.13840655718353,0.118322301899696,0.730861259810969,0.912923278387771,8,8,2,4,10,8,"Olfr1163","olfactory receptor 1163"
"27445","ENSMUSG00000062426",-0.533371977560409,-2.76330205353601,0.116694254625084,0.73264786696541,0.912923278387771,3,0,0,2,0,0,"Olfr304","olfactory receptor 304"
"27466","ENSMUSG00000057770",-0.125602287182537,1.10393706250129,0.116073019771546,0.733333273039774,0.912923278387771,42,39,35,24,50,41,"Olfr668","olfactory receptor 668"
"27469","ENSMUSG00000081945",0.147493078229443,0.490167648745158,0.115965425290067,0.733452189465162,0.912923278387771,11,28,30,20,32,25,"Olfr607","olfactory receptor 607"
"27495","ENSMUSG00000050023",0.0998723301255287,2.01187502143546,0.114844857105935,0.734694348637776,0.912923278387771,60,105,46,59,103,70,"Olfr1176","olfactory receptor 1176"
"27498","ENSMUSG00000070311",0.340353564977779,-2.14042327435392,0.114738935594262,0.734812112459122,0.912923278387771,1,4,1,2,5,1,"Olfr894","olfactory receptor 894"
"27533","ENSMUSG00000073907",-0.104531938878552,1.57269358013591,0.113246990326404,0.736477338486254,0.91313640167691,55,75,37,64,61,37,"Olfr689","olfactory receptor 689"
"27539","ENSMUSG00000110621",0.265963428732667,-1.45467346598195,0.113101043714378,0.736640890282008,0.91313640167691,5,5,3,8,3,6,"Olfr837","olfactory receptor 837"
"27597","ENSMUSG00000051160",-0.387648843967635,-1.4615498336543,0.110286347977118,0.739818367967737,0.916044765730838,3,8,3,13,0,3,"Olfr853","olfactory receptor 853"
"27639","ENSMUSG00000057424",-0.127403296032887,0.699218335552962,0.108315262672039,0.742070398061961,0.917801996256208,23,40,24,23,42,20,"Olfr934","olfactory receptor 934"
"27673","ENSMUSG00000039962",-0.261205259606914,-1.47425172227719,0.106695541003982,0.743938042189132,0.918290237041389,2,9,5,3,5,5,"Olfr906","olfactory receptor 906"
"27695","ENSMUSG00000094063",-0.188906150685262,-0.453058454315205,0.106130333211341,0.74459345379482,0.918290237041389,8,21,9,9,13,11,"Olfr638","olfactory receptor 638"
"27718","ENSMUSG00000073931",-0.165588069925895,-0.08176162411314,0.105200950971357,0.745675370089767,0.918290237041389,13,19,16,9,24,14,"Olfr646","olfactory receptor 646"
"27721","ENSMUSG00000082882",-0.192838667063593,-0.548682243230932,0.105095610516043,0.745798332261382,0.918290237041389,12,12,10,9,8,15,"Olfr1186","olfactory receptor 1186"
"27756","ENSMUSG00000075198",0.102583536041565,1.75727849263241,0.103277861453322,0.747930976186556,0.919369178888599,51,63,54,37,93,69,"Olfr1045","olfactory receptor 1045"
"27775","ENSMUSG00000062103",-0.175139921496272,-0.369475316607813,0.102407153704767,0.74895985736499,0.919369178888599,11,14,14,9,17,11,"Olfr924","olfactory receptor 924"
"27779","ENSMUSG00000070983",0.136725065423524,0.603851800027313,0.102223553733503,0.749177425264938,0.919369178888599,21,14,42,27,25,31,"Olfr270","olfactory receptor 270"
"27850","ENSMUSG00000111456",0.284655943238498,-1.93852911623933,0.0996735753223961,0.752221708568642,0.921886722626159,4,1,3,4,2,4,"Olfr1245","olfactory receptor 1245"
"27858","ENSMUSG00000050815",0.173131911167439,-0.125923757157787,0.0991085505534099,0.752902042072181,0.921886722626159,16,10,15,10,14,27,"Olfr1441","olfactory receptor 1441"
"27880","ENSMUSG00000091983",-0.170857055935765,-0.137679928233052,0.0983280122497932,0.753845385868159,0.921930829161535,9,16,23,14,17,12,"Olfr457","olfactory receptor 457"
"27893","ENSMUSG00000075149",-0.27012587290104,-1.3142638431876,0.0976968077662073,0.754611259440748,0.921930829161535,6,11,2,4,4,7,"Olfr1138","olfactory receptor 1138"
"28083","ENSMUSG00000073769",0.173153344365002,-0.045380508681897,0.0888983542003419,0.76558236946296,0.934298749887245,5,30,10,15,33,5,"Olfr1331","olfactory receptor 1331"
"28151","ENSMUSG00000090059",0.177690216054528,-0.735754772625951,0.0858325821420691,0.769543567754096,0.935758944497493,9,11,6,12,12,7,"Olfr1062","olfactory receptor 1062"
"28175","ENSMUSG00000050251",0.131989768789627,0.570797967346735,0.084855007144335,0.770822783786415,0.935758944497493,14,33,27,34,25,24,"Olfr809","olfactory receptor 809"
"28180","ENSMUSG00000110171",0.199430174602269,-0.923691180820545,0.0844554941676537,0.771347871277102,0.935758944497493,3,14,6,7,10,8,"Olfr484","olfactory receptor 484"
"28183","ENSMUSG00000056853",0.181440723789309,-0.812691834335749,0.0843360490568357,0.771505121698978,0.935758944497493,8,9,7,7,12,10,"Olfr765","olfactory receptor 765"
"28194","ENSMUSG00000066263",-0.155886638735338,-0.255584848839038,0.0836980725330138,0.772347074559568,0.935758944497493,23,13,8,17,17,7,"Olfr639","olfactory receptor 639"
"28196","ENSMUSG00000070459",0.095985821997214,2.13970299515595,0.0834455196193833,0.772681335266463,0.935758944497493,46,78,107,79,105,67,"Olfr290","olfactory receptor 290"
"28207","ENSMUSG00000075110",0.110122081876988,0.989773220900995,0.083160729926806,0.773058920333701,0.935758944497493,20,44,37,40,43,29,"Olfr1214","olfactory receptor 1214"
"28239","ENSMUSG00000057890",-0.188838452520284,-0.974546131364656,0.0817435929999915,0.774948306961965,0.935758944497493,6,10,8,6,7,9,"Olfr1375","olfactory receptor 1375"
"28277","ENSMUSG00000094119",0.118588682382321,0.463259616285914,0.079861337912241,0.777485409294528,0.935758944497493,13,29,25,16,33,27,"Olfr612","olfactory receptor 612"
"28278","ENSMUSG00000051611",0.0976906719670667,1.0727151857101,0.0798307354980282,0.777526923882169,0.935758944497493,33,41,32,31,46,43,"Olfr112","olfactory receptor 112"
"28280","ENSMUSG00000049498",0.186167017282363,-0.599935560998405,0.0797547694898981,0.77763001491368,0.935758944497493,7,13,8,9,7,19,"Olfr1449","olfactory receptor 1449"
"28286","ENSMUSG00000069430",0.0822872887654752,2.04377037273751,0.0795309247377429,0.777934096052522,0.935758944497493,66,63,87,99,63,80,"Olfr9","olfactory receptor 9"
"28303","ENSMUSG00000066269",-0.129394229282757,0.700079337762071,0.078889082550698,0.77880857430719,0.935758944497493,14,57,22,25,27,26,"Olfr575","olfactory receptor 575"
"28308","ENSMUSG00000096009",0.189992874764058,-0.224844943723149,0.078378102213394,0.779507507607533,0.935758944497493,3,24,15,17,10,16,"Olfr134","olfactory receptor 134"
"28310","ENSMUSG00000058692",0.265434932712176,-1.90142215031723,0.0783718522060162,0.779516071732031,0.935758944497493,7,1,1,6,2,2,"Olfr846","olfactory receptor 846"
"28342","ENSMUSG00000054890",0.08040093655998,1.88059309937717,0.0770292695102208,0.781364364831611,0.936957051190898,46,82,64,61,76,73,"Olfr1535","olfactory receptor 1535"
"28363","ENSMUSG00000095377",0.130901193052993,0.830828982843963,0.0759970089329158,0.782797276374386,0.937654998439754,28,46,15,22,31,47,"Olfr91","olfactory receptor 91"
"28415","ENSMUSG00000070421",0.11083303024814,0.827202761155195,0.0746251784279375,0.78471785541979,0.938619862723444,31,37,20,21,44,36,"Olfr658","olfactory receptor 658"
"28428","ENSMUSG00000068431",0.0665052990413272,4.82373951584986,0.0742075701680918,0.785306273530867,0.938619862723444,340,501,692,617,511,505,"Olfr742","olfactory receptor 742"
"28447","ENSMUSG00000110012",0.0801917280854526,1.98303686813702,0.0734683803129919,0.786352182509193,0.938851684859297,67,57,79,55,76,98,"Olfr644","olfactory receptor 644"
"28501","ENSMUSG00000057207",-0.102820382617994,0.773149513060554,0.071958581446302,0.78850614584613,0.939958475083396,22,51,18,19,52,19,"Olfr1028","olfactory receptor 1028"
"28518","ENSMUSG00000073110",0.257862188322263,-1.74365822989562,0.0714408553530477,0.789250333980742,0.939958475083396,2,1,7,1,5,6,"Olfr444","olfactory receptor 444"
"28535","ENSMUSG00000074945",0.250092413922116,-1.79737489692436,0.0704605719582044,0.790667364793269,0.939958475083396,4,4,1,2,8,2,"Olfr1314","olfactory receptor 1314"
"28552","ENSMUSG00000111863",-0.221036644170294,-1.23263332127394,0.0698586730257973,0.791542663115146,0.939958475083396,10,10,1,6,5,5,"Olfr347","olfactory receptor 347"
"28553","ENSMUSG00000061626",0.105818960739577,0.768866253813319,0.0698577702250438,0.791543979017597,0.939958475083396,20,45,21,22,36,36,"Olfr68","olfactory receptor 68"
"28576","ENSMUSG00000073997",0.155517760234478,-0.616610685734066,0.0690788516480993,0.792682721948054,0.940297480717713,5,13,11,8,13,12,"Olfr521","olfactory receptor 521"
"28593","ENSMUSG00000068815",-0.119530418929654,0.553495168250074,0.0681631878113169,0.794030192275436,0.940883088051108,15,43,21,29,35,12,"Olfr1143","olfactory receptor 1143"
"28628","ENSMUSG00000075220",0.402602804691858,-2.75370831658586,0.0667510623359274,0.796127332812904,0.94157150356806,0,2,0,0,3,0,"Olfr993","olfactory receptor 993"
"28635","ENSMUSG00000051258",-0.0694059547204631,2.79968788306291,0.0666221185507609,0.796320001202751,0.94157150356806,113,143,124,95,131,161,"Olfr1362","olfactory receptor 1362"
"28671","ENSMUSG00000044814",0.127090186404934,-0.0223544743819304,0.065273454719739,0.798347213436428,0.942599652565698,15,16,15,13,24,17,"Olfr543","olfactory receptor 543"
"28679","ENSMUSG00000059473",0.0879357369424271,1.17524701944997,0.0649080809987055,0.798900249996699,0.942599652565698,28,52,36,38,44,45,"Olfr979","olfactory receptor 979"
"28742","ENSMUSG00000059397",-0.101560208110434,0.971459914436501,0.0625790661583605,0.802465100251501,0.943645269578701,29,49,29,51,27,28,"Olfr54","olfactory receptor 54"
"28753","ENSMUSG00000058244",-0.0873643486558404,1.51123477286639,0.062252123475421,0.802971137103452,0.943645269578701,32,86,41,56,65,31,"Olfr506","olfactory receptor 506"
"28774","ENSMUSG00000050776",0.132813470727447,-0.149080265222734,0.0617021399483065,0.803825587709509,0.943645269578701,7,10,23,7,10,32,"Olfr1317","olfactory receptor 1317"
"28783","ENSMUSG00000108114",-0.0852361156390792,1.16046842434674,0.0615532039868922,0.80405766869589,0.943645269578701,23,54,44,28,46,43,"Olfr800","olfactory receptor 800"
"28786","ENSMUSG00000056863",0.11172019991705,0.694995857709208,0.0615310148942205,0.804092270578089,0.943645269578701,14,25,44,34,27,27,"Olfr702","olfactory receptor 702"
"28804","ENSMUSG00000096747",0.178158152728115,-1.01055166976358,0.0609987535514018,0.804924277136097,0.943645269578701,11,6,4,6,10,8,"Olfr823","olfactory receptor 823"
"28836","ENSMUSG00000060205",-0.0870940756444201,1.15992468926901,0.0598146231781667,0.806789176320913,0.944826431780708,21,71,31,30,59,27,"Olfr57","olfactory receptor 57"
"28858","ENSMUSG00000094531",-0.122703114667984,-0.142797663777314,0.0590429103700921,0.808015104433275,0.945257585016421,20,13,14,16,16,13,"Olfr671","olfactory receptor 671"
"28884","ENSMUSG00000075187",0.116156646699866,0.536845571547642,0.0584569126854371,0.808951687671198,0.945349692273235,13,39,20,19,21,39,"Olfr1057","olfactory receptor 1057"
"28911","ENSMUSG00000107711",-0.215651781358101,-1.66720541200136,0.057214955005652,0.810953233692992,0.946684813061099,5,3,4,1,7,4,"Olfr320","olfactory receptor 320"
"28939","ENSMUSG00000073962",-0.130501493986911,-0.0164637970550117,0.0562115553697757,0.812587154502447,0.947588406626134,12,21,18,23,10,17,"Olfr576","olfactory receptor 576"
"28967","ENSMUSG00000075201",0.0958334730116258,0.629537803557029,0.0552654413499027,0.814141961585322,0.948290357625283,25,24,27,20,32,35,"Olfr1043","olfactory receptor 1043"
"28978","ENSMUSG00000093901",0.152377889013841,-0.684216571311332,0.0548011279718978,0.814910134910293,0.948290357625283,4,14,10,12,11,8,"Olfr893","olfactory receptor 893"
"29071","ENSMUSG00000063216",-0.147616325598938,-0.710647049189177,0.0521919935176838,0.81929201447099,0.949983605129792,13,6,11,8,12,8,"Olfr1351","olfactory receptor 1351"
"29125","ENSMUSG00000055571",-0.114785847751601,-0.146770869949334,0.0503843128447851,0.822395885174832,0.949983605129792,21,17,9,16,19,10,"Olfr305","olfactory receptor 305"
"29127","ENSMUSG00000078624",-0.125144825861184,-0.0995253598374047,0.0503515308869733,0.822452709029017,0.949983605129792,16,26,8,18,13,14,"Olfr613","olfactory receptor 613"
"29155","ENSMUSG00000095774",0.0751963074229412,1.10703268139844,0.049321076580201,0.824248889940793,0.949983605129792,28,39,43,35,43,43,"Olfr970","olfactory receptor 970"
"29159","ENSMUSG00000075175",-0.157262957218533,-0.832250820472602,0.0491962744285559,0.824467764093654,0.949983605129792,6,14,7,8,5,12,"Olfr1086","olfactory receptor 1086"
"29164","ENSMUSG00000101391",0.0597785124099398,2.57176332335606,0.0490919269364938,0.824650989183212,0.949983605129792,65,130,119,88,125,123,"Olfr1217","olfactory receptor 1217"
"29214","ENSMUSG00000073954",-0.0662895982149324,2.01772777608288,0.0470971800037336,0.828193657068633,0.949983605129792,43,113,64,41,86,90,"Olfr594","olfactory receptor 594"
"29216","ENSMUSG00000095586",0.935008630827803,-2.52018893312714,0.0470797802951441,0.828224901280377,0.949983605129792,1,0,0,0,7,0,"Olfr1287","olfactory receptor 1287"
"29232","ENSMUSG00000095483",0.067544966626879,1.92168118822791,0.0467704513690776,0.828781367585324,0.949983605129792,63,68,62,45,84,91,"Olfr776","olfactory receptor 776"
"29236","ENSMUSG00000068574",0.181408477118359,-1.47899611604699,0.0466086698669363,0.829073171218409,0.949983605129792,2,5,6,6,2,8,"Olfr458","olfactory receptor 458"
"29252","ENSMUSG00000096169",0.147322818227881,-0.575087055232072,0.046035432018821,0.830111403364364,0.949983605129792,5,15,10,18,8,9,"Olfr1564","olfactory receptor 1564"
"29276","ENSMUSG00000046210",-0.104016112026191,0.198721274653232,0.0453695466273709,0.831325961833134,0.949983605129792,16,16,28,16,25,17,"Olfr735","olfactory receptor 735"
"29285","ENSMUSG00000075427",0.0743932064439138,2.30792719543025,0.0451378911927236,0.831750678269147,0.949983605129792,55,98,109,127,80,81,"Olfr288","olfactory receptor 288"
"29287","ENSMUSG00000050198",0.109516641515329,0.368099092632676,0.0450327773073913,0.831943769445462,0.949983605129792,11,29,22,27,36,10,"Olfr768","olfactory receptor 768"
"29293","ENSMUSG00000096109",-0.0927102448283947,0.848235452233787,0.0447652778130636,0.832436223094893,0.949983605129792,20,59,22,39,31,22,"Olfr1537","olfactory receptor 1537"
"29307","ENSMUSG00000074947",0.07600497631777,0.8790708583639,0.0444728462224985,0.832976337584959,0.949983605129792,34,27,33,36,33,35,"Olfr1312","olfactory receptor 1312"
"29346","ENSMUSG00000045204",-0.0847184763406538,0.670356069253383,0.0436323167016983,0.834539184890327,0.949983605129792,22,35,26,17,30,37,"Olfr835","olfactory receptor 835"
"29349","ENSMUSG00000073928",0.113453326795043,-0.186372317192598,0.0435964920468661,0.834606143491064,0.949983605129792,8,25,10,15,17,13,"Olfr651","olfactory receptor 651"
"29383","ENSMUSG00000047545",0.0799778831707065,1.37625179523324,0.0426965889634427,0.836297634685205,0.949983605129792,48,77,16,35,66,41,"Olfr629","olfactory receptor 629"
"29390","ENSMUSG00000078080",-0.253156738986778,-2.14254285337638,0.0425781560467819,0.836521624769766,0.949983605129792,4,4,0,1,2,3,"Olfr585","olfactory receptor 585"
"29401","ENSMUSG00000043605",-0.0931803659739089,0.400893549414818,0.0423951336174295,0.836868411575001,0.949983605129792,34,29,10,30,21,17,"Olfr13","olfactory receptor 13"
"29417","ENSMUSG00000095322",-0.0828051916444428,0.615297523819904,0.0419940394808025,0.837631134560979,0.949983605129792,25,38,19,22,33,25,"Olfr957","olfactory receptor 957"
"29426","ENSMUSG00000063176",-0.0994358310638558,0.360121314007063,0.0418308024457135,0.837942633402073,0.949983605129792,23,23,19,10,30,28,"Olfr955","olfactory receptor 955"
"29442","ENSMUSG00000044705",0.0987075742060933,0.184077834606389,0.0416100250115332,0.838364943399262,0.949983605129792,11,31,12,16,38,9,"Olfr670","olfactory receptor 670"
"29443","ENSMUSG00000110947",0.0757442148778189,0.961165807608945,0.041560657674919,0.838459534331473,0.949983605129792,23,36,37,24,30,56,"Olfr1333","olfactory receptor 1333"
"29454","ENSMUSG00000094496",0.0852973177170455,0.476994485727046,0.0411434556377837,0.839261267524406,0.949983605129792,17,25,26,17,34,26,"Olfr792","olfactory receptor 792"
"29493","ENSMUSG00000075204",0.100830806906502,0.0742327476002749,0.0399811337101341,0.841517473270482,0.949983605129792,19,21,11,14,22,21,"Olfr1039","olfactory receptor 1039"
"29497","ENSMUSG00000070375",0.0616847002255283,1.66559500288892,0.0396674008425633,0.842132295162686,0.949983605129792,40,81,46,49,69,60,"Olfr406","olfactory receptor 406"
"29500","ENSMUSG00000110804",-0.176404165264262,-1.80163534148272,0.0396030942941872,0.842258628459557,0.949983605129792,6,3,2,3,5,2,"Olfr1084","olfactory receptor 1084"
"29571","ENSMUSG00000074955",0.105784019877669,0.24695358989403,0.0378895526241623,0.845665086756291,0.949983605129792,10,23,24,24,32,10,"Olfr1305","olfactory receptor 1305"
"29600","ENSMUSG00000111772",0.116593721700885,-0.474951596759205,0.0370318097784317,0.847400297180901,0.949983605129792,12,12,8,7,19,12,"Olfr228","olfactory receptor 228"
"29609","ENSMUSG00000058071",-0.0733886526903316,0.807761583305666,0.0367930848520438,0.847886935787187,0.949983605129792,13,44,35,15,46,30,"Olfr818","olfactory receptor 818"
"29620","ENSMUSG00000095910",0.0888277543894894,0.253529255200795,0.036587589965003,0.848307147800731,0.949983605129792,15,14,28,12,20,33,"Olfr469","olfactory receptor 469"
"29631","ENSMUSG00000075194",0.22000498152995,-1.01851623325789,0.0362908792169474,0.848916049188896,0.949983605129792,3,9,5,18,0,10,"Olfr1049","olfactory receptor 1049"
"29635","ENSMUSG00000059371",0.22775757607564,-2.09320907565842,0.0361486587588926,0.84920882452779,0.949983605129792,3,1,2,4,5,0,"Olfr427","olfactory receptor 427"
"29649","ENSMUSG00000073893",-0.0518324507211134,3.1350213574464,0.0359837409978034,0.849549072792037,0.949983605129792,91,205,192,135,152,187,"Olfr472","olfactory receptor 472"
"29653","ENSMUSG00000075212",0.255425355299959,-1.88055763226563,0.0358896840994865,0.849743487037094,0.949983605129792,0,8,2,3,0,6,"Olfr154","olfactory receptor 154"
"29673","ENSMUSG00000064121",0.0470651319598794,3.0632560181455,0.0352773163488234,0.851015745363333,0.949983605129792,103,159,180,121,184,171,"Olfr96","olfactory receptor 96"
"29680","ENSMUSG00000109547",0.0584345441203036,1.68322293029832,0.0352134386278946,0.851149114397011,0.949983605129792,53,63,49,50,91,46,"Olfr1294","olfactory receptor 1294"
"29688","ENSMUSG00000063660",0.842931251332404,-2.59463039172616,0.0350319277188438,0.851528772376348,0.949983605129792,1,0,0,0,6,0,"Olfr98","olfactory receptor 98"
"29708","ENSMUSG00000073916",0.0467742928481349,2.98859755827656,0.0344312991572604,0.852792390502974,0.949983605129792,92,179,139,85,212,160,"Olfr669","olfactory receptor 669"
"29747","ENSMUSG00000049864",0.0689122263496045,1.89535369562785,0.0333613803298665,0.855071881234869,0.949983605129792,54,107,30,29,115,69,"Olfr250","olfactory receptor 250"
"29760","ENSMUSG00000062142",0.0658978039565926,1.00085228346395,0.0329846518438979,0.855883485661648,0.949983605129792,26,43,34,39,34,39,"Olfr569","olfactory receptor 569"
"29761","ENSMUSG00000063844",-0.0909116821245718,0.318268319561695,0.0329614199495785,0.855933691615746,0.949983605129792,12,34,20,26,26,12,"Olfr1276","olfactory receptor 1276"
"29772","ENSMUSG00000060742",-0.17159089917934,-1.69590468211756,0.0327251871982387,0.856445250511991,0.949983605129792,0,5,7,0,6,5,"Olfr1076","olfactory receptor 1076"
"29773","ENSMUSG00000075172",-0.124891949932636,-0.96590862668111,0.0327115243256584,0.856474895525358,0.949983605129792,8,8,7,12,9,3,"Olfr1090","olfactory receptor 1090"
"29780","ENSMUSG00000061961",-0.112362732840203,-0.274321769034866,0.0325243035312863,0.85688176361072,0.949983605129792,14,12,12,6,29,9,"Olfr815","olfactory receptor 815"
