"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"4606","ENSMUSG00000060523",0.318920093158569,3.92337905343353,2.17957807710009,0.139852797270097,0.967835142925889,347,457,298,588,443,436,"Olfr726","olfactory receptor 726"
"4634","ENSMUSG00000056959",0.454185189303639,2.16855734723734,2.16182044694523,0.141476989903932,0.967835142925889,85,143,78,210,134,108,"Olfr315","olfactory receptor 315"
"4638","ENSMUSG00000075165",-0.473282693067833,1.27984753318801,2.16002627770868,0.141642267992124,0.967835142925889,59,88,77,78,63,37,"Olfr1105","olfactory receptor 1105"
"4645","ENSMUSG00000073955",-1.26322560764564,-1.98192897374617,2.15775454944233,0.141851850055571,0.967835142925889,8,10,3,6,3,1,"Olfr593","olfactory receptor 593"
"4680","ENSMUSG00000048469",2.48902590595264,-3.60564191077939,2.14710083870542,0.142839389085638,0.967835142925889,0,0,0,1,1,0,"Olfr564","olfactory receptor 564"
"4767","ENSMUSG00000067526",-0.578138771506692,0.719052361497518,2.13973034246407,0.143527118272655,0.967835142925889,50,66,38,53,27,32,"Olfr1425","olfactory receptor 1425"
"4775","ENSMUSG00000091601",0.382716835708075,3.38353377351791,2.13418190222364,0.144047293195294,0.967835142925889,197,528,82,348,495,144,"Olfr93","olfactory receptor 93"
"4792","ENSMUSG00000068535",0.336278560947356,3.99531882182699,2.12155679176542,0.145238847093777,0.967835142925889,325,512,307,743,474,361,"Olfr169","olfactory receptor 169"
"4812","ENSMUSG00000050028",0.364345212473223,3.91985632330875,2.11118791126473,0.146225768912471,0.967835142925889,297,434,317,799,424,319,"Olfr745","olfactory receptor 745"
"4827","ENSMUSG00000050478",0.638061888131493,0.335337798337073,2.10656412640097,0.146668302058642,0.967835142925889,11,30,39,39,35,49,"Olfr807","olfactory receptor 807"
"4878","ENSMUSG00000075078",-0.494984472884691,1.02634511100314,2.0861472447225,0.148640516395132,0.973747671486266,51,74,64,51,39,53,"Olfr1250","olfactory receptor 1250"
"4902","ENSMUSG00000063137",0.599114261512224,0.387570004474255,2.0775094519894,0.1494839055246,0.973747671486266,33,20,26,48,28,54,"Olfr177","olfactory receptor 177"
"4958","ENSMUSG00000043267",0.575739332347674,0.415932138240502,2.05460690684937,0.151746413113102,0.973747671486266,24,17,43,31,38,61,"Olfr1031","olfactory receptor 1031"
"4961","ENSMUSG00000067064",0.419455376735314,2.04487641122148,2.05401890459258,0.151805009034285,0.973747671486266,86,115,82,166,114,127,"Olfr1416","olfactory receptor 1416"
"5004","ENSMUSG00000057770",0.443911537174068,1.68866425546183,2.03386371503913,0.153829106782553,0.973747671486266,58,87,70,72,110,137,"Olfr668","olfactory receptor 668"
"5006","ENSMUSG00000111456",1.50495497280287,-2.55259634934961,2.03293541460862,0.153923066166334,0.973747671486266,2,1,1,3,4,6,"Olfr1245","olfactory receptor 1245"
"5007","ENSMUSG00000050763",-0.305795890875386,4.05777145046306,2.03205373103297,0.154012367416737,0.973747671486266,407,715,403,495,438,355,"Olfr1395","olfactory receptor 1395"
"5020","ENSMUSG00000045540",0.669371533471821,0.0581918912778741,2.02593964851286,0.154633250916603,0.973747671486266,16,25,20,38,27,39,"Olfr600","olfactory receptor 600"
"5098","ENSMUSG00000096806",1.00682815538989,-1.04382689410026,1.98693548419547,0.158661670585906,0.98068250583674,2,9,13,20,14,13,"Olfr312","olfactory receptor 312"
"5263","ENSMUSG00000043366",0.363736337228604,1.98576239321013,1.98389049003141,0.158981151019414,0.98068250583674,99,80,99,150,130,106,"Olfr78","olfactory receptor 78"
"5313","ENSMUSG00000068817",-0.457154281842708,0.913036272023277,1.95929742051982,0.161588478006927,0.98068250583674,46,61,66,38,55,42,"Olfr1140","olfactory receptor 1140"
"5321","ENSMUSG00000048378",-0.975104972621257,0.265667988066038,1.95525478238812,0.162021721440843,0.98068250583674,29,56,30,50,4,22,"Olfr1394","olfactory receptor 1394"
"5572","ENSMUSG00000073998",0.893775041096073,-1.21121697570191,1.92962455050094,0.16479952680662,0.98068250583674,6,8,6,12,21,9,"Olfr520","olfactory receptor 520"
"5591","ENSMUSG00000095156",0.601025903292038,2.69212908596234,1.92202190223744,0.165633938340125,0.98068250583674,72,223,109,411,191,104,"Olfr1281","olfactory receptor 1281"
"5623","ENSMUSG00000058856",2.37007566421216,-3.6051011424436,1.91132459759321,0.166816194435165,0.98068250583674,0,0,0,2,0,0,"Olfr952","olfactory receptor 952"
"5779","ENSMUSG00000058188",0.645898910526945,0.0260547544915576,1.90920429614624,0.167051673516775,0.98068250583674,10,19,35,30,33,35,"Olfr746","olfactory receptor 746"
"5790","ENSMUSG00000047716",0.453234562560793,1.0246818469843,1.90371653893532,0.167662909383782,0.98068250583674,36,69,33,65,85,49,"Olfr736","olfactory receptor 736"
"5791","ENSMUSG00000110804",1.49867338902055,-2.24215947105295,1.90352814456033,0.167683938511662,0.98068250583674,0,2,4,9,2,7,"Olfr1084","olfactory receptor 1084"
"5802","ENSMUSG00000063842",1.17018650544338,-1.26480155498317,1.89860954943293,0.168234037288079,0.98068250583674,7,0,14,11,14,13,"Olfr862","olfactory receptor 862"
"5832","ENSMUSG00000066897",0.987128796523181,-1.0028570728404,1.8851025371238,0.169755342621166,0.98068250583674,3,17,6,15,14,18,"Olfr872","olfactory receptor 872"
"5833","ENSMUSG00000064044",-0.467043408912506,1.51618535342962,1.88496668656514,0.169770723521758,0.98068250583674,60,137,73,90,69,46,"Olfr319","olfactory receptor 319"
"5842","ENSMUSG00000095286",-0.34430850772048,2.13928709682121,1.88185799251859,0.170123124962731,0.98068250583674,163,121,108,158,111,73,"Olfr117","olfactory receptor 117"
"5854","ENSMUSG00000075063",0.424759525863409,1.67395770422874,1.87714027904393,0.170659529945213,0.98068250583674,65,52,91,102,53,160,"Olfr142","olfactory receptor 142"
"5869","ENSMUSG00000044560",0.776291534142456,-0.0819868651902298,1.8694920740133,0.171533264235433,0.98068250583674,21,15,12,17,66,20,"Olfr1302","olfactory receptor 1302"
"5878","ENSMUSG00000058114",0.417000338889223,1.47682246695128,1.86633065054186,0.17189592697762,0.98068250583674,43,61,90,101,78,90,"Olfr127","olfactory receptor 127"
"5899","ENSMUSG00000108919",0.480694967927848,2.1176000108836,1.85625719981382,0.173057395279515,0.98068250583674,63,131,99,195,103,137,"Olfr1295","olfactory receptor 1295"
"5927","ENSMUSG00000094692",0.598678939411386,0.167825245266825,1.84571543503616,0.174282538037814,0.98068250583674,21,29,18,49,35,28,"Olfr738","olfactory receptor 738"
"5949","ENSMUSG00000073961",0.357603880621571,2.0417072867889,1.83780712773649,0.175208182895536,0.98068250583674,91,95,103,144,116,138,"Olfr582","olfactory receptor 582"
"6005","ENSMUSG00000068819",-1.18349245452064,-1.79844348733549,1.81860987878437,0.177478835817082,0.98068250583674,2,7,16,0,7,5,"Olfr1131","olfactory receptor 1131"
"6057","ENSMUSG00000090951",0.429118985009793,1.82795419461074,1.80291558891621,0.179360413677608,0.98068250583674,52,129,71,116,116,110,"Olfr181","olfactory receptor 181"
"6061","ENSMUSG00000078624",-0.611422046439102,0.220460339769091,1.80087542306306,0.179606696520814,0.98068250583674,33,52,25,30,22,23,"Olfr613","olfactory receptor 613"
"6066","ENSMUSG00000048153",0.35875902867891,1.98224178456378,1.798087199334,0.179943915274858,0.98068250583674,105,84,88,140,115,126,"Olfr49","olfactory receptor 49"
"6070","ENSMUSG00000075171",1.1046948082695,-0.992173338546842,1.79612180364544,0.180182057917028,0.98068250583674,5,25,0,11,23,10,"Olfr1095","olfactory receptor 1095"
"6090","ENSMUSG00000060205",0.442376403144209,1.21536897471378,1.78940666041266,0.18099847215911,0.98068250583674,59,53,43,75,67,84,"Olfr57","olfactory receptor 57"
"6092","ENSMUSG00000050818",0.351914342843627,2.33640709570338,1.78911337406013,0.181034226791459,0.98068250583674,115,116,123,191,128,171,"Olfr330","olfactory receptor 330"
"6113","ENSMUSG00000078080",-1.17448659525254,-2.16305411487032,1.77972782674873,0.182182751295603,0.98068250583674,3,8,7,3,3,2,"Olfr585","olfactory receptor 585"
"6175","ENSMUSG00000094133",-0.610326332343274,0.15066854411203,1.75891994339901,0.184759289283819,0.98068250583674,33,36,33,24,17,32,"Olfr1431","olfactory receptor 1431"
"6176","ENSMUSG00000060480",0.341046347529381,2.5692398998412,1.7588703684455,0.184765478179677,0.98068250583674,121,204,106,194,227,152,"Olfr171","olfactory receptor 171"
"6177","ENSMUSG00000053146",0.792397402328068,-0.824829015971917,1.75863564023979,0.184794784720311,0.98068250583674,5,6,21,16,12,24,"Olfr352","olfactory receptor 352"
"6179","ENSMUSG00000063386",-0.350558526494407,2.31818974359385,1.75818145004239,0.184851507090341,0.98068250583674,146,190,115,163,129,91,"Olfr1387","olfactory receptor 1387"
"6195","ENSMUSG00000094080",0.538412183877285,1.00067760554718,1.7518293170529,0.185646926918347,0.98068250583674,37,45,40,77,33,93,"Olfr8","olfactory receptor 8"
"6204","ENSMUSG00000044213",-0.50328849886872,0.456940137312949,1.74748693568562,0.186192971699718,0.98068250583674,35,48,43,33,34,28,"Olfr1094","olfactory receptor 1094"
"6217","ENSMUSG00000073953",-0.366350061806338,1.59776614146356,1.74203313429666,0.186881421257455,0.98068250583674,85,104,84,74,92,63,"Olfr596","olfactory receptor 596"
"6269","ENSMUSG00000050134",0.403884093300894,3.00001338106566,1.71998498428419,0.189694977824805,0.982873247015693,123,278,155,388,295,135,"Olfr430","olfactory receptor 430"
"6271","ENSMUSG00000071510",2.05959254285071,-3.16741441782752,1.71961125611172,0.18974309252159,0.982873247015693,0,1,0,3,3,0,"Olfr172","olfactory receptor 172"
"6296","ENSMUSG00000054406",0.401842545505021,1.32078280999552,1.71038417840334,0.19093553290489,0.982873247015693,38,55,83,79,88,73,"Olfr411","olfactory receptor 411"
"6300","ENSMUSG00000047535",0.320166453169063,2.64002818858667,1.70852352211939,0.191177048062465,0.982873247015693,141,210,101,229,251,127,"Olfr67","olfactory receptor 67"
"6308","ENSMUSG00000075117",0.425983469115405,1.39736334476425,1.70405601363708,0.191758392112862,0.982873247015693,51,65,60,116,61,83,"Olfr1198","olfactory receptor 1198"
"6390","ENSMUSG00000063994",0.406287858610911,1.46813570595622,1.67167767907172,0.196033973805888,0.990857924431395,39,93,63,95,103,70,"Olfr120","olfactory receptor 120"
"6404","ENSMUSG00000073954",0.356055893976287,2.07331280629962,1.66738595449773,0.196609030421225,0.990857924431395,97,131,72,141,151,114,"Olfr594","olfactory receptor 594"
"6409","ENSMUSG00000056961",0.695518241617028,-0.0613277144121469,1.66520492017933,0.196902028772296,0.990857924431395,8,36,16,34,32,26,"Olfr919","olfactory receptor 919"
"6411","ENSMUSG00000062868",1.18653527369942,-2.0480998146478,1.66512494929739,0.196912781715495,0.990857924431395,1,1,7,4,2,14,"Olfr830","olfactory receptor 830"
"6433","ENSMUSG00000067971",0.302412856682702,3.20870215198051,1.65767238924719,0.19791788643089,0.991388685667458,252,233,170,462,243,205,"Olfr1321","olfactory receptor 1321"
"6490","ENSMUSG00000095903",0.54066974486591,0.782828857104079,1.63959199519901,0.200381457200931,0.998257268894975,17,28,76,64,48,50,"Olfr968","olfactory receptor 968"
"6514","ENSMUSG00000075202",0.384367947179192,1.23196703112137,1.63436166301682,0.201100829124033,0.998257268894975,44,54,64,59,91,77,"Olfr1042","olfactory receptor 1042"
"6547","ENSMUSG00000050613",-0.388778214534625,1.46800524497155,1.62579616595033,0.202285485228572,0.999634998752854,68,83,97,44,74,89,"Olfr125","olfactory receptor 125"
"6581","ENSMUSG00000043827",-0.381522146574106,1.29346892169803,1.61537988555818,0.203737201864858,1,70,84,67,56,68,58,"Olfr94","olfactory receptor 94"
"6611","ENSMUSG00000051200",1.04197592624019,-1.80026389911811,1.60385390913749,0.205357909606971,1,1,3,9,6,9,9,"Olfr513","olfactory receptor 513"
"6653","ENSMUSG00000095839",0.890326737239582,-0.341356843292156,1.59262362608593,0.206951691005379,1,13,31,3,25,22,28,"Olfr965","olfactory receptor 965"
"6685","ENSMUSG00000066061",1.40269994674093,-1.76489792395486,1.58659457401893,0.207813349683677,1,7,0,4,3,11,13,"Olfr1335","olfactory receptor 1335"
"6707","ENSMUSG00000111306",0.359225133046708,1.8017324666562,1.58058068445788,0.208677070418466,1,51,79,115,88,86,158,"Olfr1065","olfactory receptor 1065"
"6756","ENSMUSG00000056946",-0.618314440083168,-0.327040358953586,1.56844556911065,0.210432898412838,1,24,23,25,22,13,16,"Olfr512","olfactory receptor 512"
"6798","ENSMUSG00000075175",-0.762847666656956,-1.04705505131527,1.55660408493014,0.212163141059859,1,13,10,20,11,5,11,"Olfr1086","olfactory receptor 1086"
"6833","ENSMUSG00000060583",0.441361556316116,0.810454080253015,1.54634028110825,0.213676528734329,1,41,22,54,85,39,46,"Olfr881","olfactory receptor 881"
"6840","ENSMUSG00000050813",-0.307037898958245,3.76234265226419,1.54391195799722,0.214036456037921,1,320,650,282,444,359,241,"Olfr332","olfactory receptor 332"
"6845","ENSMUSG00000044454",0.665923661093621,-0.447703853860055,1.54229642093196,0.214276310936136,1,6,16,22,21,21,27,"Olfr867","olfactory receptor 867"
"6881","ENSMUSG00000054940",-0.514683634264748,0.294059196106559,1.52989157888014,0.216128717545904,1,23,65,26,19,43,21,"Olfr137","olfactory receptor 137"
"6882","ENSMUSG00000063120",1.36978976392329,-1.6236857686179,1.52962834374289,0.216168232285709,1,10,0,4,4,10,15,"Olfr480","olfactory receptor 480"
"6898","ENSMUSG00000053391",0.200716675311998,4.53648265443722,1.52501741736263,0.216861784593709,1,514,744,516,801,808,574,"Olfr211","olfactory receptor 211"
"6900","ENSMUSG00000052182",0.384132455687077,1.18950717556682,1.52496917625561,0.216869054775606,1,41,62,55,76,73,70,"Olfr849","olfactory receptor 849"
"6915","ENSMUSG00000101750",-0.270930627258063,3.91081392989234,1.52051495989051,0.217541581097929,1,489,357,427,740,278,251,"Olfr1392","olfactory receptor 1392"
"6988","ENSMUSG00000070852",0.735817948349895,-0.937438241476221,1.49960389428348,0.220732319310345,1,6,9,13,19,13,17,"Olfr1121","olfactory receptor 1121"
"7015","ENSMUSG00000096424",1.21369357640487,-2.27985330727509,1.48939352439568,0.22231058179697,1,0,3,4,2,4,10,"Olfr885","olfactory receptor 885"
"7020","ENSMUSG00000057761",-1.14515592431209,-2.01221541310726,1.48686673328597,0.222703240932775,1,9,5,5,7,0,4,"Olfr1022","olfactory receptor 1022"
"7066","ENSMUSG00000050085",0.349172077517878,1.84467953274242,1.47349715709136,0.22479473067165,1,81,83,86,116,92,137,"Olfr622","olfactory receptor 622"
"7080","ENSMUSG00000096516",0.670471485362976,-0.501099101247352,1.46938219726364,0.22544319434938,1,13,11,15,13,25,31,"Olfr628","olfactory receptor 628"
"7085","ENSMUSG00000057564",0.397982774636231,1.88441546525654,1.46842467433767,0.225594409153361,1,90,123,48,151,107,97,"Olfr1508","olfactory receptor 1508"
"7114","ENSMUSG00000054526",-0.374149531545388,1.68871553573758,1.45923484515841,0.227051904121027,1,74,149,75,71,88,77,"Olfr1500","olfactory receptor 1500"
"7181","ENSMUSG00000075194",-1.45026831751949,-2.65844200419361,1.44244211615297,0.229744561473516,1,0,5,6,0,3,1,"Olfr1049","olfactory receptor 1049"
"7227","ENSMUSG00000095239",0.980688116927434,-1.03271090616382,1.42912080133478,0.231907977758187,1,0,11,16,12,8,24,"Olfr497","olfactory receptor 497"
"7267","ENSMUSG00000049498",0.764485198898418,-0.676002465793499,1.41806956386489,0.233721404862441,1,16,7,10,13,32,17,"Olfr1449","olfactory receptor 1449"
"7283","ENSMUSG00000075119",0.332966951039912,2.10997075427191,1.41501073710937,0.234226360100662,1,90,120,95,188,126,107,"Olfr1197","olfactory receptor 1197"
"7288","ENSMUSG00000050654",-0.54852461163177,0.442079225215573,1.41367314880286,0.234447585455238,1,26,75,29,40,29,20,"Olfr215","olfactory receptor 215"
"7302","ENSMUSG00000094588",0.651546465786744,-0.102748788639334,1.41037943833805,0.234993414538287,1,27,6,25,34,33,22,"Olfr898","olfactory receptor 898"
"7306","ENSMUSG00000075061",0.57844131038461,-0.213349773479687,1.40849835290038,0.235305835206141,1,21,19,12,31,29,23,"Olfr1272","olfactory receptor 1272"
"7337","ENSMUSG00000062272",0.655009947707574,-0.686343511882763,1.40341693974199,0.23615230037322,1,15,11,8,31,16,13,"Olfr1129","olfactory receptor 1129"
"7340","ENSMUSG00000081945",0.530583534245205,0.132344435162936,1.40304532030008,0.236214349563916,1,15,32,23,34,36,35,"Olfr607","olfactory receptor 607"
"7341","ENSMUSG00000056883",0.209099978757849,4.22540465579588,1.40269507518935,0.236272847967173,1,427,538,443,733,647,409,"Olfr533","olfactory receptor 533"
"7373","ENSMUSG00000045678",0.620710335988726,-0.120423184254787,1.39487823460759,0.237583006993736,1,23,22,10,35,23,31,"Olfr1489","olfactory receptor 1489"
"7397","ENSMUSG00000054431",-0.486135781144726,0.327372990130091,1.38942528700438,0.238502178857752,1,33,43,37,39,26,23,"Olfr450","olfactory receptor 450"
"7430","ENSMUSG00000096679",-0.854334942292152,-0.86611148697136,1.38385818410113,0.239445049937684,1,7,20,24,13,3,14,"Olfr498","olfactory receptor 498"
"7452","ENSMUSG00000046300",-0.312987407433564,2.96835894468633,1.37803199314206,0.240436655096482,1,270,231,172,367,140,132,"Olfr1412","olfactory receptor 1412"
"7454","ENSMUSG00000063173",0.440332929224473,1.14097611406027,1.37787652098437,0.24046318442921,1,39,79,33,99,63,52,"Olfr811","olfactory receptor 811"
"7462","ENSMUSG00000066896",0.704159532455822,-0.417767788709718,1.37627970263553,0.240735867154917,1,4,24,18,25,23,22,"Olfr18","olfactory receptor 18"
"7968","ENSMUSG00000094520",0.418083443038958,1.29133321514408,1.36146017946516,0.243284579997885,1,23,69,84,75,64,90,"Olfr635","olfactory receptor 635"
"7984","ENSMUSG00000058251",-0.876724889280219,-0.461970159846028,1.3568518094414,0.244083836495563,1,11,31,26,24,3,16,"Olfr822","olfactory receptor 822"
"7994","ENSMUSG00000073917",0.252955493584874,3.39946132510332,1.35422205559718,0.244541365373506,1,214,251,309,256,316,425,"Olfr665","olfactory receptor 665"
"8022","ENSMUSG00000062782",0.270522842057654,3.7832942528635,1.34978951706339,0.24531491708338,1,304,473,247,583,414,320,"Olfr527","olfactory receptor 527"
"8040","ENSMUSG00000108674",0.325912676640995,2.20050290199326,1.346866242239,0.245826712551252,1,85,140,105,186,150,110,"Olfr1359","olfactory receptor 1359"
"8041","ENSMUSG00000070423",0.330416083961375,1.58177998984351,1.34680192184282,0.245837988171033,1,52,58,106,70,104,108,"Olfr558","olfactory receptor 558"
"8043","ENSMUSG00000043354",-0.415599432681164,2.00180514838827,1.34630782496865,0.245924626381495,1,78,188,111,126,77,87,"Olfr577","olfactory receptor 577"
"8380","ENSMUSG00000110991",-1.88714632261971,-3.71102935425435,1.34362221824181,0.246396191506072,1,0,1,0,0,0,0,"Olfr908","olfactory receptor 908"
"8514","ENSMUSG00000109497",-2.29019170520069,-3.02001529568988,1.33139755796494,0.248556742906599,1,0,2,6,1,0,0,"Olfr492","olfactory receptor 492"
"8518","ENSMUSG00000044899",-0.474106013922231,0.605404282020188,1.33065493622962,0.248688737379317,1,61,53,26,38,33,33,"Olfr649","olfactory receptor 649"
"8558","ENSMUSG00000096109",0.421262118041945,0.919209614749991,1.32211724751039,0.250212424202219,1,28,51,45,33,62,89,"Olfr1537","olfactory receptor 1537"
"8642","ENSMUSG00000066239",1.90602118488189,-3.71051697918673,1.31512234364232,0.25146931720652,1,0,0,0,0,0,1,"Olfr519","olfactory receptor 519"
"9110","ENSMUSG00000096477",-0.341515993460461,2.59857770961071,1.31133034212583,0.252153930890273,1,135,262,130,197,260,51,"Olfr92","olfactory receptor 92"
"9111","ENSMUSG00000095212",-0.416842561472847,0.812185827684731,1.3110855902499,0.252198197383065,1,42,52,64,53,51,26,"Olfr473","olfactory receptor 473"
"9142","ENSMUSG00000054890",0.291659453290896,2.15029516327937,1.30514908313246,0.253274822035719,1,76,112,139,124,165,132,"Olfr1535","olfactory receptor 1535"
"9162","ENSMUSG00000054036",0.286781261323878,2.64640438806908,1.29917620103511,0.254363754791412,1,155,168,131,245,181,173,"Olfr279","olfactory receptor 279"
"9200","ENSMUSG00000108827",0.880719113170006,-0.597610416311034,1.29109203305611,0.255846800387995,1,5,14,12,33,5,31,"Olfr1310","olfactory receptor 1310"
"9209","ENSMUSG00000047594",0.412181121977906,0.723821209824857,1.28987671265467,0.256070672186039,1,27,31,56,49,62,46,"Olfr1122","olfactory receptor 1122"
"9232","ENSMUSG00000075073",0.438301641344384,1.35537206907816,1.2854996439614,0.256878968348508,1,51,73,45,112,49,91,"Olfr1256","olfactory receptor 1256"
"9248","ENSMUSG00000049806",-0.392754225873663,1.04225895289775,1.2815292441855,0.257614891753671,1,52,70,62,69,39,45,"Olfr466","olfactory receptor 466"
"9296","ENSMUSG00000081836",0.796573990400129,-1.36021802428148,1.26826994246239,0.260091488566823,1,9,1,10,14,4,16,"Olfr1180","olfactory receptor 1180"
"9304","ENSMUSG00000050251",0.549965949381721,0.540886126595917,1.26730066977047,0.260273683847564,1,25,57,14,30,54,55,"Olfr809","olfactory receptor 809"
"9383","ENSMUSG00000073920",0.387384241541867,1.38812838551192,1.2500940745088,0.26353451032373,1,42,88,54,99,72,79,"Olfr661","olfactory receptor 661"
"9391","ENSMUSG00000100016",0.476866543296281,0.465422050172471,1.24910588441591,0.263723317235535,1,33,30,25,29,58,48,"Olfr1215","olfactory receptor 1215"
"9409","ENSMUSG00000094535",1.62751045092871,-3.32489863507723,1.24399375761838,0.264702745300924,1,1,0,0,1,2,1,"Olfr850","olfactory receptor 850"
"9441","ENSMUSG00000107677",-0.364634284380747,1.20735210890086,1.23835758643837,0.265787821895897,1,69,85,53,65,52,54,"Olfr316","olfactory receptor 316"
"9460","ENSMUSG00000044801",-1.93265104929622,-2.76671000902188,1.2334686794158,0.266733521568691,1,1,8,1,3,0,0,"Olfr159","olfactory receptor 159"
"9476","ENSMUSG00000051003",0.479443104585345,0.254121547288767,1.22919574622857,0.267563503303035,1,21,9,53,35,22,50,"Olfr161","olfactory receptor 161"
"9498","ENSMUSG00000073906",-0.357392541789416,1.29248303613105,1.22509450645559,0.26836316526116,1,62,43,110,78,24,83,"Olfr692","olfactory receptor 692"
"9555","ENSMUSG00000049528",-0.34378463345748,1.19304429701252,1.21062987725894,0.271207412186395,1,86,68,49,69,56,46,"Olfr429","olfactory receptor 429"
"9610","ENSMUSG00000095917",-0.249454416923739,4.78862299537396,1.19964013796584,0.273393614977269,1,486,1302,737,874,883,451,"Olfr740","olfactory receptor 740"
"9645","ENSMUSG00000075190",0.486655255391127,0.404930652129265,1.19386869505146,0.274550581384467,1,21,43,23,44,36,46,"Olfr1054","olfactory receptor 1054"
"9657","ENSMUSG00000057654",0.319247005086068,2.58456086188608,1.19083996272888,0.275160191321573,1,134,168,125,227,145,204,"Olfr328","olfactory receptor 328"
"9675","ENSMUSG00000075206",-0.916414031009639,-1.94821321475408,1.18665453547256,0.276005416249442,1,4,7,9,1,4,7,"Olfr1024","olfactory receptor 1024"
"9713","ENSMUSG00000046650",0.326039692115028,1.43317665587401,1.17663661927552,0.278041778156116,1,53,88,52,75,103,78,"Olfr1440","olfactory receptor 1440"
"9719","ENSMUSG00000066747",0.340694843302504,1.59511992173693,1.17412810942213,0.278554645909056,1,57,62,89,111,55,124,"Olfr878","olfactory receptor 878"
"9720","ENSMUSG00000050198",0.435741860400885,0.96427916184782,1.17404799275049,0.278571045486184,1,22,54,57,68,40,78,"Olfr768","olfactory receptor 768"
"9732","ENSMUSG00000068809",-1.01468940175467,-2.01712574203778,1.17190062556938,0.279011057053922,1,4,4,11,0,5,6,"Olfr1188","olfactory receptor 1188"
"9757","ENSMUSG00000066257",-0.474088922747675,0.392147943128865,1.16689979404491,0.280039166220776,1,28,55,37,32,24,34,"Olfr206","olfactory receptor 206"
"9792","ENSMUSG00000047444",-0.346008976999068,1.25909878076488,1.15831006642662,0.281816293666396,1,54,102,59,74,67,40,"Olfr139","olfactory receptor 139"
"9804","ENSMUSG00000073913",0.474536788787579,0.0903506980479194,1.15698023427015,0.282092694760066,1,19,20,29,25,35,41,"Olfr678","olfactory receptor 678"
"9843","ENSMUSG00000068437",0.527983130252173,0.12726941547095,1.14994924824509,0.283559773988748,1,17,36,17,42,29,33,"Olfr725","olfactory receptor 725"
"9894","ENSMUSG00000102091",0.483432129792964,0.33762598642511,1.14000071460588,0.285652176518076,1,9,44,35,32,43,41,"Olfr1034","olfactory receptor 1034"
"9904","ENSMUSG00000099486",0.227858511928588,4.03790146659677,1.13802858246888,0.286069283656193,1,373,455,390,690,407,465,"Olfr1228","olfactory receptor 1228"
"9936","ENSMUSG00000110819",0.333075409295622,1.22998980521642,1.13064335579098,0.287638151548196,1,52,45,65,92,47,84,"Olfr1252","olfactory receptor 1252"
"9958","ENSMUSG00000063188",0.283883124925871,1.76655923227334,1.12617440962987,0.288592817707528,1,67,94,86,95,126,101,"Olfr107","olfactory receptor 107"
"9992","ENSMUSG00000101078",-0.849557479346987,-0.43746649366258,1.11820974630162,0.290304268661051,1,25,13,27,1,25,22,"Olfr1166","olfactory receptor 1166"
"10008","ENSMUSG00000110879",0.730855546974713,-1.25797516353207,1.115722430241,0.290841393315251,1,3,3,18,10,6,19,"Olfr1010","olfactory receptor 1010"
"10460","ENSMUSG00000044292",0.650407973883284,-0.0121680676487417,1.11249871864926,0.29153942688026,1,23,33,6,41,21,32,"Olfr978","olfactory receptor 978"
"10475","ENSMUSG00000043692",0.539110836281738,0.417853656487423,1.1102012450833,0.292038206509696,1,8,63,24,45,53,25,"Olfr399","olfactory receptor 399"
"10498","ENSMUSG00000044106",0.443720332890482,1.01712460126215,1.10568402912152,0.293022072797704,1,38,88,20,78,60,49,"Olfr868","olfactory receptor 868"
"10502","ENSMUSG00000045341",0.218852658826636,3.523781014126,1.10490787232643,0.293191548830241,1,287,337,236,469,357,266,"Olfr167","olfactory receptor 167"
"10518","ENSMUSG00000095189",-0.790177880415444,-1.54938763424522,1.10158548838641,0.293918419024544,1,4,10,15,5,3,9,"Olfr1472","olfactory receptor 1472"
"10547","ENSMUSG00000066749",0.363400742366696,1.24619565599475,1.09632286588392,0.295074500092468,1,61,39,56,90,34,106,"Olfr877","olfactory receptor 877"
"10573","ENSMUSG00000075201",0.353974046813292,0.828105926214285,1.09197068320072,0.296034981348604,1,32,45,46,51,55,61,"Olfr1043","olfactory receptor 1043"
"10610","ENSMUSG00000050603",1.69324242585826,-3.71217167862032,1.08955907675984,0.296568923841086,1,0,0,0,0,1,0,"Olfr1008","olfactory receptor 1008"
"10622","ENSMUSG00000059687",1.69324242585826,-3.71217167862032,1.08955907675984,0.296568923841086,1,0,0,0,0,1,0,"Olfr108","olfactory receptor 108"
"11144","ENSMUSG00000096169",0.380997237887996,0.673612398130721,1.08505873342098,0.297568632848906,1,28,34,45,35,46,70,"Olfr1564","olfactory receptor 1564"
"11154","ENSMUSG00000049561",-0.443518614253188,0.18271345824944,1.08295786221054,0.298036803180903,1,43,37,19,34,36,12,"Olfr95","olfactory receptor 95"
"11163","ENSMUSG00000044441",0.322255875145751,2.70126763406882,1.08084513173847,0.298508571187464,1,131,206,131,225,163,232,"Olfr1442","olfactory receptor 1442"
"11172","ENSMUSG00000051051",-0.209769803168086,4.24178599425935,1.07997419743808,0.298703328275007,1,481,677,501,526,472,525,"Olfr523","olfactory receptor 523"
"11709","ENSMUSG00000049018",0.451245717436748,0.413897066509483,1.06035364675703,0.303134540198735,1,20,29,37,61,27,41,"Olfr368","olfactory receptor 368"
