"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"5068","ENSMUSG00000075132",0.608706461463236,0.471043537939137,1.84037576690291,0.174906911458528,1,37,21,26,27,66,47,"Olfr1173","olfactory receptor 1173"
"5073","ENSMUSG00000060303",0.456474890185943,1.2322968236788,1.83904889387046,0.175062463616611,1,43,56,56,64,78,83,"Olfr1447","olfactory receptor 1447"
"5080","ENSMUSG00000075113",-0.572916086119535,0.341864430539376,1.83454398081866,0.175591774665612,1,46,42,30,24,31,28,"Olfr1209","olfactory receptor 1209"
"5104","ENSMUSG00000043385",-0.671939118128975,0.259661476883167,1.82343647998315,0.176904767071819,1,29,31,43,6,29,48,"Olfr267","olfactory receptor 267"
"5222","ENSMUSG00000096485",-0.610285404581,-0.00205482789884737,1.76836092208601,0.183585057977313,1,41,25,27,24,21,18,"Olfr1466","olfactory receptor 1466"
"5223","ENSMUSG00000036744",0.462391916338749,1.18668797938368,1.76831630228965,0.183590587212766,1,35,53,61,51,108,64,"Olfr701","olfactory receptor 701"
"5235","ENSMUSG00000043310",-0.366700781948574,2.76035612010423,1.7607154943818,0.184535296283628,1,169,216,222,145,160,192,"Olfr571","olfactory receptor 571"
"5288","ENSMUSG00000075101",0.340176778322196,3.11757712420578,1.73931138947519,0.187226101899186,1,186,190,240,255,297,268,"Olfr1222","olfactory receptor 1222"
"5319","ENSMUSG00000066122",-0.591633376141227,1.11280946335277,1.72155196843903,0.189493395078135,1,61,101,45,51,32,56,"Olfr45","olfactory receptor 45"
"5324","ENSMUSG00000068809",1.37648102042576,-2.48554950591265,1.71760946237382,0.190001050663123,1,0,2,3,4,4,5,"Olfr1188","olfactory receptor 1188"
"5326","ENSMUSG00000057447",-0.561634508912058,0.783532181651518,1.71732815524529,0.190037333627474,1,56,58,44,54,24,38,"Olfr1205","olfactory receptor 1205"
"5355","ENSMUSG00000049806",-0.489377927627767,1.05299829663634,1.70594603262862,0.191512197981765,1,65,41,83,27,58,59,"Olfr466","olfactory receptor 466"
"5381","ENSMUSG00000051591",0.779312511207738,-0.41118968572728,1.69722565775098,0.192651200599263,1,7,14,20,22,36,16,"Olfr697","olfactory receptor 697"
"5395","ENSMUSG00000036647",-0.341424044993833,3.49863914424786,1.69320320643034,0.193179253753948,1,328,379,310,312,259,275,"Olfr6","olfactory receptor 6"
"5401","ENSMUSG00000094269",0.664549380592443,-0.23845994746885,1.69084081578531,0.193490168232092,1,19,18,12,22,30,30,"Olfr951","olfactory receptor 951"
"5402","ENSMUSG00000044292",-0.665302240335844,0.104174834220053,1.69080196571569,0.193495286179286,1,33,35,30,24,12,32,"Olfr978","olfactory receptor 978"
"5423","ENSMUSG00000094295",1.20506423229369,-0.763511141583318,1.68364903365446,0.194440286570635,1,24,4,3,6,29,23,"Olfr819","olfactory receptor 819"
"5440","ENSMUSG00000051424",-0.489415283978749,0.724841311592959,1.67560989043206,0.195508817598666,1,61,40,50,31,36,46,"Olfr1184","olfactory receptor 1184"
"5474","ENSMUSG00000096229",1.37886898362773,-2.58588537152802,1.66090526291974,0.197481141401176,1,2,1,1,7,1,4,"Olfr774","olfactory receptor 774"
"5499","ENSMUSG00000057050",0.489605015036353,2.65575617494984,1.64991744576919,0.198970167536022,1,154,227,65,156,222,227,"Olfr397","olfactory receptor 397"
"5529","ENSMUSG00000095928",0.680658132893702,0.421116797237594,1.64107460535458,0.200178091752627,1,40,21,15,34,25,76,"Olfr204","olfactory receptor 204"
"5594","ENSMUSG00000058904",0.541630148140054,0.485553252124265,1.61825315437684,0.203335532382464,1,25,48,18,39,58,37,"Olfr1413","olfactory receptor 1413"
"5599","ENSMUSG00000039608",-0.447165256120803,1.11699425335077,1.61605980643119,0.203642067743751,1,44,79,72,36,54,61,"Olfr303","olfactory receptor 303"
"5605","ENSMUSG00000048919",1.01620831083494,-1.78392066118166,1.61340894829962,0.204013270334592,1,4,6,2,8,9,8,"Olfr223","olfactory receptor 223"
"5628","ENSMUSG00000033850",-0.459845911181077,0.833767746426438,1.60145503954079,0.205697132260851,1,69,52,43,41,50,34,"Olfr1015","olfactory receptor 1015"
"5644","ENSMUSG00000095774",0.462126820321738,0.801845728164805,1.59363516167353,0.206807538541213,1,41,31,42,53,49,63,"Olfr970","olfactory receptor 970"
"5650","ENSMUSG00000044705",0.704700908123483,-0.438454552780047,1.5919826936113,0.207043090802703,1,9,21,12,22,26,22,"Olfr670","olfactory receptor 670"
"5714","ENSMUSG00000066269",-0.567762936710423,0.135155523589189,1.57180644533159,0.209944867897589,1,26,30,44,21,24,25,"Olfr575","olfactory receptor 575"
"5731","ENSMUSG00000056863",-0.425226173027722,1.2173028349803,1.56656422656921,0.210706673660694,1,115,36,64,73,28,61,"Olfr702","olfactory receptor 702"
"5732","ENSMUSG00000050742",0.718290341753372,0.498876304441831,1.56618100618201,0.210762492093717,1,23,23,19,23,20,111,"Olfr164","olfactory receptor 164"
"5789","ENSMUSG00000056959",-0.520100224127522,1.80694080738565,1.54578435018198,0.213758865583134,1,129,119,74,109,39,98,"Olfr315","olfactory receptor 315"
"5820","ENSMUSG00000051095",0.911355858149922,-1.07516932506892,1.53403342109162,0.21550810807854,1,12,3,6,19,2,25,"Olfr986","olfactory receptor 986"
"5841","ENSMUSG00000060480",-0.441580611491207,2.15574301369408,1.52870495866458,0.216306911446061,1,161,165,87,153,77,90,"Olfr171","olfactory receptor 171"
"5850","ENSMUSG00000068817",-0.488889269389366,0.518332542731735,1.52625519386423,0.216675344590213,1,54,39,38,37,35,26,"Olfr1140","olfactory receptor 1140"
"5915","ENSMUSG00000068535",-0.328626347768167,3.79338520445662,1.50720913157502,0.219565442519143,1,399,469,369,363,284,394,"Olfr169","olfactory receptor 169"
"5926","ENSMUSG00000096069",0.54127402919491,1.81539854653295,1.50339929182912,0.220149065277915,1,59,99,54,76,74,203,"Olfr61","olfactory receptor 61"
"5950","ENSMUSG00000078080",0.980394647602718,-1.97107626222632,1.49520170848748,0.22141113605782,1,4,3,3,7,7,7,"Olfr585","olfactory receptor 585"
"5980","ENSMUSG00000081836",-0.851561412981216,-1.37070162586813,1.48237371804068,0.223403501101996,1,18,5,11,10,3,6,"Olfr1180","olfactory receptor 1180"
"6011","ENSMUSG00000095239",1.06327465472465,-1.47803942106081,1.474169459139,0.224688997444599,1,12,2,3,6,14,12,"Olfr497","olfactory receptor 497"
"6045","ENSMUSG00000050603",-1.98414961786808,-3.6962114819246,1.46875338121061,0.225542485091643,1,0,1,0,0,0,0,"Olfr1008","olfactory receptor 1008"
"6484","ENSMUSG00000081234",-0.950574162648325,-1.51053888708784,1.46636007442975,0.225920871206407,1,19,2,11,5,2,8,"Olfr1120","olfactory receptor 1120"
"6518","ENSMUSG00000060503",-0.34852478318993,2.43552879326968,1.4585461766451,0.227161580954157,1,159,132,183,90,127,189,"Olfr715","olfactory receptor 715"
"6529","ENSMUSG00000068950",-0.753613637545779,-0.572116048248442,1.45613052899515,0.227546798937918,1,35,15,14,7,16,15,"Olfr338","olfactory receptor 338"
"6556","ENSMUSG00000075140",-0.443297089315548,0.985772656058468,1.44619864281071,0.229138893192852,1,48,72,57,34,46,59,"Olfr73","olfactory receptor 73"
"6572","ENSMUSG00000070460",-0.515919141109199,0.486602995184233,1.44077470663289,0.230014017218751,1,55,38,35,22,32,41,"Olfr291","olfactory receptor 291"
"6575","ENSMUSG00000045381",-0.444192277143834,1.96493984078351,1.44002767856138,0.230134861503731,1,123,137,94,97,61,121,"Olfr433","olfactory receptor 433"
"6580","ENSMUSG00000050198",0.558559964244861,0.182180867537284,1.4394051338195,0.230235626970204,1,36,27,9,58,33,18,"Olfr768","olfactory receptor 768"
"6586","ENSMUSG00000043383",0.392525120369963,1.85055200457808,1.43571599415667,0.230833845710559,1,85,127,47,114,135,91,"Olfr1342","olfactory receptor 1342"
"6599","ENSMUSG00000056946",0.738300994599774,-0.628174086594292,1.43018938560042,0.231733533144656,1,23,9,6,16,23,21,"Olfr512","olfactory receptor 512"
"6615","ENSMUSG00000055971",-0.530309241992911,0.127964007709493,1.42341269105716,0.232842506633881,1,38,32,29,20,31,22,"Olfr378","olfactory receptor 378"
"6616","ENSMUSG00000048292",-0.359560108009724,2.27949892171373,1.42302609841625,0.232905963637248,1,141,142,146,101,101,158,"Olfr1417","olfactory receptor 1417"
"6622","ENSMUSG00000048101",0.440659578423856,1.17835363077072,1.41934261445898,0.233511635803948,1,46,63,42,89,71,57,"Olfr19","olfactory receptor 19"
"6632","ENSMUSG00000095236",-0.633400335706135,-0.492181662092181,1.41542893268612,0.234157246030741,1,27,17,20,15,11,17,"Olfr38","olfactory receptor 38"
"6633","ENSMUSG00000063221",-0.778551660001228,-1.14891004620473,1.41531448584445,0.23417615790455,1,12,17,10,9,12,4,"Olfr930","olfactory receptor 930"
"6679","ENSMUSG00000090824",-0.497129101444384,0.745766095748823,1.40353284324933,0.236132952037241,1,66,37,46,45,17,55,"Olfr1344","olfactory receptor 1344"
"6686","ENSMUSG00000075144",1.30848314266812,-2.43810564273585,1.4021115666098,0.236370345323619,1,2,0,3,1,4,9,"Olfr1156","olfactory receptor 1156"
"6692","ENSMUSG00000094520",0.442510432121257,0.717760235653964,1.40079761771948,0.236590069100543,1,49,25,36,63,42,49,"Olfr635","olfactory receptor 635"
"6696","ENSMUSG00000075075",-0.386264136757566,1.31707913526538,1.39969263922779,0.236775039617691,1,71,54,98,49,59,69,"Olfr1253","olfactory receptor 1253"
"6697","ENSMUSG00000061961",-0.613061653929583,-0.393181762601403,1.39967839595219,0.2367774250487,1,28,18,23,15,18,14,"Olfr815","olfactory receptor 815"
"6698","ENSMUSG00000096695",0.440384518485998,0.858918147857639,1.39938368302646,0.236826789427922,1,40,33,47,47,75,52,"Olfr196","olfactory receptor 196"
"6721","ENSMUSG00000060523",-0.282248618481323,3.84187201220832,1.39226816471703,0.238022434114091,1,427,428,407,383,316,400,"Olfr726","olfactory receptor 726"
"6724","ENSMUSG00000043827",-0.484093197954438,0.520485370412529,1.39149059429146,0.238153535186242,1,37,45,47,33,30,34,"Olfr94","olfactory receptor 94"
"6785","ENSMUSG00000095448",0.475723014701678,0.495268398024655,1.3714272238483,0.241566818216147,1,33,42,18,42,61,32,"Olfr859","olfactory receptor 859"
"7271","ENSMUSG00000075119",-0.366189235434385,2.0303795556327,1.36348607755431,0.242934226479729,1,151,137,86,84,109,108,"Olfr1197","olfactory receptor 1197"
"7294","ENSMUSG00000045013",-0.261975783345074,4.21463957954224,1.35844181814718,0.243807710717404,1,597,582,455,455,420,563,"Olfr711","olfactory receptor 711"
"7318","ENSMUSG00000045341",-0.338054291361143,3.26113848060608,1.35130280403489,0.245050487943235,1,280,338,243,258,201,256,"Olfr167","olfactory receptor 167"
"7358","ENSMUSG00000073946",-0.473726706187026,0.461011724856479,1.34061234814715,0.246926008261198,1,40,25,57,21,25,47,"Olfr617","olfactory receptor 617"
"7359","ENSMUSG00000043267",0.5903210303695,-0.0240220258674582,1.34018061556774,0.247002118810182,1,17,17,24,43,23,28,"Olfr1031","olfactory receptor 1031"
"7374","ENSMUSG00000057503",0.41334974348925,1.26597451688042,1.33594824261765,0.247749769644044,1,58,58,44,52,80,99,"Olfr1459","olfactory receptor 1459"
"7384","ENSMUSG00000066748",-0.370013635113956,1.96030114088791,1.33349102393355,0.248185109349176,1,135,134,85,113,83,89,"Olfr145","olfactory receptor 145"
"7404","ENSMUSG00000075146",-0.513070239758203,0.171198530152727,1.32697716047621,0.24934369680636,1,27,31,41,18,21,36,"Olfr1154","olfactory receptor 1154"
"7414","ENSMUSG00000064006",-0.510818316353935,0.586847761761086,1.32411181084495,0.249855440339545,1,40,43,46,22,22,62,"Olfr190","olfactory receptor 190"
"7421","ENSMUSG00000060084",-0.382271934462346,1.65793975689145,1.32080004394734,0.250448518288285,1,100,117,70,75,73,80,"Olfr748","olfactory receptor 748"
"7427","ENSMUSG00000091873",-1.06149195642547,-1.16647366027381,1.31784072597251,0.25097994080021,1,9,23,7,3,3,17,"Olfr732","olfactory receptor 732"
"7436","ENSMUSG00000059862",0.655731235923876,-0.597704448578232,1.31592755226508,0.251324237610318,1,22,10,7,20,29,13,"Olfr826","olfactory receptor 826"
"7441","ENSMUSG00000094347",-0.465516577950464,0.426158273204908,1.31472196433675,0.251541494393483,1,32,43,44,21,39,33,"Olfr784","olfactory receptor 784"
"7460","ENSMUSG00000061549",-0.435627774025144,0.732515835412678,1.31069571981663,0.25226873013792,1,45,51,50,23,47,49,"Olfr301","olfactory receptor 301"
"7467","ENSMUSG00000093942",-0.360331878519484,1.85181318566453,1.30892032032372,0.252590230301251,1,123,100,98,89,68,109,"Olfr46","olfactory receptor 46"
"7507","ENSMUSG00000050478",0.546034346277998,0.149141318415358,1.2998792476449,0.254235281586182,1,18,14,39,29,38,35,"Olfr807","olfactory receptor 807"
"7917","ENSMUSG00000051706",-0.321046474261165,2.32752509908163,1.29463937104136,0.255194730785676,1,190,135,127,148,117,113,"Olfr1325","olfactory receptor 1325"
"7961","ENSMUSG00000073928",0.603610280268317,-0.374675871007588,1.28272193438278,0.25739355046939,1,14,11,20,17,32,24,"Olfr651","olfactory receptor 651"
"7976","ENSMUSG00000075139",-0.480484687069415,0.327334919416228,1.2782086107826,0.25823237966983,1,43,33,36,28,22,35,"Olfr1162","olfactory receptor 1162"
"7997","ENSMUSG00000067528",-0.437754157736596,0.690767076447352,1.27282667539857,0.259237066596592,1,35,76,35,26,55,32,"Olfr1424","olfactory receptor 1424"
"8019","ENSMUSG00000075174",0.51423972888273,0.251876726657621,1.2665498049181,0.260414933386653,1,28,18,29,47,42,25,"Olfr1087","olfactory receptor 1087"
"8036","ENSMUSG00000061457",0.731874733190727,-1.17729262386685,1.26226768774322,0.261222284347235,1,11,6,6,13,17,10,"Olfr871","olfactory receptor 871"
"8065","ENSMUSG00000062914",-0.352304633679807,1.97602862137071,1.25562809597673,0.262480257575157,1,105,98,132,63,74,160,"Olfr777","olfactory receptor 777"
"8071","ENSMUSG00000063106",0.467497583818159,1.09690250753263,1.25506128822398,0.262587995776927,1,28,38,76,77,48,72,"Olfr1510","olfactory receptor 1510"
"8153","ENSMUSG00000055033",-0.38491977061589,1.2510757730028,1.23543056741772,0.266353515667104,1,78,61,74,57,78,41,"Olfr420","olfactory receptor 420"
"8160","ENSMUSG00000059379",-0.494722552014316,0.405216193013754,1.23264037253008,0.266894162355521,1,44,43,31,17,35,40,"Olfr1014","olfactory receptor 1014"
"8177","ENSMUSG00000061614",-1.00177407326989,-1.8923790069874,1.2297411604541,0.267457382102189,1,4,11,7,5,2,4,"Olfr845","olfactory receptor 845"
"8205","ENSMUSG00000059864",-0.425245575002368,1.25126899880043,1.2224408576337,0.268882164112454,1,74,89,52,46,49,74,"Olfr1393","olfactory receptor 1393"
"8213","ENSMUSG00000078118",0.621850911397041,-0.476559339051494,1.22128373707179,0.269108865170077,1,30,9,7,27,18,19,"Olfr483","olfactory receptor 483"
"8245","ENSMUSG00000075125",-0.71599887521499,-0.990755542494957,1.20874619015448,0.271580577952175,1,19,9,15,7,5,17,"Olfr1181","olfactory receptor 1181"
"8255","ENSMUSG00000044814",-0.56090001386914,-0.329831788189099,1.20693954158963,0.271939085951735,1,17,27,26,12,23,16,"Olfr543","olfactory receptor 543"
"8282","ENSMUSG00000061520",1.78583643518983,-3.69581756253704,1.20692071992824,0.271942824004344,1,0,0,0,0,0,1,"Olfr153","olfactory receptor 153"
"8296","ENSMUSG00000068814",1.78583643518983,-3.69581756253704,1.20692071992824,0.271942824004344,1,0,0,0,0,0,1,"Olfr1145","olfactory receptor 1145"
"8627","ENSMUSG00000110991",1.78583643518983,-3.69581756253704,1.20692071992824,0.271942824004344,1,0,0,0,0,0,1,"Olfr908","olfactory receptor 908"
"8739","ENSMUSG00000059134",0.616820286769015,-0.552385674107119,1.20312249040541,0.272698485068856,1,16,20,5,24,27,12,"Olfr814","olfactory receptor 814"
"8776","ENSMUSG00000061195",1.05450217822616,-1.78239875707483,1.19359283456542,0.274606035148387,1,1,12,1,3,11,9,"Olfr1289","olfactory receptor 1289"
"8780","ENSMUSG00000075069",-0.277300285725586,3.43127430772968,1.19275809740491,0.274773920541042,1,334,304,307,281,229,318,"Olfr1264","olfactory receptor 1264"
"8797","ENSMUSG00000075158",0.586970626265118,-0.187426778589142,1.18943665370174,0.275443219359241,1,12,11,30,31,16,33,"Olfr1111","olfactory receptor 1111"
"8799","ENSMUSG00000046643",0.481969595113718,0.307027577957479,1.18881835335915,0.275568038041317,1,20,27,32,38,48,31,"Olfr218","olfactory receptor 218"
"8803","ENSMUSG00000062629",-0.993940730867036,-1.77254175467635,1.18825406704464,0.275682014726657,1,6,12,5,1,4,9,"Olfr114","olfactory receptor 114"
"8821","ENSMUSG00000056822",-0.228878727294583,4.5255854263157,1.18420653862806,0.27650128875002,1,698,776,540,529,581,696,"Olfr166","olfactory receptor 166"
"8832","ENSMUSG00000054406",0.404326930727859,0.877759044253908,1.18248092173332,0.276851507369599,1,26,50,47,41,64,66,"Olfr411","olfactory receptor 411"
"8945","ENSMUSG00000051611",0.465765387396518,0.796551160963634,1.15249462729308,0.283027545054029,1,65,42,16,49,59,53,"Olfr112","olfactory receptor 112"
"8968","ENSMUSG00000046041",-0.703926851744755,-1.18369059114097,1.14688052800047,0.284203117679899,1,16,13,9,8,7,9,"Olfr803","olfactory receptor 803"
"9480","ENSMUSG00000096858",-0.289155796164347,2.74809812021646,1.14183933144693,0.285264002788074,1,225,159,204,163,133,215,"Olfr805","olfactory receptor 805"
"9509","ENSMUSG00000075110",0.475511513954169,0.555216780925075,1.13625914901688,0.286444178106837,1,32,52,16,42,51,43,"Olfr1214","olfactory receptor 1214"
"9526","ENSMUSG00000062608",-0.531451117647005,-0.0362327768650899,1.132112209523,0.287325248870456,1,28,38,22,24,19,20,"Olfr195","olfactory receptor 195"
"9546","ENSMUSG00000090894",0.249888890968335,3.44159000967333,1.12879533159449,0.288032442741589,1,225,287,277,235,393,383,"Olfr110","olfactory receptor 110"
"9552","ENSMUSG00000057207",-0.510631753807978,0.27494814370199,1.12794935283981,0.288213168635647,1,40,38,29,25,17,40,"Olfr1028","olfactory receptor 1028"
"9570","ENSMUSG00000075155",0.740689015331725,-0.909581776402092,1.12388809393476,0.289082784514564,1,14,15,2,20,14,13,"Olfr1133","olfactory receptor 1133"
"9575","ENSMUSG00000054141",0.274280311488784,3.22761699553199,1.12198341732621,0.289491773434348,1,192,229,253,258,264,340,"Olfr24","olfactory receptor 24"
"9587","ENSMUSG00000070855",0.482461871832321,0.060258743198645,1.11954166774781,0.290017166127979,1,21,19,26,31,35,31,"Olfr1116","olfactory receptor 1116"
"9624","ENSMUSG00000046210",-0.616136483829111,-0.336768774580657,1.11174251728569,0.291703477420723,1,31,18,21,7,19,25,"Olfr735","olfactory receptor 735"
"9668","ENSMUSG00000050015",0.370113818198554,1.02589845987899,1.09942802476409,0.294391663220712,1,49,38,53,65,69,56,"Olfr350","olfactory receptor 350"
"9683","ENSMUSG00000050215",-0.65726371857359,-1.09074894030294,1.09616457772528,0.295109362601054,1,11,19,10,7,13,7,"Olfr70","olfactory receptor 70"
"9690","ENSMUSG00000096427",-0.490732560413936,-0.0308971209861631,1.09502039490602,0.295361522552045,1,31,31,25,22,22,21,"Olfr895","olfactory receptor 895"
"9722","ENSMUSG00000099687",0.476681855909609,0.0678595987651198,1.0882581622341,0.296857466247675,1,15,21,30,22,37,38,"Olfr623","olfactory receptor 623"
"9754","ENSMUSG00000075205",0.37375722399608,0.93733089817805,1.07795423980245,0.299155657660748,1,44,36,51,56,70,53,"Olfr1037","olfactory receptor 1037"
"9806","ENSMUSG00000075382",-0.50698859934162,-0.210254049199019,1.06457792189702,0.3021733845552,1,23,30,23,16,24,17,"Olfr353","olfactory receptor 353"
"9881","ENSMUSG00000060335",1.6462325332576,-3.69854806575479,1.05861927424186,0.303530307816533,1,0,0,0,0,1,0,"Olfr384","olfactory receptor 384"
"10063","ENSMUSG00000094461",1.6462325332576,-3.69854806575479,1.05861927424186,0.303530307816533,1,0,0,0,0,1,0,"Olfr883","olfactory receptor 883"
"10274","ENSMUSG00000110526",1.6462325332576,-3.69854806575479,1.05861927424186,0.303530307816533,1,0,0,0,0,1,0,"Olfr151","olfactory receptor 151"
"10409","ENSMUSG00000062527",0.312763787735291,1.58817562148777,1.05756223667858,0.30377184142328,1,68,61,82,79,89,109,"Olfr1408","olfactory receptor 1408"
"10423","ENSMUSG00000059279",-0.301398322123662,2.54311919644809,1.05470334842403,0.304426344762955,1,166,146,199,167,118,153,"Olfr224","olfactory receptor 224"
"10428","ENSMUSG00000075197",0.444160985452985,0.475342263643091,1.05411091698681,0.304562201882883,1,34,35,22,39,39,52,"Olfr1046","olfactory receptor 1046"
"10465","ENSMUSG00000061295",-0.300701381981178,2.9922213824909,1.04697821314858,0.306204059369355,1,234,248,216,204,158,242,"Olfr1261","olfactory receptor 1261"
"10466","ENSMUSG00000049280",0.270388246091363,2.67647569410388,1.04695904149066,0.306208487868388,1,153,155,157,174,235,188,"Olfr509","olfactory receptor 509"
"10490","ENSMUSG00000094493",0.893679090361404,-1.93284836098125,1.04018484985817,0.30777848462339,1,1,7,3,3,8,10,"Olfr700","olfactory receptor 700"
"10514","ENSMUSG00000049498",0.669027797654407,-1.12880819168827,1.03546964270376,0.308877458984858,1,11,5,8,22,10,9,"Olfr1449","olfactory receptor 1449"
"10519","ENSMUSG00000048197",1.77668190322949,-3.07221750949168,1.03478281785224,0.309037962525475,1,0,2,0,2,1,3,"Olfr1153","olfactory receptor 1153"
"10552","ENSMUSG00000046450",-0.397698993604575,0.621159683758744,1.02923013348075,0.31033955577112,1,58,34,46,35,43,31,"Olfr71","olfactory receptor 71"
"10555","ENSMUSG00000043354",-0.424084247108146,1.75531384582008,1.02896047073681,0.310402948290739,1,151,100,61,45,88,113,"Olfr577","olfactory receptor 577"
"10576","ENSMUSG00000063582",0.325398345138807,1.98732190459433,1.02641037263808,0.311003261599597,1,101,134,55,100,154,116,"Olfr666","olfactory receptor 666"
"10594","ENSMUSG00000109487",-0.505234984443172,-0.114154215677699,1.02304362663071,0.311798138702857,1,23,27,30,17,15,29,"Olfr1298","olfactory receptor 1298"
"10613","ENSMUSG00000095212",0.464649083816442,0.230469150797892,1.01964046825953,0.312604306262588,1,40,19,19,29,48,33,"Olfr473","olfactory receptor 473"
"10616","ENSMUSG00000101078",-0.653923880422556,-0.750456753822245,1.0188870420898,0.312783151417472,1,29,15,10,6,17,12,"Olfr1166","olfactory receptor 1166"
"10624","ENSMUSG00000096822",0.721655907262339,-1.46481170357365,1.01760744755607,0.313087202310792,1,8,6,4,13,8,10,"Olfr344","olfactory receptor 344"
"10637","ENSMUSG00000044824",-0.615611446885708,-0.194258648913818,1.01388406243489,0.313974132621593,1,41,16,23,7,26,23,"Olfr545","olfactory receptor 545"
"10688","ENSMUSG00000075100",-0.536411943067325,-0.354769321505795,1.00710886582543,0.315596462919153,1,30,21,18,21,11,18,"Olfr1223","olfactory receptor 1223"
"10691","ENSMUSG00000046150",-0.600186312844491,-0.82252531822983,1.0059472407259,0.315875716247405,1,26,10,13,18,5,11,"Olfr918","olfactory receptor 918"
"10694","ENSMUSG00000070459",-0.326953192630767,2.71100762077894,1.00543928567331,0.315997929715817,1,197,175,192,183,94,221,"Olfr290","olfactory receptor 290"
"10704","ENSMUSG00000108919",0.323467261982732,1.83485011704933,1.00394024470042,0.316358958667518,1,87,95,68,86,109,139,"Olfr1295","olfactory receptor 1295"
"10728","ENSMUSG00000094140",0.388152156768733,0.709004948993978,0.999700466046812,0.317382997167089,1,35,36,36,29,77,52,"Olfr1512","olfactory receptor 1512"
"10729","ENSMUSG00000049561",-0.57793910117976,-0.253973813680668,0.999680471018979,0.317387836876387,1,42,29,9,12,24,15,"Olfr95","olfactory receptor 95"
"10743","ENSMUSG00000063777",0.690517614868755,-1.19470071465426,0.996656811364958,0.318120816146494,1,11,4,8,17,15,7,"Olfr1469","olfactory receptor 1469"
"10746","ENSMUSG00000045204",-0.48628010813735,-0.010803598249234,0.996240711270068,0.318221858697044,1,41,29,19,16,35,17,"Olfr835","olfactory receptor 835"
"10751","ENSMUSG00000035932",-0.426952573765147,0.487552086067311,0.99580174960688,0.318328498443502,1,48,56,24,33,34,29,"Olfr750","olfactory receptor 750"
"10758","ENSMUSG00000102091",-0.469524600979731,0.132629274590973,0.994252755245331,0.318705180608539,1,25,39,33,27,28,19,"Olfr1034","olfactory receptor 1034"
"10810","ENSMUSG00000058515",-0.472946464258762,-0.0400930565485239,0.98314907376794,0.321422585263379,1,25,31,28,16,36,16,"Olfr933","olfactory receptor 933"
"10861","ENSMUSG00000096705",-0.860256399673752,-2.14405088505933,0.973225906060845,0.323876962889381,1,5,5,6,1,4,5,"Olfr1329","olfactory receptor 1329"
"10894","ENSMUSG00000075141",-0.618517746303223,-0.700125445636317,0.967448623003077,0.325317310248087,1,28,22,6,20,8,8,"Olfr1160","olfactory receptor 1160"
"10902","ENSMUSG00000048226",0.420232406193239,1.39457769003261,0.966110584394532,0.325652107202308,1,39,107,41,94,78,68,"Olfr1212","olfactory receptor 1212"
"10906","ENSMUSG00000047535",-0.311741860941328,1.80187620899836,0.965794678287095,0.325731218084439,1,118,96,91,71,77,115,"Olfr67","olfactory receptor 67"
"10926","ENSMUSG00000057903",0.287518923954491,1.83432052551616,0.962201545483059,0.32663282260651,1,112,72,76,105,114,110,"Olfr739","olfactory receptor 739"
"10956","ENSMUSG00000094182",-0.591301250742324,-0.23271649161882,0.958040737231396,0.327681006763148,1,33,33,12,12,16,25,"Olfr937","olfactory receptor 937"
"10960","ENSMUSG00000109547",0.293420423127996,1.80232733819877,0.9569729591225,0.327950718718065,1,91,74,82,86,104,133,"Olfr1294","olfactory receptor 1294"
"10962","ENSMUSG00000075161",1.57963192659153,-2.93722525776738,0.956588253249162,0.328047964424641,1,0,3,0,4,2,1,"Olfr1109","olfactory receptor 1109"
"10964","ENSMUSG00000096714",0.547292710012722,-0.724421403966449,0.955663805428703,0.32828180226604,1,18,8,10,25,14,15,"Olfr699","olfactory receptor 699"
"10985","ENSMUSG00000059087",-0.309227268017866,1.74844677620638,0.951294627663776,0.32938997978725,1,119,79,100,72,118,68,"Olfr698","olfactory receptor 698"
"10991","ENSMUSG00000111456",1.07257654729796,-2.0824903620009,0.950404677618518,0.329616311501907,1,0,9,1,6,11,1,"Olfr1245","olfactory receptor 1245"
"11024","ENSMUSG00000045479",0.550442530515388,-0.24062534148258,0.94449014417414,0.331125760456797,1,14,12,23,15,48,20,"Olfr459","olfactory receptor 459"
"11086","ENSMUSG00000110171",-0.741862756187648,-1.02170337135466,0.933183256039621,0.334037121805596,1,5,22,17,11,10,5,"Olfr484","olfactory receptor 484"
"11117","ENSMUSG00000095401",-0.508243046358244,-0.330928792341159,0.927499008896529,0.335513650406146,1,29,24,17,12,21,19,"Olfr804","olfactory receptor 804"
"11130","ENSMUSG00000059762",-0.546235040941353,-0.584376789856112,0.925332009075642,0.336078844483707,1,26,11,22,10,15,16,"Olfr767","olfactory receptor 767"
"11138","ENSMUSG00000066749",-0.506639602385098,0.631039889272513,0.923968367246022,0.336435161422248,1,40,72,30,35,20,47,"Olfr877","olfactory receptor 877"
"11168","ENSMUSG00000090631",1.28518212477809,-2.65129870263636,0.920185889212874,0.337426168564926,1,3,0,1,1,7,3,"Olfr456","olfactory receptor 456"
"11224","ENSMUSG00000047048",-0.416177724961354,0.380969225490964,0.912117315954375,0.339553255974017,1,30,51,34,32,37,22,"Olfr432","olfactory receptor 432"
