,ensembl_gene_id,logFC,logCPM,LR,PValue,FDR,No1,No2,No3,ST1,ST2,ST3,symbol,name
8470,ENSMUSG00000096424,-1.711733965,-2.598714607,2.310856651,0.128473229,0.75709892,5,5,2,1,5,0,Olfr885,olfactory receptor 885
8608,ENSMUSG00000061342,0.626463941,0.280977295,2.289093938,0.13028596,0.761623058,30,29,14,52,64,23,Olfr1168,olfactory receptor 1168
8623,ENSMUSG00000095586,1.929350574,-2.872750402,2.285082544,0.130623192,0.761623058,0,1,1,2,8,1,Olfr1287,olfactory receptor 1287
8660,ENSMUSG00000094347,-0.650381432,0.808597879,2.273042277,0.131641262,0.762890265,44,51,67,48,88,12,Olfr784,olfactory receptor 784
8677,ENSMUSG00000042796,-0.62266586,0.197392277,2.266184479,0.132225082,0.762890265,51,34,18,50,36,7,Olfr1032,olfactory receptor 1032
8783,ENSMUSG00000059862,-0.881374088,-0.450818946,2.245899465,0.133968988,0.766268188,23,30,10,29,31,0,Olfr826,olfactory receptor 826
8802,ENSMUSG00000074947,0.633896211,1.255066242,2.239516855,0.134523007,0.766268188,49,59,31,45,192,57,Olfr1312,olfactory receptor 1312
8838,ENSMUSG00000075113,0.494647495,0.749087211,2.226720066,0.135641522,0.766268188,28,46,36,65,85,37,Olfr1209,olfactory receptor 1209
8861,ENSMUSG00000063660,2.029297437,-2.469312118,2.218110522,0.136399902,0.766268188,0,0,5,2,11,3,Olfr98,olfactory receptor 98
8866,ENSMUSG00000050788,-0.381804068,2.161146314,2.215546788,0.136626648,0.766268188,145,178,74,169,224,34,Olfr419,olfactory receptor 419
8876,ENSMUSG00000075127,1.03195525,-1.242801735,2.211531673,0.136982607,0.766268188,3,14,4,11,20,13,Olfr1179,olfactory receptor 1179
8991,ENSMUSG00000060583,0.759840447,-0.170594704,2.191723727,0.138753958,0.771496393,17,25,9,36,35,27,Olfr881,olfactory receptor 881
9007,ENSMUSG00000060057,0.739667658,0.017130383,2.18548241,0.139317407,0.771496393,17,18,16,32,84,12,Olfr193,olfactory receptor 193
9052,ENSMUSG00000055971,0.620693187,0.392122402,2.166220353,0.141072589,0.772518635,27,30,21,36,83,32,Olfr378,olfactory receptor 378
9065,ENSMUSG00000108948,0.332608834,2.875278918,2.160705472,0.141579675,0.772518635,123,222,187,334,364,131,Olfr695,olfactory receptor 695
9068,ENSMUSG00000061626,0.679604122,0.008153725,2.159539273,0.141687168,0.772518635,23,24,10,36,66,16,Olfr68,olfactory receptor 68
9090,ENSMUSG00000095448,0.532607446,0.581133505,2.15054233,0.142519539,0.772518635,37,34,22,68,79,25,Olfr859,olfactory receptor 859
9104,ENSMUSG00000094269,0.717824568,0.12198025,2.1453,0.14300708,0.772518635,22,26,13,25,74,28,Olfr951,olfactory receptor 951
9151,ENSMUSG00000109542,-0.803471056,-0.792194263,2.131104656,0.144336705,0.775897798,16,24,13,12,23,5,Olfr470,olfactory receptor 470
9307,ENSMUSG00000047969,0.431931564,1.193851952,2.082590414,0.14898715,0.793769137,35,58,64,94,105,51,Olfr1093,olfactory receptor 1093
9325,ENSMUSG00000043357,0.524954246,0.606011398,2.077231197,0.149511164,0.793769137,26,55,19,59,84,28,Olfr187,olfactory receptor 187
9334,ENSMUSG00000058692,-1.3433403,-2.078976888,2.07406096,0.149822124,0.793769137,2,9,9,0,9,2,Olfr846,olfactory receptor 846
9371,ENSMUSG00000063842,-1.117404903,-1.977021293,2.06500111,0.150714819,0.794678137,5,8,9,4,6,2,Olfr862,olfactory receptor 862
9415,ENSMUSG00000071481,0.560487455,0.414035604,2.053969914,0.151809892,0.79546497,31,24,26,60,70,23,Olfr437,olfactory receptor 437
9428,ENSMUSG00000108464,0.566580251,0.40544313,2.048984793,0.152307721,0.79546497,17,46,22,61,64,24,Olfr192,olfactory receptor 192
9469,ENSMUSG00000042869,-0.304391035,3.481085524,2.035789257,0.153634417,0.797337715,314,407,250,411,616,100,Olfr1370,olfactory receptor 1370
9478,ENSMUSG00000096516,-0.837272879,-0.894114212,2.031057221,0.15411337,0.797337715,21,21,6,17,19,2,Olfr628,olfactory receptor 628
9579,ENSMUSG00000068815,0.634572209,0.042817345,2.00594478,0.156683649,0.806847577,23,21,15,39,64,17,Olfr1143,olfactory receptor 1143
9800,ENSMUSG00000050803,1.434471713,-2.562466647,1.96615014,0.160857096,0.820707166,1,2,1,3,10,2,Olfr866,olfactory receptor 866
9826,ENSMUSG00000048745,0.349915583,2.150439081,1.958070847,0.161719788,0.820707166,101,121,89,178,241,82,Olfr820,olfactory receptor 820
9842,ENSMUSG00000029184,-0.345271298,2.03932085,1.953782232,0.162179862,0.820707166,107,123,140,151,129,72,Olfr109,olfactory receptor 109
9885,ENSMUSG00000096757,-0.590988546,0.354629676,1.943396468,0.163300225,0.820707166,36,42,41,20,51,26,Olfr251,olfactory receptor 251
9886,ENSMUSG00000050015,-0.417125746,1.446822562,1.94327453,0.163313431,0.820707166,88,64,97,80,84,54,Olfr350,olfactory receptor 350
9905,ENSMUSG00000050128,0.939805295,-0.876488215,1.936259146,0.164075286,0.820707166,12,16,1,24,25,10,Olfr1023,olfactory receptor 1023
9925,ENSMUSG00000046643,-0.591492052,0.260853129,1.931556292,0.164588279,0.820707166,46,45,21,31,46,15,Olfr218,olfactory receptor 218
9973,ENSMUSG00000043310,-0.354019461,2.912190742,1.917808223,0.166098482,0.821634993,161,212,321,224,319,113,Olfr571,olfactory receptor 571
10002,ENSMUSG00000059874,1.027365574,-1.021757985,1.912371044,0.166700117,0.821634993,13,3,8,12,19,21,Olfr603,olfactory receptor 603
10016,ENSMUSG00000047535,-0.387841522,1.635608314,1.908577929,0.16712131,0.821634993,97,94,83,138,110,33,Olfr67,olfactory receptor 67
10041,ENSMUSG00000078116,-1.371461811,-1.717878725,1.901032409,0.167962805,0.821634993,5,5,20,7,6,0,Olfr828,olfactory receptor 828
10064,ENSMUSG00000075112,0.487166551,1.161835129,1.896217827,0.168502276,0.821634993,29,96,35,78,103,57,Olfr1211,olfactory receptor 1211
10113,ENSMUSG00000048620,0.417043576,1.458256746,1.884442807,0.169830052,0.822907076,56,66,61,104,167,47,Olfr1336,olfactory receptor 1336
10129,ENSMUSG00000039962,-0.912142377,-0.975109849,1.880682157,0.170256636,0.822907076,17,12,19,5,17,9,Olfr906,olfactory receptor 906
10202,ENSMUSG00000051003,0.881224967,-0.588721972,1.856391335,0.17304187,0.832716773,16,10,6,16,51,12,Olfr161,olfactory receptor 161
10254,ENSMUSG00000111711,1.129162119,-2.012720821,1.843759513,0.174510948,0.832741101,3,4,2,11,6,7,Olfr1089,olfactory receptor 1089
10255,ENSMUSG00000057149,0.316060309,2.350560023,1.843354802,0.174558252,0.832741101,119,157,88,253,242,82,Olfr1301,olfactory receptor 1301
10304,ENSMUSG00000075161,-1.710655038,-2.916571004,1.827651513,0.176405189,0.835447075,2,5,2,2,0,1,Olfr1109,olfactory receptor 1109
10319,ENSMUSG00000075220,-2.14280334,-3.41879397,1.824433024,0.176786507,0.835447075,1,3,0,0,1,0,Olfr993,olfactory receptor 993
10340,ENSMUSG00000081836,1.000867089,-1.181037217,1.819273044,0.177399833,0.835447075,0,19,5,9,32,5,Olfr1180,olfactory receptor 1180
10592,ENSMUSG00000066899,-0.519879277,0.737312461,1.770905402,0.183270068,0.844648446,59,55,38,36,78,23,Olfr870,olfactory receptor 870
10620,ENSMUSG00000095910,-0.514677911,0.305447243,1.767376595,0.18370708,0.844648446,21,50,46,27,46,21,Olfr469,olfactory receptor 469
10625,ENSMUSG00000075175,0.883218416,-1.31887698,1.764559745,0.184056789,0.844648446,8,7,4,14,18,10,Olfr1086,olfactory receptor 1086
10629,ENSMUSG00000075074,0.459334924,0.666539411,1.76353242,0.184184523,0.844648446,28,46,29,61,94,26,Olfr1254,olfactory receptor 1254
10634,ENSMUSG00000109212,0.428666618,0.863231216,1.7624493,0.184319305,0.844648446,29,49,46,64,73,54,Olfr126,olfactory receptor 126
10636,ENSMUSG00000057050,0.33713388,2.752172322,1.762243169,0.184344969,0.844648446,103,198,187,315,342,111,Olfr397,olfactory receptor 397
10651,ENSMUSG00000094747,0.449018004,0.711293901,1.759243175,0.184718943,0.844648446,26,48,36,66,75,37,Olfr1307,olfactory receptor 1307
10690,ENSMUSG00000061972,0.326887126,2.34538767,1.748110501,0.186114445,0.847512887,108,139,113,176,292,101,Olfr99,olfactory receptor 99
10771,ENSMUSG00000083947,-0.360783128,2.84258313,1.730856261,0.188301582,0.848521924,184,196,266,259,311,85,Olfr122,olfactory receptor 122
10794,ENSMUSG00000057349,-0.633705726,-0.13390116,1.725547478,0.188980526,0.848521924,17,31,38,32,25,10,Olfr948,olfactory receptor 948
11134,ENSMUSG00000043226,-0.403071243,1.305297207,1.6935349,0.193135646,0.848521924,69,123,38,66,113,32,Olfr1009,olfactory receptor 1009
11151,ENSMUSG00000094426,-0.500568607,0.478527659,1.68931328,0.193691519,0.848521924,43,55,23,54,64,7,Olfr478,olfactory receptor 478
11185,ENSMUSG00000108674,0.340662144,2.034002163,1.679391814,0.195005286,0.848521924,82,120,87,128,237,89,Olfr1359,olfactory receptor 1359
11214,ENSMUSG00000061000,1.380559903,-2.022165722,1.671665526,0.196035599,0.848521924,0,11,1,6,10,5,Olfr507,olfactory receptor 507
11215,ENSMUSG00000058014,0.522449743,0.56007566,1.671356903,0.196076887,0.848521924,47,28,18,64,80,23,Olfr502,olfactory receptor 502
11218,ENSMUSG00000090951,0.388281658,1.692765601,1.669797466,0.196285664,0.848521924,49,90,84,140,187,48,Olfr181,olfactory receptor 181
11220,ENSMUSG00000096747,-1.044318661,-1.353501848,1.669684297,0.196300826,0.848521924,3,22,10,6,19,0,Olfr823,olfactory receptor 823
11262,ENSMUSG00000046790,-0.295409074,3.281668943,1.657183699,0.197984005,0.848521924,374,213,272,331,309,182,Olfr1341,olfactory receptor 1341
11265,ENSMUSG00000058981,-0.321083473,2.157405401,1.656816777,0.198033665,0.848521924,164,174,52,208,192,30,Olfr1406,olfactory receptor 1406
11316,ENSMUSG00000110253,0.916684675,-0.798412591,1.648271348,0.199194373,0.848521924,8,25,1,29,22,9,Olfr495,olfactory receptor 495
11379,ENSMUSG00000070852,0.81231179,-1.142360229,1.636895099,0.200752006,0.848521924,4,15,5,10,26,11,Olfr1121,olfactory receptor 1121
11394,ENSMUSG00000083706,0.668985565,-0.488443168,1.634870918,0.201030654,0.848521924,14,19,8,32,28,17,Olfr1118,olfactory receptor 1118
11400,ENSMUSG00000094858,0.377339357,1.405278378,1.634145226,0.201130663,0.848521924,57,68,52,133,141,35,Olfr1297,olfactory receptor 1297
11414,ENSMUSG00000096703,0.81313009,-1.024628078,1.631879799,0.201443243,0.848521924,4,15,6,24,24,6,Olfr1286,olfactory receptor 1286
11476,ENSMUSG00000094461,-2.11541654,-3.697435885,1.630109872,0.201687852,0.848521924,0,0,2,0,0,0,Olfr883,olfactory receptor 883
11560,ENSMUSG00000073769,-0.670703047,-0.575980532,1.629131344,0.201823238,0.848521924,21,21,19,14,25,9,Olfr1331,olfactory receptor 1331
11604,ENSMUSG00000068816,0.837782099,-1.38028536,1.617848326,0.203392069,0.848521924,3,9,7,7,21,11,Olfr152,olfactory receptor 152
11665,ENSMUSG00000045528,-2.120835655,-3.804515932,1.607964223,0.204778206,0.848521924,1,0,0,0,0,0,Olfr891,olfactory receptor 891
11679,ENSMUSG00000059687,-2.120835655,-3.804515932,1.607964223,0.204778206,0.848521924,1,0,0,0,0,0,Olfr108,olfactory receptor 108
11703,ENSMUSG00000073909,-2.120835655,-3.804515932,1.607964223,0.204778206,0.848521924,1,0,0,0,0,0,Olfr688,olfactory receptor 688
11981,ENSMUSG00000059864,0.36285329,1.608601851,1.605983978,0.205057251,0.848521924,48,72,97,107,157,66,Olfr1393,olfactory receptor 1393
11997,ENSMUSG00000049561,0.645476239,-0.557452987,1.603365803,0.205426879,0.848521924,11,17,11,30,27,16,Olfr95,olfactory receptor 95
12004,ENSMUSG00000044899,-0.718746601,-0.203604861,1.602164922,0.205596679,0.848521924,21,39,12,33,45,0,Olfr649,olfactory receptor 649
12023,ENSMUSG00000070377,0.271332511,3.259123639,1.59681185,0.206355604,0.848521924,225,311,175,358,452,213,Olfr43,olfactory receptor 43
12109,ENSMUSG00000049674,-0.516380746,0.344766828,1.578643168,0.208956242,0.856021484,40,48,29,43,29,25,Olfr714,olfactory receptor 714
12173,ENSMUSG00000075200,-0.467675578,0.601753964,1.564374258,0.211025892,0.861298272,54,58,26,43,63,19,Olfr1044,olfactory receptor 1044
12206,ENSMUSG00000110804,1.740196369,-2.150072764,1.557925824,0.211969178,0.861955846,0,0,12,6,8,3,Olfr1084,olfactory receptor 1084
12260,ENSMUSG00000066269,0.474468085,0.557726605,1.548785262,0.213314859,0.863082406,35,41,15,59,101,15,Olfr575,olfactory receptor 575
12276,ENSMUSG00000047716,0.43561814,0.648596374,1.545421607,0.213812611,0.863082406,26,48,32,61,69,38,Olfr736,olfactory receptor 736
12312,ENSMUSG00000055610,0.891527034,-1.482499051,1.536544564,0.215132874,0.865242433,2,9,5,5,27,6,Olfr307,olfactory receptor 307
12339,ENSMUSG00000075117,0.352703193,1.474331494,1.530565914,0.216027531,0.865681233,45,102,50,81,178,52,Olfr1198,olfactory receptor 1198
12442,ENSMUSG00000048292,0.266756829,2.813004814,1.505741905,0.219789985,0.873213026,152,203,162,269,308,166,Olfr1417,olfactory receptor 1417
12449,ENSMUSG00000059460,0.435562846,0.726454355,1.504806379,0.219933301,0.873213026,31,61,21,73,80,29,Olfr286,olfactory receptor 286
12474,ENSMUSG00000064084,0.549967704,0.071672019,1.496854027,0.221156057,0.873213026,15,43,11,42,54,18,Olfr1202,olfactory receptor 1202
12495,ENSMUSG00000059030,0.498749038,0.661408104,1.491953355,0.221913633,0.873213026,26,62,20,46,78,44,Olfr128,olfactory receptor 128
12502,ENSMUSG00000075150,0.67859418,-0.74286213,1.489919666,0.222228925,0.873213026,6,14,14,28,21,14,Olfr1137,olfactory receptor 1137
12516,ENSMUSG00000060918,-1.14786667,-1.674263866,1.487135743,0.222661398,0.873213026,11,14,4,4,3,8,Olfr51,olfactory receptor 51
12586,ENSMUSG00000043605,0.585248877,0.928065517,1.471879399,0.225049401,0.879448368,82,46,7,86,82,31,Olfr13,olfactory receptor 13
12658,ENSMUSG00000071065,0.368350051,1.702420761,1.456073516,0.2275559,0.886101067,55,112,66,141,118,85,Olfr806,olfactory receptor 806
13299,ENSMUSG00000060759,1.53558288,-2.802634102,1.441904112,0.229831462,0.890503803,1,2,0,1,5,5,Olfr503,olfactory receptor 503
13314,ENSMUSG00000111259,-0.295384082,2.149748013,1.438850499,0.230325445,0.890503803,117,141,134,173,128,85,Olfr1328,olfactory receptor 1328
13336,ENSMUSG00000049456,-0.303409858,2.291164912,1.434012031,0.231110787,0.890503803,151,173,111,148,212,78,Olfr1404,olfactory receptor 1404
13413,ENSMUSG00000050158,0.513751909,0.256138055,1.418737676,0.233611287,0.891432858,35,24,16,48,62,22,Olfr165,olfactory receptor 165
13423,ENSMUSG00000057207,-0.513324145,0.332688272,1.417151692,0.23387279,0.891432858,39,36,34,49,53,8,Olfr1028,olfactory receptor 1028
13495,ENSMUSG00000066272,0.489042372,0.318775718,1.403144108,0.236197853,0.891432858,18,45,16,63,68,13,Olfr559,olfactory receptor 559
13507,ENSMUSG00000033850,-0.41736491,1.069895176,1.400386042,0.236658945,0.891432858,61,61,65,46,101,33,Olfr1015,olfactory receptor 1015
13512,ENSMUSG00000078624,0.665848687,-0.706702802,1.399427983,0.236819368,0.891432858,9,21,4,16,44,8,Olfr613,olfactory receptor 613
13585,ENSMUSG00000068814,-1.947000867,-3.805895135,1.396322789,0.237340227,0.891432858,0,1,0,0,0,0,Olfr1145,olfactory receptor 1145
14031,ENSMUSG00000094810,-1.278061824,-2.332743144,1.392866402,0.237921629,0.891432858,10,4,1,3,6,0,Olfr907,olfactory receptor 907
14052,ENSMUSG00000051528,-0.512499904,-0.062776191,1.389623076,0.238468763,0.891432858,24,38,23,31,38,9,Olfr424,olfactory receptor 424
14056,ENSMUSG00000070821,-0.22676873,3.671935993,1.388655955,0.238632208,0.891432858,376,362,366,415,562,208,Olfr1340,olfactory receptor 1340
14106,ENSMUSG00000075203,-1.22815435,-2.549888622,1.37833854,0.240384357,0.893706882,1,9,3,0,4,2,Olfr1040,olfactory receptor 1040
14128,ENSMUSG00000095390,-0.529127929,0.388952212,1.373294444,0.241246658,0.893706882,35,42,35,29,79,10,Olfr229,olfactory receptor 229
14178,ENSMUSG00000051182,0.331551309,2.148560223,1.363472692,0.242936539,0.893706882,140,103,71,185,222,80,Olfr655,olfactory receptor 655
14205,ENSMUSG00000051362,-1.0242522,-2.257004594,1.357634064,0.24394794,0.893706882,3,8,5,1,7,2,Olfr589,olfactory receptor 589
14286,ENSMUSG00000058515,0.503353699,0.055431209,1.342962826,0.246512143,0.893706882,17,40,10,41,60,14,Olfr933,olfactory receptor 933
14305,ENSMUSG00000045474,0.267570047,2.62542313,1.338221859,0.24734779,0.893706882,136,158,156,218,312,134,Olfr1368,olfactory receptor 1368
14309,ENSMUSG00000075066,0.312006129,1.650003848,1.337271996,0.247515631,0.893706882,60,96,70,110,150,74,Olfr32,olfactory receptor 32
14373,ENSMUSG00000075197,0.427237731,0.528229541,1.327903145,0.249178593,0.893706882,23,45,26,69,76,19,Olfr1046,olfactory receptor 1046
14380,ENSMUSG00000054036,0.288144471,2.274952962,1.326679775,0.249396749,0.893706882,80,153,122,135,225,140,Olfr279,olfactory receptor 279
14446,ENSMUSG00000066748,-0.338340325,1.678781296,1.314742935,0.251537713,0.893706882,81,114,84,103,169,32,Olfr145,olfactory receptor 145
14477,ENSMUSG00000096289,-0.261558267,2.527805896,1.308989072,0.252577771,0.893706882,134,178,199,165,230,113,Olfr1484,olfactory receptor 1484
14478,ENSMUSG00000073927,-0.432351746,0.737642388,1.308980957,0.252579241,0.893706882,56,53,39,40,79,23,Olfr652,olfactory receptor 652
14479,ENSMUSG00000070857,-0.727055219,-0.712432808,1.308729686,0.252624781,0.893706882,22,12,21,10,26,7,Olfr1113,olfactory receptor 1113
14522,ENSMUSG00000059106,-0.39619469,0.717993876,1.301220507,0.253990404,0.893706882,60,58,22,80,61,10,Olfr961,olfactory receptor 961
14523,ENSMUSG00000096679,1.149281393,-1.306444808,1.301166019,0.254000347,0.893706882,9,7,0,4,38,5,Olfr498,olfactory receptor 498
14545,ENSMUSG00000046016,0.217150849,3.436538204,1.298139217,0.254553397,0.893706882,176,376,280,337,470,291,Olfr1364,olfactory receptor 1364
14573,ENSMUSG00000073979,-1.903537807,-2.921609943,1.293485067,0.255406689,0.893706882,1,5,2,4,0,0,Olfr547,olfactory receptor 547
14579,ENSMUSG00000073970,-1.561440217,-2.986106103,1.291122484,0.255841194,0.893706882,1,5,1,0,4,0,Olfr555,olfactory receptor 555
14670,ENSMUSG00000075195,-0.542422964,0.096851314,1.276912431,0.258473907,0.893706882,32,39,17,35,61,3,Olfr1048,olfactory receptor 1048
14719,ENSMUSG00000049362,0.444174314,0.312821246,1.266797224,0.260368379,0.893706882,20,42,19,36,80,22,Olfr173,olfactory receptor 173
14724,ENSMUSG00000109824,2.097955509,-1.673886515,1.266043279,0.260510273,0.893706882,0,25,0,12,2,6,Olfr643,olfactory receptor 643
14748,ENSMUSG00000082882,0.62022775,-0.491937278,1.261050684,0.261452304,0.893706882,7,29,5,29,48,4,Olfr1186,olfactory receptor 1186
14751,ENSMUSG00000095527,1.061930439,-1.782400917,1.260898012,0.261481178,0.893706882,8,2,2,6,17,6,Olfr888,olfactory receptor 888
14755,ENSMUSG00000052012,0.285238887,2.337930947,1.260495005,0.261557414,0.893706882,133,128,93,246,280,63,Olfr796,olfactory receptor 796
14759,ENSMUSG00000073969,-0.36490063,2.111210386,1.259808533,0.261687336,0.893706882,147,96,143,115,190,68,Olfr556,olfactory receptor 556
14772,ENSMUSG00000074996,0.717977298,-0.566625455,1.255238943,0.262554221,0.893706882,5,32,7,29,25,14,Olfr199,olfactory receptor 199
14776,ENSMUSG00000070417,0.497066563,0.064539591,1.254360314,0.262721312,0.893706882,19,17,31,29,52,29,Olfr2,olfactory receptor 2
14791,ENSMUSG00000070460,-0.390391471,0.67280994,1.250690331,0.263420669,0.893706882,49,64,25,69,63,12,Olfr291,olfactory receptor 291
14818,ENSMUSG00000056782,-0.425292547,0.522510815,1.24735851,0.264057588,0.893706882,37,76,18,33,74,15,Olfr667,olfactory receptor 667
14828,ENSMUSG00000094846,-0.327774396,1.256722307,1.246185083,0.264282359,0.893706882,64,72,75,81,92,36,Olfr1487,olfactory receptor 1487
14833,ENSMUSG00000060335,1.718975233,-3.419325451,1.245667759,0.264381528,0.893706882,0,0,1,2,1,1,Olfr384,olfactory receptor 384
14914,ENSMUSG00000049057,0.24892711,2.801848442,1.232459749,0.266929208,0.899148781,136,222,154,294,405,100,Olfr1257,olfactory receptor 1257
14935,ENSMUSG00000062103,0.564937062,-0.349805309,1.228888893,0.267623231,0.899148781,18,22,8,33,32,18,Olfr924,olfactory receptor 924
15004,ENSMUSG00000062128,-0.408836958,0.897737556,1.214429814,0.27045658,0.905906234,56,57,48,47,102,20,Olfr20,olfactory receptor 20
15026,ENSMUSG00000091873,0.696713883,-0.94103073,1.206751108,0.271976513,0.906860591,10,15,4,15,26,13,Olfr732,olfactory receptor 732
15035,ENSMUSG00000108827,0.669913681,-0.990119273,1.20468479,0.272387346,0.906860591,4,9,16,13,27,11,Olfr1310,olfactory receptor 1310
15068,ENSMUSG00000080990,-0.412890004,0.792747931,1.19909502,0.27350263,0.907423292,59,28,72,52,53,30,Olfr118,olfactory receptor 118
15083,ENSMUSG00000094254,0.356610988,1.060476495,1.195598238,0.274203227,0.907423292,60,51,29,94,116,27,Olfr969,olfactory receptor 969
15138,ENSMUSG00000096229,1.785540674,-2.279338456,1.186098524,0.276117945,0.911023879,0,0,5,1,19,1,Olfr774,olfactory receptor 774
15186,ENSMUSG00000061165,-0.481643996,0.170122332,1.176350971,0.278100119,0.913043336,46,36,15,37,53,7,Olfr160,olfactory receptor 160
15221,ENSMUSG00000051095,-0.658621143,-1.147131225,1.169837754,0.27943458,0.913043336,8,20,12,12,13,5,Olfr986,olfactory receptor 986
15231,ENSMUSG00000100016,0.47396981,0.028953188,1.167391438,0.279937879,0.913043336,18,36,11,50,50,13,Olfr1215,olfactory receptor 1215
15256,ENSMUSG00000073977,0.239204286,2.832999195,1.163533138,0.280734002,0.913043336,193,203,131,311,319,136,Olfr549,olfactory receptor 549
15283,ENSMUSG00000109020,-0.583488079,-0.525193152,1.159314766,0.281607697,0.913043336,14,24,23,22,27,5,Olfr197,olfactory receptor 197
15287,ENSMUSG00000066750,0.457954435,0.715501772,1.158864244,0.281701211,0.913043336,43,32,27,49,117,26,Olfr876,olfactory receptor 876
15390,ENSMUSG00000101480,0.444678759,0.134472748,1.139732119,0.285708939,0.921025147,24,33,12,45,66,13,Olfr1220,olfactory receptor 1220
15397,ENSMUSG00000045780,0.712783703,-0.749574426,1.138512748,0.285966811,0.921025147,16,6,8,20,41,7,Olfr624,olfactory receptor 624
15443,ENSMUSG00000066672,0.386829859,0.545103738,1.130777318,0.287609596,0.921025147,31,31,36,53,71,32,Olfr417,olfactory receptor 417
15446,ENSMUSG00000073926,0.306889571,1.548303965,1.130048908,0.287764907,0.921025147,74,59,73,118,94,86,Olfr653,olfactory receptor 653
15461,ENSMUSG00000073962,-0.653955202,-0.848724203,1.126887188,0.288440283,0.921025147,19,29,3,18,16,4,Olfr576,olfactory receptor 576
15488,ENSMUSG00000050504,0.431790385,0.325557429,1.121452192,0.289605974,0.921025147,26,33,23,36,66,32,Olfr1323,olfactory receptor 1323
15500,ENSMUSG00000073959,-0.366731134,1.029461687,1.11955511,0.29001427,0.921025147,64,83,23,71,124,8,Olfr584,olfactory receptor 584
15531,ENSMUSG00000094970,0.296904059,1.448899248,1.112968408,0.291437592,0.921885816,50,87,60,95,143,56,Olfr943,olfactory receptor 943
15542,ENSMUSG00000074952,0.460233787,-0.00702362,1.110568541,0.291958394,0.921885816,18,23,21,38,56,16,Olfr1308,olfactory receptor 1308
15606,ENSMUSG00000094197,1.590689175,-3.250402371,1.099521673,0.294371101,0.924387425,0,0,2,0,1,4,Olfr474,olfactory receptor 474
15621,ENSMUSG00000050085,0.323742457,1.30878147,1.096762439,0.294977713,0.924387425,61,70,41,89,145,42,Olfr622,olfactory receptor 622
15678,ENSMUSG00000075187,-0.497195913,-0.055843884,1.088019676,0.296910402,0.924387425,40,30,14,28,43,8,Olfr1057,olfactory receptor 1057
15721,ENSMUSG00000075377,-0.277785804,2.721839501,1.079978057,0.298702465,0.924387425,133,195,263,280,220,96,Olfr362,olfactory receptor 362
15747,ENSMUSG00000094692,-0.44454815,0.120997243,1.076489281,0.299484257,0.924387425,36,35,22,36,49,9,Olfr738,olfactory receptor 738
15749,ENSMUSG00000095212,0.437900212,0.60421499,1.076186981,0.299552123,0.924387425,16,52,36,80,57,28,Olfr473,olfactory receptor 473
15751,ENSMUSG00000055033,-0.294203953,1.374683708,1.075766091,0.299646645,0.924387425,72,92,62,93,109,34,Olfr420,olfactory receptor 420
15780,ENSMUSG00000068818,-0.600318363,-0.711764476,1.07157693,0.300589526,0.924387425,10,31,15,21,15,7,Olfr1132,olfactory receptor 1132
15787,ENSMUSG00000068574,0.631097211,-0.658285116,1.070838839,0.300756049,0.924387425,4,33,6,18,33,11,Olfr458,olfactory receptor 458
15803,ENSMUSG00000035626,0.261972663,3.274070365,1.067185702,0.301581995,0.924387425,124,333,290,435,452,168,Olfr1509,olfactory receptor 1509
15841,ENSMUSG00000043698,0.366574404,1.12052867,1.059931061,0.303230909,0.924387425,47,43,56,69,135,40,Olfr62,olfactory receptor 62
15871,ENSMUSG00000061798,0.469870471,-0.029810776,1.055375378,0.304272329,0.924387425,16,24,19,42,59,11,Olfr1204,olfactory receptor 1204
15881,ENSMUSG00000081649,-0.232611057,2.59204994,1.054065531,0.304572613,0.924387425,164,208,150,220,276,80,Olfr213,olfactory receptor 213
15894,ENSMUSG00000048391,0.376483552,0.56685393,1.05315681,0.304781164,0.924387425,24,43,31,49,96,22,Olfr843,olfactory receptor 843
15920,ENSMUSG00000073932,0.486765913,-0.245706733,1.049112361,0.305711607,0.924387425,14,18,19,36,45,12,Olfr641,olfactory receptor 641
16012,ENSMUSG00000060974,0.297746111,1.581157153,1.036917549,0.308539454,0.924387425,42,67,115,102,132,71,Olfr530,olfactory receptor 530
16033,ENSMUSG00000052818,0.334432614,0.911027749,1.033680946,0.309295685,0.924387425,36,66,31,59,102,40,Olfr813,olfactory receptor 813
16037,ENSMUSG00000078118,-0.453874219,-0.080781563,1.032198362,0.309642894,0.924387425,25,38,22,23,32,18,Olfr483,olfactory receptor 483
16043,ENSMUSG00000047702,0.269178398,1.787087949,1.030974208,0.309929964,0.924387425,70,111,67,129,208,52,Olfr1388,olfactory receptor 1388
16069,ENSMUSG00000096436,-0.337284108,0.806616203,1.028085695,0.310608707,0.924387425,44,63,46,47,82,25,Olfr1437,olfactory receptor 1437
16106,ENSMUSG00000062497,0.191901188,3.147353256,1.021571552,0.312146522,0.924387425,190,263,219,380,385,175,Olfr1411,olfactory receptor 1411
16160,ENSMUSG00000048299,-0.658708661,-0.876499377,1.011993069,0.314425834,0.924387425,13,14,20,4,24,11,Olfr148,olfactory receptor 148
16166,ENSMUSG00000063777,0.714553821,-1.43897957,1.010532982,0.314775187,0.924387425,5,9,3,22,14,3,Olfr1469,olfactory receptor 1469
16200,ENSMUSG00000050366,0.164897905,3.965607091,1.006564533,0.31572728,0.924387425,274,459,487,646,643,327,Olfr524,olfactory receptor 524
