"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"23719","ENSMUSG00000043267",-0.219868491764062,-0.449150130269161,0.140523459354355,0.707761176477361,0.951045022705719,17,17,24,18,21,15,"Olfr1031","olfactory receptor 1031"
"23791","ENSMUSG00000049864",-0.131112275428628,1.42307729466669,0.138068002529271,0.710209283599181,0.951045022705719,76,72,72,84,50,91,"Olfr250","olfactory receptor 250"
"23816","ENSMUSG00000058662",-0.214005598401862,0.195142198883515,0.137220116113536,0.711060383509778,0.951045022705719,25,47,22,35,14,40,"Olfr69","olfactory receptor 69"
"23846","ENSMUSG00000095236",-0.203681902434188,-0.32717251969757,0.136121348220859,0.712167775953585,0.951045022705719,27,17,20,17,20,23,"Olfr38","olfactory receptor 38"
"23884","ENSMUSG00000075114",-0.155987233066848,2.08302945267272,0.135275013563668,0.713024220546394,0.951045022705719,89,185,88,122,71,151,"Olfr1208","olfactory receptor 1208"
"23885","ENSMUSG00000049618",0.160987585439558,0.490140185558522,0.135231006075746,0.713068836826574,0.951045022705719,32,31,36,33,29,66,"Olfr103","olfactory receptor 103"
"23939","ENSMUSG00000073945",0.251360617568098,-0.773883011162755,0.1336592805892,0.714667738814526,0.951045022705719,17,5,18,20,16,12,"Olfr618","olfactory receptor 618"
"23955","ENSMUSG00000074966",0.270899448812861,0.308601688322274,0.133368765249287,0.714964442924793,0.951045022705719,7,46,34,60,18,33,"Olfr1275","olfactory receptor 1275"
"23981","ENSMUSG00000061875",-0.189906355054368,0.518935160511654,0.132466179771514,0.715888599148892,0.951045022705719,28,61,30,39,21,52,"Olfr1148","olfactory receptor 1148"
"24027","ENSMUSG00000061336",-0.126630922677657,1.67097848621412,0.131027134773772,0.717369438631569,0.951045022705719,77,101,85,94,67,104,"Olfr116","olfactory receptor 116"
"24035","ENSMUSG00000073952",-0.120454686823288,2.68000444643626,0.130894527619823,0.717506359151825,0.951045022705719,195,210,134,231,120,197,"Olfr597","olfactory receptor 597"
"24036","ENSMUSG00000063216",-0.275960872371119,-1.11427058607048,0.13087657249545,0.717524904337956,0.951045022705719,14,17,5,8,8,15,"Olfr1351","olfactory receptor 1351"
"24051","ENSMUSG00000049737",0.139082695425393,1.78617981905294,0.130387733391938,0.718030361970198,0.951045022705719,70,88,91,107,52,167,"Olfr1361","olfactory receptor 1361"
"24119","ENSMUSG00000074965",-0.187164982880879,0.0217121677243478,0.128340385135228,0.720159028514341,0.952207940487155,33,22,26,40,26,15,"Olfr1277","olfactory receptor 1277"
"24131","ENSMUSG00000056883",0.0872744611073215,4.21012880470771,0.127883664342249,0.720636499424943,0.952207940487155,536,519,397,472,514,709,"Olfr533","olfactory receptor 533"
"24347","ENSMUSG00000048456",-0.107699276878073,2.4806599219508,0.122177771893733,0.726684418660168,0.958105691351886,166,152,147,185,127,163,"Olfr1448","olfactory receptor 1448"
"24359","ENSMUSG00000094822",-0.378644257790333,-1.27416688163025,0.121738001427564,0.727157078337091,0.958105691351886,23,3,7,2,17,7,"Olfr243","olfactory receptor 243"
"24379","ENSMUSG00000073926",-0.157083293790566,1.64837536081963,0.121226328514272,0.727708224738229,0.958105691351886,121,112,40,99,48,110,"Olfr653","olfactory receptor 653"
"24427","ENSMUSG00000059106",-0.141274803190575,0.784174988934741,0.120420031522941,0.728579377283617,0.958107963921893,68,43,34,46,40,53,"Olfr961","olfactory receptor 961"
"24594","ENSMUSG00000095322",-0.159269479004338,0.225331837723478,0.115804621047585,0.733630029619907,0.962071109176186,45,30,22,34,25,33,"Olfr957","olfactory receptor 957"
"24607","ENSMUSG00000063780",0.218433126431613,-0.088630059539741,0.115520899843936,0.733944145087178,0.962071109176186,18,35,13,31,13,39,"Olfr282","olfactory receptor 282"
"24616","ENSMUSG00000073955",-0.421167327378163,-2.76513520464054,0.115279123268685,0.734212162266037,0.962071109176186,0,6,2,1,2,2,"Olfr593","olfactory receptor 593"
"24655","ENSMUSG00000068574",0.277717934555834,-1.24214360298097,0.114069678543857,0.735557598911733,0.962262810717751,4,12,9,12,4,19,"Olfr458","olfactory receptor 458"
"24688","ENSMUSG00000073963",0.152281727191929,0.338967137035602,0.11325592574573,0.736467329021344,0.962262810717751,30,31,30,40,26,47,"Olfr572","olfactory receptor 572"
"24706","ENSMUSG00000100016",-0.211881517519677,0.0915818977990072,0.112800506394973,0.736978051039729,0.962262810717751,29,10,54,28,27,19,"Olfr1215","olfactory receptor 1215"
"24799","ENSMUSG00000045132",-0.131647887744664,1.09165936370184,0.110464577807432,0.739615839302093,0.962462054559944,63,69,44,73,39,65,"Olfr620","olfactory receptor 620"
"24833","ENSMUSG00000078118",0.205205377780934,-0.662022188902155,0.109196451588082,0.741060825151855,0.962462054559944,30,9,7,27,10,15,"Olfr483","olfactory receptor 483"
"24847","ENSMUSG00000107677",-0.180575410577085,0.23505066210187,0.108965924809955,0.741324500727368,0.962462054559944,18,58,24,36,25,26,"Olfr316","olfactory receptor 316"
"24853","ENSMUSG00000048173",-0.12275005960026,1.46485902152329,0.108737387943576,0.741586205739674,0.962462054559944,75,82,65,57,58,120,"Olfr1324","olfactory receptor 1324"
"24862","ENSMUSG00000045392",-0.182406753012644,-0.351592216433229,0.108440289517719,0.741926879092552,0.962462054559944,29,21,13,29,16,15,"Olfr1033","olfactory receptor 1033"
"24914","ENSMUSG00000043827",0.133528272537641,0.807844895228107,0.107304475882302,0.743234071258645,0.962462054559944,37,45,47,60,37,60,"Olfr94","olfactory receptor 94"
"24916","ENSMUSG00000044106",-0.143356193780182,0.467538786813591,0.107295622279984,0.74324429077179,0.962462054559944,61,22,32,47,19,46,"Olfr868","olfactory receptor 868"
"24964","ENSMUSG00000107662",0.140514419856504,0.849444639068642,0.105948564227568,0.744804642157667,0.963276426402381,38,45,48,79,35,51,"Olfr772","olfactory receptor 772"
"24995","ENSMUSG00000057067",0.181844021525589,-0.0762182821840215,0.105247198081254,0.745621408095491,0.963276426402381,18,28,20,33,16,35,"Olfr297","olfactory receptor 297"
"25056","ENSMUSG00000062121",0.253593930902242,-0.66325039498684,0.103606153636034,0.747544288683242,0.964629749565495,12,22,6,12,9,35,"Olfr149","olfactory receptor 149"
"25104","ENSMUSG00000078116",-0.307396940902708,-2.36925279381797,0.102313559573802,0.749070740508589,0.965468954433293,3,2,6,5,1,4,"Olfr828","olfactory receptor 828"
"25187","ENSMUSG00000061000",0.33687630323708,-2.34653402859627,0.100458850833644,0.751279688445782,0.967184832555201,8,2,0,9,1,2,"Olfr507","olfactory receptor 507"
"25253","ENSMUSG00000093877",-0.0807952237068543,3.84873216115515,0.0985583479308048,0.753566580018077,0.967587722779152,430,442,331,507,321,422,"Olfr1348","olfactory receptor 1348"
"25270","ENSMUSG00000094200",-0.102795322082532,2.01869620655575,0.0980331819749436,0.754202781955444,0.967587722779152,134,113,91,123,88,133,"Olfr237","olfactory receptor 237"
"25272","ENSMUSG00000043911",-0.220675910291139,-1.11118920003359,0.0980134455946522,0.75422672764727,0.967587722779152,10,13,11,16,7,10,"Olfr922","olfactory receptor 922"
"25310","ENSMUSG00000062629",-0.243704217315104,-1.63094352918858,0.0968196539175288,0.755680079212058,0.968324938711265,6,12,5,7,7,6,"Olfr114","olfactory receptor 114"
"25390","ENSMUSG00000063106",-0.137915984784135,0.778892614118078,0.0956710172652033,0.757087764411704,0.969001993474678,28,38,76,49,33,51,"Olfr1510","olfactory receptor 1510"
"25441","ENSMUSG00000057179",-0.123536741199352,1.10180155702531,0.0943652680222073,0.75869928695693,0.969572928424238,56,77,43,49,47,81,"Olfr747","olfactory receptor 747"
"25454","ENSMUSG00000051793",-0.374818979450986,-2.50711133818644,0.0938862792602606,0.759293500208818,0.969572928424238,3,2,2,1,10,0,"Olfr284","olfactory receptor 284"
"25515","ENSMUSG00000096167",0.141843211926703,0.662625934123169,0.0922693868601692,0.761311684495434,0.97075720758034,21,40,58,49,42,44,"Olfr887","olfactory receptor 887"
"25557","ENSMUSG00000096427",-0.161364541093891,0.182735037871458,0.0913702483859367,0.762442342857894,0.97075720758034,31,31,25,30,13,52,"Olfr895","olfactory receptor 895"
"25606","ENSMUSG00000096209",0.174777008010136,-0.468561543819607,0.0903877825723386,0.763684748072591,0.97075720758034,22,22,8,19,24,17,"Olfr510","olfactory receptor 510"
"25607","ENSMUSG00000050478",-0.170485645741701,-0.19613195590098,0.09034063516863,0.763744554421193,0.97075720758034,18,14,39,24,17,23,"Olfr807","olfactory receptor 807"
"25670","ENSMUSG00000094063",-0.216741302856251,-0.829610099388004,0.0887467534107484,0.76577648592653,0.971232507195357,6,20,18,16,9,14,"Olfr638","olfactory receptor 638"
"25676","ENSMUSG00000096584",-0.1364409628539,0.258721350683264,0.0886650562746742,0.765881169467119,0.971232507195357,38,22,37,36,25,34,"Olfr611","olfactory receptor 611"
"25715","ENSMUSG00000056281",-0.10526596143436,1.34527708350788,0.087697261012416,0.767125280372393,0.971406815837479,63,72,71,71,52,90,"Olfr1322","olfactory receptor 1322"
"25738","ENSMUSG00000044293",-0.10471638433139,1.24536574810451,0.0871890269104973,0.767781612154668,0.971406815837479,67,65,62,76,55,67,"Olfr794","olfactory receptor 794"
"25840","ENSMUSG00000044798",0.107803401025096,1.719130254782,0.084800841136369,0.77089389651317,0.97248586937473,73,88,87,133,65,104,"Olfr923","olfactory receptor 923"
"25848","ENSMUSG00000107711",0.344335280391727,-1.65669579572585,0.0847160319741196,0.771005289108899,0.97248586937473,11,4,1,14,0,13,"Olfr320","olfactory receptor 320"
"25863","ENSMUSG00000043529",0.270455039840435,-1.57852321687651,0.0845056350116629,0.771281896400648,0.97248586937473,2,7,10,13,3,10,"Olfr266","olfactory receptor 266"
"25916","ENSMUSG00000047544",-0.17949801112357,-0.545909625548911,0.0837636568032787,0.772260361391995,0.972606763718833,12,15,24,18,7,28,"Olfr616","olfactory receptor 616"
"26036","ENSMUSG00000075170",-0.117969045014296,0.697723241148578,0.0816300456703068,0.77510045731287,0.974227370910014,66,26,42,48,26,59,"Olfr1097","olfactory receptor 1097"
"26058","ENSMUSG00000063582",-0.118288520616519,1.77799502195987,0.0811644145722461,0.775725590442798,0.974227370910014,101,134,55,138,57,93,"Olfr666","olfactory receptor 666"
"26078","ENSMUSG00000066262",0.128134504882615,2.32626651206125,0.0808125282554899,0.776199302775855,0.974227370910014,78,144,147,213,69,189,"Olfr640","olfactory receptor 640"
"26107","ENSMUSG00000094496",0.189075236866589,-0.243608816110585,0.0800922696086479,0.777172408840899,0.974246738726842,25,27,8,34,10,30,"Olfr792","olfactory receptor 792"
"26133","ENSMUSG00000049573",-0.145741836522737,-0.0590636644113577,0.0793340559010064,0.778201913886655,0.974246738726842,27,17,33,27,22,25,"Olfr780","olfactory receptor 780"
"26161","ENSMUSG00000051362",0.376554287627266,-3.16787321599043,0.0786608929169192,0.779120395877239,0.974246738726842,0,2,1,2,1,1,"Olfr589","olfactory receptor 589"
"26184","ENSMUSG00000046150",-0.169876703661893,-0.674605182823518,0.0782004945698374,0.779751019561774,0.974246738726842,26,10,13,21,8,18,"Olfr918","olfactory receptor 918"
"26293","ENSMUSG00000075136",-0.347454485161316,-2.2857319809955,0.0756758264350341,0.78324525327384,0.977504268525223,1,8,3,8,1,2,"Olfr1164","olfactory receptor 1164"
"26394","ENSMUSG00000110879",0.265546014933998,-2.0294650373073,0.0739268503200381,0.785702813443853,0.979462104541998,4,9,1,9,3,4,"Olfr1010","olfactory receptor 1010"
"26433","ENSMUSG00000094140",-0.12450598157695,0.442231002716979,0.0731024947278507,0.786871978766412,0.979554222895036,35,36,36,49,20,44,"Olfr1512","olfactory receptor 1512"
"26501","ENSMUSG00000073914",0.118585862662773,0.480303504020322,0.071549385509154,0.789094092136307,0.979554222895036,41,26,37,40,46,36,"Olfr677","olfactory receptor 677"
"26514","ENSMUSG00000060888",-0.136582917575747,-0.00372134384594088,0.0713348299850982,0.789403092726378,0.979554222895036,26,25,26,15,31,34,"Olfr566","olfactory receptor 566"
"26549","ENSMUSG00000044487",-0.0834903001258415,2.20084263919591,0.0705718434495592,0.790505989465997,0.979554222895036,117,147,114,115,124,150,"Olfr1112","olfactory receptor 1112"
"26574","ENSMUSG00000095377",0.106004782323018,0.722698779507554,0.0701713305691274,0.791087486288147,0.979554222895036,44,43,37,51,41,54,"Olfr91","olfactory receptor 91"
"26607","ENSMUSG00000047149",0.122528782697635,0.269351697452994,0.0694137165354489,0.7921923279641,0.979554222895036,26,25,37,29,39,36,"Olfr1052","olfactory receptor 1052"
"26625","ENSMUSG00000095901",0.111749236903605,0.854822413194812,0.0690973169334068,0.792655647336961,0.979554222895036,27,59,51,55,56,45,"Olfr538","olfactory receptor 538"
"26634","ENSMUSG00000054406",0.116463705292908,0.726761111909547,0.0689390641075267,0.792887810183641,0.979554222895036,26,50,47,51,33,61,"Olfr411","olfactory receptor 411"
"26706","ENSMUSG00000068806",0.0869902848025354,1.81477204608473,0.0677001866686986,0.794715215679269,0.98071239381697,83,88,98,110,78,129,"Olfr1259","olfactory receptor 1259"
"26799","ENSMUSG00000095928",0.145669848662138,0.0814618936898761,0.0661460151169511,0.797033125223292,0.980851175665156,40,21,15,30,15,50,"Olfr204","olfactory receptor 204"
"26829","ENSMUSG00000075200",0.100872367492072,0.84103509252835,0.0654118946288366,0.798138099007775,0.980851175665156,34,46,54,50,42,65,"Olfr1044","olfactory receptor 1044"
"26845","ENSMUSG00000051118",-0.0920082289561758,1.55779463362694,0.0651370024887292,0.798553556760425,0.980851175665156,92,84,62,133,72,52,"Olfr77","olfactory receptor 77"
"26858","ENSMUSG00000075137",-0.190920291415578,-1.34130645019818,0.0648520367552092,0.798985226125872,0.980851175665156,15,7,6,13,3,12,"Olfr1163","olfactory receptor 1163"
"26887","ENSMUSG00000075079",-0.172269648621958,-0.396260050981443,0.0642744557592452,0.799863260837569,0.980851175665156,14,44,8,18,15,18,"Olfr1249","olfactory receptor 1249"
"26899","ENSMUSG00000047352",0.148447940453617,0.0398325741826261,0.0640745955071846,0.800168064358417,0.980851175665156,16,46,16,34,20,31,"Olfr976","olfactory receptor 976"
"26950","ENSMUSG00000043274",-0.100563481791886,0.727398591258868,0.0630142282027593,0.801793737244903,0.980976985470525,46,40,47,52,34,51,"Olfr1123","olfactory receptor 1123"
"26986","ENSMUSG00000047286",-0.0803243659247326,3.29985844621849,0.0622911437003353,0.80291066812986,0.980976985470525,188,359,257,229,198,415,"Olfr370","olfactory receptor 370"
"27036","ENSMUSG00000045540",0.161926389202272,-0.85900067263649,0.0610347391383552,0.804867904996259,0.980976985470525,13,12,11,13,23,10,"Olfr600","olfactory receptor 600"
"27067","ENSMUSG00000075153",-0.188612285507037,-1.14501336886632,0.0604857412836139,0.805729847323159,0.980976985470525,3,12,19,8,6,16,"Olfr1135","olfactory receptor 1135"
"27116","ENSMUSG00000050085",-0.0982676684395318,0.96720176584993,0.0597050526453144,0.806962725473586,0.980976985470525,52,60,45,52,38,74,"Olfr622","olfactory receptor 622"
"27118","ENSMUSG00000100899",-0.115927708536601,0.235984137655517,0.059676888876222,0.807007361424712,0.980976985470525,42,33,21,30,28,36,"Olfr1167","olfactory receptor 1167"
"27161","ENSMUSG00000055571",-0.16530277959032,-0.43890649839256,0.0589287719008209,0.808197141429855,0.980976985470525,14,20,20,36,15,9,"Olfr305","olfactory receptor 305"
"27204","ENSMUSG00000067522",-0.0993642015227319,0.617748978289299,0.0581702410871712,0.809411676835807,0.980976985470525,38,45,39,32,42,52,"Olfr76","olfactory receptor 76"
"27217","ENSMUSG00000063842",0.228887233568446,-1.44850784817151,0.0579105906751307,0.809829344439269,0.980976985470525,5,12,4,20,3,7,"Olfr862","olfactory receptor 862"
"27223","ENSMUSG00000057424",-0.103107141050935,0.422464864798974,0.0578180647034063,0.809978418891375,0.980976985470525,44,31,33,36,32,41,"Olfr934","olfactory receptor 934"
"27232","ENSMUSG00000095696",0.110652369475929,0.284931185670114,0.0576485486112741,0.810251864702615,0.980976985470525,34,23,32,49,22,37,"Olfr786","olfactory receptor 786"
"27251","ENSMUSG00000058628",0.138611701579216,0.488179935073717,0.0572151956190226,0.81095284370567,0.980976985470525,12,47,47,52,29,37,"Olfr875","olfactory receptor 875"
"27304","ENSMUSG00000057444",-0.304102549271286,-2.23528691100388,0.0562703625843302,0.812490970739728,0.981759922977171,0,8,6,5,2,3,"Olfr915","olfactory receptor 915"
"27424","ENSMUSG00000044454",0.169268074885439,-0.992763233825606,0.0537706374104787,0.816627361778456,0.984350853627542,9,16,8,18,7,16,"Olfr867","olfactory receptor 867"
"27458","ENSMUSG00000092292",0.223296105071877,-2.13146912286597,0.0530688490045954,0.817806780004951,0.984350853627542,2,7,3,8,3,4,"Olfr113","olfactory receptor 113"
"27473","ENSMUSG00000095809",0.105132571604381,0.232583235327915,0.0528234448661382,0.818221140134585,0.984350853627542,33,26,28,39,31,32,"Olfr1290","olfactory receptor 1290"
"27495","ENSMUSG00000075221",-0.0902439804999417,0.816468484012852,0.0524554160634891,0.818844453535188,0.984350853627542,57,56,32,56,44,45,"Olfr992","olfactory receptor 992"
"27512","ENSMUSG00000096254",-0.153632333809426,-0.475845641688335,0.0522012104770493,0.819276334607574,0.984350853627542,37,4,21,24,13,13,"Olfr724","olfactory receptor 724"
"27556","ENSMUSG00000064223",-0.0982052789324621,0.874605933452899,0.0512689831027404,0.820869679210401,0.984350853627542,33,71,46,55,39,54,"Olfr694","olfactory receptor 694"
"27561","ENSMUSG00000096228",0.104404213012094,0.530470839673871,0.0512583901765726,0.820887871582315,0.984350853627542,36,46,26,42,30,55,"Olfr5","olfactory receptor 5"
"27613","ENSMUSG00000075146",0.0999465100316174,0.444664138095945,0.0502689639453919,0.822595915731132,0.985326846886639,27,31,41,40,24,56,"Olfr1154","olfactory receptor 1154"
"27640","ENSMUSG00000043312",-0.0556296566735451,3.69451305487819,0.0497120748020007,0.823565044377806,0.985416589472684,329,420,317,332,364,419,"Olfr131","olfactory receptor 131"
"27766","ENSMUSG00000092413",-0.0852157140937364,1.65239226616283,0.0472559778248902,0.827908786699873,0.989539569352777,107,103,52,112,54,102,"Olfr115","olfactory receptor 115"
"27824","ENSMUSG00000060017",-0.0812328545569933,1.26492595524713,0.0461075524234165,0.82998041044604,0.990442359906433,56,72,66,84,64,54,"Olfr121","olfactory receptor 121"
"27845","ENSMUSG00000056564",-0.130227992763939,0.299884618595206,0.0458428865603384,0.830461652044958,0.990442359906433,56,19,26,14,42,42,"Olfr324","olfactory receptor 324"
"27892","ENSMUSG00000048425",-0.116805427198222,-0.0386925312010298,0.0451308608544378,0.83176358546091,0.9909226715437,21,28,26,39,17,23,"Olfr686","olfactory receptor 686"
"28053","ENSMUSG00000073944",0.11483493007523,-0.372132002204803,0.0429473521064168,0.835824437391263,0.992308601481265,20,15,20,25,18,22,"Olfr619","olfactory receptor 619"
"28078","ENSMUSG00000075132",0.0982746164392876,0.164693803984016,0.0426455255207304,0.836394170301503,0.992308601481265,37,21,26,31,31,34,"Olfr1173","olfactory receptor 1173"
"28088","ENSMUSG00000047050",0.115674922222679,-0.396542298839291,0.0424287998640001,0.836804563041475,0.992308601481265,25,19,11,30,18,16,"Olfr914","olfactory receptor 914"
"28089","ENSMUSG00000094778",-0.161650806303433,-0.247229009952992,0.0424167659654602,0.83682738247425,0.992308601481265,40,6,24,9,30,23,"Olfr143","olfactory receptor 143"
"28131","ENSMUSG00000109835",0.0763671706022937,0.992518737304046,0.0418058112158237,0.837990379045241,0.992308601481265,59,44,50,62,55,58,"Olfr730","olfactory receptor 730"
"28142","ENSMUSG00000096009",0.140188737577274,-0.626816605748621,0.0416284366192547,0.838329680561758,0.992308601481265,9,13,16,9,7,44,"Olfr134","olfactory receptor 134"
"28263","ENSMUSG00000075061",0.145633039291998,-0.844281588447487,0.0399421401728119,0.841593752011997,0.995043773493228,12,9,13,33,6,11,"Olfr1272","olfactory receptor 1272"
"28316","ENSMUSG00000075202",0.101304439229139,0.31423070341308,0.0389942652546771,0.843460024479967,0.995043773493228,31,32,25,37,17,59,"Olfr1042","olfactory receptor 1042"
"28343","ENSMUSG00000095248",-0.0718077195950051,1.44481766214189,0.0387052737044407,0.844033699101732,0.995043773493228,71,72,70,55,57,125,"Olfr681","olfactory receptor 681"
"28361","ENSMUSG00000059595",-0.12117258980821,-0.651439909904074,0.0384047055618599,0.844632719283822,0.995043773493228,16,21,11,24,15,10,"Olfr935","olfactory receptor 935"
"28381","ENSMUSG00000096822",-0.194640220930867,-1.64347473888753,0.0381435620141168,0.845155146996063,0.995043773493228,8,6,4,9,0,16,"Olfr344","olfactory receptor 344"
"28442","ENSMUSG00000109058",-0.0661820455500315,1.64881356075972,0.0369896274025703,0.847486167007697,0.995812261573989,81,100,70,57,101,110,"Olfr705","olfactory receptor 705"
"28447","ENSMUSG00000070852",0.135109024638889,-1.33273925224721,0.0369034069376912,0.847661842393065,0.995812261573989,10,11,5,11,10,9,"Olfr1121","olfactory receptor 1121"
"28490","ENSMUSG00000063350",-0.0704056918564898,1.10651394040065,0.0364843140410098,0.848518796386548,0.995812261573989,57,54,59,44,53,86,"Olfr874","olfactory receptor 874"
"28603","ENSMUSG00000047626",-0.0695607845207322,1.01392674497942,0.0349256680020733,0.851751503474709,0.997883294769088,53,45,64,52,51,65,"Olfr791","olfactory receptor 791"
"28617","ENSMUSG00000043383",0.075066833565823,1.68941114166582,0.0347623412972844,0.852094537547833,0.997883294769088,85,127,47,95,73,113,"Olfr1342","olfactory receptor 1342"
"28682","ENSMUSG00000059460",-0.0803066308190703,0.943536019849229,0.0336893279068828,0.85436921482118,0.998073254255642,46,74,37,62,36,61,"Olfr286","olfactory receptor 286"
"28706","ENSMUSG00000042849",0.0588560862137156,2.07823824123772,0.0331866117901018,0.855447801613485,0.998073254255642,137,106,91,134,99,146,"Olfr1414","olfactory receptor 1414"
"28741","ENSMUSG00000059873",0.104552132787471,0.131139709122399,0.032616792619991,0.856680615693491,0.998073254255642,12,35,34,38,19,35,"Olfr1029","olfactory receptor 1029"
"28775","ENSMUSG00000073997",-0.123413287888027,-0.249764251161551,0.0322179750597158,0.857550092717804,0.998073254255642,9,27,28,27,8,31,"Olfr521","olfactory receptor 521"
"28947","ENSMUSG00000075159",0.0510883716433764,2.6358784937431,0.0302699015198176,0.861879235296255,0.998073254255642,147,172,168,168,165,221,"Olfr1110","olfactory receptor 1110"
"28963","ENSMUSG00000070423",-0.0786876505355818,1.10711541312527,0.0301086269308692,0.862243984728883,0.998073254255642,39,62,66,74,26,86,"Olfr558","olfactory receptor 558"
"29002","ENSMUSG00000042796",0.124333007651744,0.0468368939734866,0.0295486750052403,0.863518284696859,0.998073254255642,15,21,28,49,4,48,"Olfr1032","olfactory receptor 1032"
"29021","ENSMUSG00000075149",0.135948420745388,-1.69029759771256,0.0292884407164142,0.864114738510739,0.998073254255642,7,5,6,7,4,12,"Olfr1138","olfactory receptor 1138"
"29027","ENSMUSG00000075073",0.0614153771334217,1.28968650813151,0.0291997401205739,0.864318662067709,0.998073254255642,93,63,40,89,58,68,"Olfr1256","olfactory receptor 1256"
"29030","ENSMUSG00000108931",0.145832983206372,-1.22543138480556,0.0291280857557421,0.864483629053878,0.998073254255642,5,7,13,18,2,16,"Olfr1284","olfactory receptor 1284"
"29076","ENSMUSG00000054036",-0.0562097514583759,2.21556174906355,0.0284257146703402,0.866111852871554,0.998073254255642,118,137,116,108,102,195,"Olfr279","olfactory receptor 279"
"29135","ENSMUSG00000045421",-0.110585328379028,-0.856033744935219,0.0276020515309758,0.868047837295103,0.998073254255642,13,7,21,19,7,15,"Olfr1390","olfactory receptor 1390"
"29141","ENSMUSG00000048745",-0.0547835577791636,2.26518921576018,0.0275607026503835,0.868145803584909,0.998073254255642,117,154,120,139,108,166,"Olfr820","olfactory receptor 820"
"29155","ENSMUSG00000075063",-0.0614227135869508,1.56549659313027,0.0273712117337199,0.868595725962739,0.998073254255642,69,75,89,100,45,113,"Olfr142","olfactory receptor 142"
"29238","ENSMUSG00000059105",-0.143280701842978,-2.06489545397031,0.0263664186353922,0.871008670218372,0.998073254255642,7,6,2,6,3,5,"Olfr1504","olfactory receptor 1504"
"29261","ENSMUSG00000075088",0.10096488187451,-0.534753804844104,0.0261068197493586,0.871639719239221,0.998073254255642,19,24,7,31,14,12,"Olfr1239","olfactory receptor 1239"
"29325","ENSMUSG00000075084",0.0559343732447886,1.45382011815423,0.0254042241086418,0.873363959869032,0.998073254255642,71,84,59,92,67,83,"Olfr1243","olfactory receptor 1243"
"29334","ENSMUSG00000066263",0.0773730046678472,0.263700152730116,0.0253266909750614,0.87355572433802,0.998073254255642,26,36,27,44,24,36,"Olfr639","olfactory receptor 639"
"29381","ENSMUSG00000094970",0.0635813866546903,0.773762487961205,0.0246799315825494,0.875167237589317,0.998073254255642,51,42,37,72,43,37,"Olfr943","olfactory receptor 943"
"29387","ENSMUSG00000035932",0.0692661681040274,0.713848634396876,0.0246120232260632,0.875337692124766,0.998073254255642,48,56,24,43,41,57,"Olfr750","olfactory receptor 750"
"29427","ENSMUSG00000075205",-0.062154278451398,0.725091477677657,0.024160479413541,0.87647727722256,0.998073254255642,44,36,51,50,34,54,"Olfr1037","olfactory receptor 1037"
"29441","ENSMUSG00000062105",-0.0552858647979363,1.46201703815607,0.0239922130482704,0.876904726562618,0.998073254255642,82,79,60,115,72,53,"Olfr183","olfactory receptor 183"
"29449","ENSMUSG00000045479",-0.097934112348319,-0.605618171162581,0.0238948634979637,0.877152726062899,0.998073254255642,14,12,23,12,23,15,"Olfr459","olfactory receptor 459"
"29527","ENSMUSG00000075095",0.0503981721408308,2.52161453281952,0.0232369420051057,0.878842527113343,0.998073254255642,150,202,109,196,141,172,"Olfr1229","olfactory receptor 1229"
"29541","ENSMUSG00000074952",-0.081967333188683,-0.206048008840428,0.0231287738017825,0.879122678258316,0.998073254255642,25,29,14,19,24,25,"Olfr1308","olfactory receptor 1308"
"29581","ENSMUSG00000071764",-0.0734276209329745,0.508914615435353,0.0226370116414598,0.880404852711234,0.998073254255642,50,34,26,55,15,54,"Olfr1320","olfactory receptor 1320"
"29606","ENSMUSG00000059251",-0.199443739281962,-2.89338392315884,0.0223374877077003,0.881192792126587,0.998073254255642,2,0,2,0,0,7,"Olfr345","olfactory receptor 345"
"29612","ENSMUSG00000109631",-0.148075361244034,-1.15693853579505,0.0222907479157861,0.881316233740411,0.998073254255642,13,2,16,4,21,8,"Olfr494","olfactory receptor 494"
"29659","ENSMUSG00000062186",0.159507831563159,-2.28388536481263,0.0218034083028922,0.882611280732038,0.998073254255642,1,3,6,7,1,5,"Olfr395","olfactory receptor 395"
"29781","ENSMUSG00000075189",-0.226097138262303,-3.32935788647697,0.020496782665375,0.886158311410549,0.998073254255642,1,1,0,0,3,0,"Olfr1055","olfactory receptor 1055"
"29791","ENSMUSG00000096424",-0.62507350018661,-3.32614291344745,0.0204308920541187,0.886340196266867,0.998073254255642,0,4,0,0,0,1,"Olfr885","olfactory receptor 885"
"29793","ENSMUSG00000075144",0.166430706431215,-2.89177157265914,0.020400866751453,0.886423177558751,0.998073254255642,2,0,3,1,1,4,"Olfr1156","olfactory receptor 1156"
"29849","ENSMUSG00000111611",-0.0644870348763254,0.403480973139912,0.0199099478382077,0.887788878191598,0.998073254255642,22,42,39,30,27,51,"Olfr157","olfactory receptor 157"
"29870","ENSMUSG00000060205",-0.0546998331619472,0.910002372591506,0.0196403668181164,0.888546143112727,0.998073254255642,38,46,63,47,36,75,"Olfr57","olfactory receptor 57"
"29886","ENSMUSG00000052818",-0.0666131998734513,0.685626463657253,0.0194662220576003,0.889038143738276,0.998073254255642,23,61,46,51,38,40,"Olfr813","olfactory receptor 813"
