"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"33277","ENSMUSG00000068815",0.0191181755862845,0.459499307867803,0.00167451081154635,0.967359045668321,1,33,34,39,26,45,35,"Olfr1143","olfactory receptor 1143"
"33280","ENSMUSG00000050015",0.0143717323425034,1.96628232289899,0.00166825159255746,0.967420073748787,1,94,146,78,117,121,71,"Olfr350","olfactory receptor 350"
"33282","ENSMUSG00000048425",0.0203814939440914,0.360206224122759,0.00166633425134832,0.967438790974995,1,33,32,32,21,33,45,"Olfr686","olfactory receptor 686"
"33328","ENSMUSG00000075153",-0.029462862127993,-0.669893928180792,0.00156055383934772,0.968488687342712,1,28,11,9,10,20,12,"Olfr1135","olfactory receptor 1135"
"33379","ENSMUSG00000101078",0.0240316276472552,-0.169731983167603,0.00141284879808801,0.97001627065547,1,36,23,10,12,30,22,"Olfr1166","olfactory receptor 1166"
"33393","ENSMUSG00000070417",0.029085523556512,-0.146620697752931,0.00136735533416577,0.970502732095484,1,16,45,10,20,9,35,"Olfr2","olfactory receptor 2"
"33398","ENSMUSG00000049926",0.0161995458639472,1.70121231322964,0.001353673242523,0.970650614651769,1,89,95,65,63,59,140,"Olfr921","olfactory receptor 921"
"33432","ENSMUSG00000073953",0.0162181932595642,1.18015504665789,0.00129408926008878,0.971303527358139,1,67,68,42,40,54,84,"Olfr596","olfactory receptor 596"
"33445","ENSMUSG00000047716",0.0149730047329598,1.00988471836764,0.00125836645337829,0.971702207903229,1,48,60,49,68,45,43,"Olfr736","olfactory receptor 736"
"33469","ENSMUSG00000095928",0.0160660705888239,0.923154885218861,0.00121237640613181,0.972223913762648,1,48,30,63,80,24,43,"Olfr204","olfactory receptor 204"
"33489","ENSMUSG00000060827",-0.0119518234539376,2.58345978758448,0.001149913718967,0.972948617703009,1,179,132,160,118,117,241,"Olfr1193","olfactory receptor 1193"
"33506","ENSMUSG00000094140",-0.015622771678676,0.549435209010852,0.0010702279547059,0.973902389405639,1,27,60,31,25,39,46,"Olfr1512","olfactory receptor 1512"
"33512","ENSMUSG00000062878",0.0195514259729958,-0.398951705802138,0.00106083786178424,0.974017090140258,1,10,27,20,11,19,25,"Olfr298","olfactory receptor 298"
"33536","ENSMUSG00000042801",-0.0139106152474823,0.842562237386774,0.000996328351463127,0.974819219112211,1,51,27,63,33,36,65,"Olfr769","olfactory receptor 769"
"33589","ENSMUSG00000059887",-0.00921854401679919,4.4216439436526,0.000908625741473656,0.975952672665673,1,501,619,581,556,352,810,"Olfr1507","olfactory receptor 1507"
"33718","ENSMUSG00000060335",0.0468581918519025,-3.53652760333964,0.000891224493139831,0.976183984016794,1,1,0,0,0,0,1,"Olfr384","olfactory receptor 384"
"33723","ENSMUSG00000066239",0.0468581918519025,-3.53652760333964,0.000891224493139831,0.976183984016794,1,1,0,0,0,0,1,"Olfr519","olfactory receptor 519"
"33817","ENSMUSG00000093942",-0.0103384278757824,2.28704364070374,0.000834318283545965,0.976956653232308,1,149,155,94,140,105,132,"Olfr46","olfactory receptor 46"
"33840","ENSMUSG00000057654",-0.0100710804748763,2.58353127595432,0.0007956886288909,0.977496293940333,1,194,193,107,160,136,166,"Olfr328","olfactory receptor 328"
"33843","ENSMUSG00000073948",-0.015578580211471,-0.184713276061399,0.00077537214786938,0.977785372289071,1,22,21,22,16,17,32,"Olfr608","olfactory receptor 608"
"33862","ENSMUSG00000059043",0.00715452057527405,4.77717264598186,0.000719103188320247,0.978606412352172,1,859,743,616,786,572,807,"Olfr15","olfactory receptor 15"
"33864","ENSMUSG00000081649",0.0104643840410676,2.92175628553652,0.000716698285764039,0.978642207125156,1,146,436,107,173,203,181,"Olfr213","olfactory receptor 213"
"33873","ENSMUSG00000063844",-0.0135825642485123,0.893557283666083,0.000701252601357893,0.978873548929729,1,31,102,29,36,45,52,"Olfr1276","olfactory receptor 1276"
"33878","ENSMUSG00000051509",-0.00999141437885484,2.68763701382304,0.000682232087370949,0.97916196548814,1,151,254,130,177,130,191,"Olfr414","olfactory receptor 414"
"33980","ENSMUSG00000048810",0.0120672373977158,0.369972859091105,0.00063703552943295,0.979863880461349,1,28,46,27,32,44,23,"Olfr202","olfactory receptor 202"
"34028","ENSMUSG00000111273",0.00786021731036793,2.37992751730841,0.000522257887597632,0.981767561201967,1,194,101,129,131,135,133,"Olfr789","olfactory receptor 789"
"34029","ENSMUSG00000044705",0.0113068795547419,0.466557440628951,0.000519701985975507,0.981812222454367,1,38,43,26,38,26,40,"Olfr670","olfactory receptor 670"
"34054","ENSMUSG00000059964",-0.0085194618685729,1.18208592971743,0.000473088438631031,0.982646903307204,1,53,85,45,65,75,37,"Olfr119","olfactory receptor 119"
"34107","ENSMUSG00000062037",-0.00593174981671114,4.16117801399065,0.000416943086420929,0.983708980202694,1,589,437,388,646,284,484,"Olfr285","olfactory receptor 285"
"34127","ENSMUSG00000057447",0.0116866000035643,0.805002605292946,0.000380539274523528,0.984436321148698,1,48,52,27,28,27,87,"Olfr1205","olfactory receptor 1205"
"34171","ENSMUSG00000055033",0.00733282590442877,1.26388783990965,0.000330855766668137,0.985487726044921,1,67,62,58,67,43,76,"Olfr420","olfactory receptor 420"
"34179","ENSMUSG00000068535",-0.00612849428784742,3.85894556925644,0.000320400798511145,0.985718834059477,1,379,614,243,361,336,421,"Olfr169","olfactory receptor 169"
"34193","ENSMUSG00000059473",0.00662053509431466,1.15719639403678,0.000294059980181477,0.98631840473005,1,71,48,57,64,51,55,"Olfr979","olfactory receptor 979"
"34207","ENSMUSG00000054036",0.00648142661804522,2.49876796602375,0.000283966341563691,0.986555243506035,1,195,112,136,109,109,229,"Olfr279","olfactory receptor 279"
"34235","ENSMUSG00000049098",-0.00614308874122669,1.2799878568547,0.000262879512389791,0.987064017951261,1,75,66,52,75,55,56,"Olfr147","olfactory receptor 147"
"34383","ENSMUSG00000049028",-0.00609721346940899,1.71382579790058,0.000215455819503774,0.988288741127606,1,110,87,62,67,65,124,"Olfr873","olfactory receptor 873"
"34399","ENSMUSG00000068814",0.0306964634475866,-3.53936589437121,0.000189422148349827,0.989019004090308,1,0,1,0,0,0,1,"Olfr1145","olfactory receptor 1145"
"34530","ENSMUSG00000049057",0.00438187346052479,3.42989756127656,0.000164384625687575,0.989770397422449,1,338,350,194,306,219,316,"Olfr1257","olfactory receptor 1257"
"34532","ENSMUSG00000056696",-0.00482778024380488,1.73794303044419,0.000160696224984491,0.989885806284933,1,115,78,73,76,70,111,"Olfr1350","olfactory receptor 1350"
"34562","ENSMUSG00000095312",-0.0655728596034665,-2.81477061635256,0.000116976789342083,0.991370583256157,1,0,0,8,2,0,1,"Olfr382","olfactory receptor 382"
"34573","ENSMUSG00000073961",0.00389787120028273,2.12592115639285,0.000106832854839922,0.991753213606429,1,125,139,88,106,95,140,"Olfr582","olfactory receptor 582"
"34579","ENSMUSG00000044061",-0.00618363629581356,-0.683154482002835,0.000102739895194937,0.991912725502244,1,19,17,8,24,7,13,"Olfr225","olfactory receptor 225"
"34590","ENSMUSG00000059205",0.00280466573837637,-0.745598092252436,8.90318322825934e-05,0.992471537823357,1,19,28,2,12,16,9,"Olfr1130","olfactory receptor 1130"
"34595","ENSMUSG00000081836",-0.00675141051272461,-0.898007338134389,8.62763070115236e-05,0.992588952612419,1,8,22,10,10,14,12,"Olfr1180","olfactory receptor 1180"
"34601","ENSMUSG00000063827",-0.00299433719406493,2.33615322806743,8.20593178463974e-05,0.99277233403282,1,179,91,134,155,91,140,"Olfr1382","olfactory receptor 1382"
"34648","ENSMUSG00000075140",0.00289134575086699,0.968888315798786,3.97488965244719e-05,0.994969632401174,1,31,98,37,44,39,60,"Olfr73","olfactory receptor 73"
"34660","ENSMUSG00000073924",-0.00201980928778376,1.7471795600541,3.26794554368348e-05,0.995438842158216,1,105,70,89,83,61,116,"Olfr656","olfactory receptor 656"
"34710","ENSMUSG00000061952",0.000942794365554317,1.50873285154238,6.59840402938983e-06,0.997950447553258,1,53,89,89,70,71,78,"Olfr1377","olfactory receptor 1377"
"34738","ENSMUSG00000048620",-0.000404041584017695,2.05987304902936,1.66067049267582e-06,0.998971790349298,1,118,85,126,98,78,149,"Olfr1336","olfactory receptor 1336"
"35274","ENSMUSG00000042219",-2.6147905300156e-16,-3.76109734370934,0,1,1,0,0,0,0,0,0,"Olfr631","olfactory receptor 631"
"35337","ENSMUSG00000045508",-2.6147905300156e-16,-3.76109734370934,0,1,1,0,0,0,0,0,0,"Olfr1367","olfactory receptor 1367"
"35338","ENSMUSG00000045528",-2.6147905300156e-16,-3.76109734370934,0,1,1,0,0,0,0,0,0,"Olfr891","olfactory receptor 891"
"35395","ENSMUSG00000047667",-2.6147905300156e-16,-3.76109734370934,0,1,1,0,0,0,0,0,0,"Olfr26","olfactory receptor 26"
"35413","ENSMUSG00000048469",-2.6147905300156e-16,-3.76109734370934,0,1,1,0,0,0,0,0,0,"Olfr564","olfactory receptor 564"
"35457","ENSMUSG00000050603",-2.6147905300156e-16,-3.76109734370934,0,1,1,0,0,0,0,0,0,"Olfr1008","olfactory receptor 1008"
"35644","ENSMUSG00000058807",-2.6147905300156e-16,-3.76109734370934,0,1,1,0,0,0,0,0,0,"Olfr331","olfactory receptor 331"
"35645","ENSMUSG00000058856",-2.6147905300156e-16,-3.76109734370934,0,1,1,0,0,0,0,0,0,"Olfr952","olfactory receptor 952"
"35675","ENSMUSG00000060105",-2.6147905300156e-16,-3.76109734370934,0,1,1,0,0,0,0,0,0,"Olfr504","olfactory receptor 504"
"35676","ENSMUSG00000060170",-2.6147905300156e-16,-3.76109734370934,0,1,1,0,0,0,0,0,0,"Olfr1371","olfactory receptor 1371"
"35709","ENSMUSG00000061520",-2.6147905300156e-16,-3.76109734370934,0,1,1,0,0,0,0,0,0,"Olfr153","olfactory receptor 153"
"35724","ENSMUSG00000062204",-2.6147905300156e-16,-3.76109734370934,0,1,1,0,0,0,0,0,0,"Olfr1373","olfactory receptor 1373"
"36597","ENSMUSG00000066241",-2.6147905300156e-16,-3.76109734370934,0,1,1,0,0,0,0,0,0,"Olfr514","olfactory receptor 514"
"36925","ENSMUSG00000073909",-2.6147905300156e-16,-3.76109734370934,0,1,1,0,0,0,0,0,0,"Olfr688","olfactory receptor 688"
"36999","ENSMUSG00000075156",-2.6147905300156e-16,-3.76109734370934,0,1,1,0,0,0,0,0,0,"Olfr1128","olfactory receptor 1128"
"37000","ENSMUSG00000075185",-2.6147905300156e-16,-3.76109734370934,0,1,1,0,0,0,0,0,0,"Olfr1061","olfactory receptor 1061"
"43562","ENSMUSG00000094461",-2.6147905300156e-16,-3.76109734370934,0,1,1,0,0,0,0,0,0,"Olfr883","olfactory receptor 883"
"44713","ENSMUSG00000096554",-2.6147905300156e-16,-3.76109734370934,0,1,1,0,0,0,0,0,0,"Olfr1282","olfactory receptor 1282"
"51976","ENSMUSG00000111239",-2.6147905300156e-16,-3.76109734370934,0,1,1,0,0,0,0,0,0,"Olfr1248","olfactory receptor 1248"
