"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"26759","ENSMUSG00000073971",-0.128258910097569,0.766010808599608,0.123130122882364,0.725664106034257,0.957018032629107,38,39,73,52,29,44,"Olfr554","olfactory receptor 554"
"26769","ENSMUSG00000056281",0.111784796112825,1.21949117043226,0.122842197862824,0.725972109302418,0.957018032629107,46,77,67,70,46,73,"Olfr1322","olfactory receptor 1322"
"26786","ENSMUSG00000063582",0.101283825929786,2.30006948909551,0.122240407163057,0.726617176772318,0.957018032629107,66,182,175,107,123,160,"Olfr666","olfactory receptor 666"
"26789","ENSMUSG00000108265",-0.125532667817825,0.937556159381469,0.122176154634871,0.726686155119241,0.957018032629107,33,65,70,42,60,36,"Olfr318","olfactory receptor 318"
"26801","ENSMUSG00000049894",-0.112274671486623,1.20966191559117,0.121770239208338,0.727122397082506,0.957018032629107,31,104,74,45,66,53,"Olfr808","olfactory receptor 808"
"26827","ENSMUSG00000049362",0.18895997843797,0.0601208705818067,0.121023230086256,0.727927352931632,0.957018032629107,12,26,45,35,24,21,"Olfr173","olfactory receptor 173"
"26837","ENSMUSG00000094200",-0.103493014736579,1.94392668967281,0.12053998666372,0.728449566865791,0.957018032629107,41,163,152,59,107,109,"Olfr237","olfactory receptor 237"
"26915","ENSMUSG00000073965",-0.299981898623126,-1.77329139009942,0.118208430900343,0.730985772445614,0.957018032629107,10,8,3,8,2,6,"Olfr568","olfactory receptor 568"
"26924","ENSMUSG00000111772",0.166660691254523,-0.0841883045443834,0.117957063774476,0.731260868299281,0.957018032629107,19,28,23,14,26,35,"Olfr228","olfactory receptor 228"
"26926","ENSMUSG00000045581",-0.117054704697468,0.908949917256949,0.117916961504721,0.731304786472088,0.957018032629107,45,48,68,51,24,70,"Olfr710","olfactory receptor 710"
"26987","ENSMUSG00000108464",0.171395361533034,0.188564164445325,0.115234650772948,0.734261495593885,0.957018032629107,35,35,16,17,43,29,"Olfr192","olfactory receptor 192"
"26991","ENSMUSG00000075091",0.123926530499246,0.87150506245255,0.115104631225739,0.734405787163418,0.957018032629107,31,78,42,50,40,53,"Olfr1233","olfactory receptor 1233"
"27002","ENSMUSG00000101918",0.142788803624721,0.743592255239088,0.114798845482262,0.734745497044107,0.957018032629107,26,68,37,66,47,22,"Olfr1225","olfactory receptor 1225"
"27010","ENSMUSG00000096356",-0.200109320870583,-0.181964938851563,0.114487120880391,0.735092324209507,0.957018032629107,9,18,57,17,17,19,"Olfr889","olfactory receptor 889"
"27016","ENSMUSG00000059473",-0.169511755789153,0.557315663491335,0.114308975815728,0.735290766105713,0.957018032629107,23,63,39,65,27,18,"Olfr979","olfactory receptor 979"
"27046","ENSMUSG00000063137",0.149765664054943,-0.00510799416388281,0.113107078116344,0.736634125637665,0.957018032629107,29,26,21,31,23,24,"Olfr177","olfactory receptor 177"
"27047","ENSMUSG00000061626",-0.170590080660583,0.0220430064863087,0.113075213907263,0.736669848107421,0.957018032629107,5,37,50,10,16,42,"Olfr68","olfactory receptor 68"
"27056","ENSMUSG00000049561",0.185322162726835,-0.354677948173781,0.112809804148876,0.736967612774909,0.957018032629107,14,35,11,13,21,24,"Olfr95","olfactory receptor 95"
"27079","ENSMUSG00000068806",-0.0962026741450402,1.95522143011778,0.112163269234087,0.737694598894318,0.957018032629107,87,130,123,94,114,83,"Olfr1259","olfactory receptor 1259"
"27083","ENSMUSG00000066263",-0.194893432523317,-0.303226289664637,0.112083116390854,0.737784887726498,0.957018032629107,25,18,20,27,4,31,"Olfr639","olfactory receptor 639"
"27184","ENSMUSG00000047039",-0.528396178783894,-3.47680332400291,0.108707998538089,0.741619882626225,0.957018032629107,2,0,0,0,1,0,"Olfr1151","olfactory receptor 1151"
"27215","ENSMUSG00000067522",0.126381512213155,0.558362749732759,0.108063180028391,0.742360044439491,0.957018032629107,29,41,47,47,36,34,"Olfr76","olfactory receptor 76"
"27246","ENSMUSG00000059874",0.268709228000865,-1.27719652982042,0.107025654893368,0.743556132463205,0.957018032629107,2,17,10,13,9,6,"Olfr603","olfactory receptor 603"
"27288","ENSMUSG00000108827",0.322992705549857,-1.11797753771098,0.105400364453057,0.745442784210096,0.957018032629107,3,7,24,14,14,3,"Olfr1310","olfactory receptor 1310"
"27370","ENSMUSG00000062142",0.134408860594157,0.689299253316558,0.1029582921244,0.748308041070206,0.957018032629107,17,58,56,34,24,72,"Olfr569","olfactory receptor 569"
"27383","ENSMUSG00000043605",-0.126589154490419,0.42582405121299,0.102552055171233,0.748788299358103,0.957018032629107,37,39,38,39,20,41,"Olfr13","olfactory receptor 13"
"27384","ENSMUSG00000063842",0.223040612406788,-1.19292528693596,0.102520742357963,0.748825361253765,0.957018032629107,3,20,9,7,11,11,"Olfr862","olfactory receptor 862"
"27412","ENSMUSG00000090629",0.118458387849426,0.612118418885269,0.101588019871911,0.749932206931353,0.957018032629107,31,40,50,29,46,46,"Olfr180","olfactory receptor 180"
"27419","ENSMUSG00000066061",-0.445418668515115,-2.6342628375039,0.101336711487682,0.750231386800651,0.957018032629107,2,5,1,6,0,1,"Olfr1335","olfactory receptor 1335"
"27436","ENSMUSG00000050266",0.110005430005798,0.94376774429526,0.100826589534635,0.750839940190362,0.957018032629107,51,68,37,54,41,58,"Olfr690","olfactory receptor 690"
"27477","ENSMUSG00000096747",-0.241025857380049,-1.47992784777743,0.0997741854572181,0.752100788757134,0.957018032629107,6,14,7,4,6,11,"Olfr823","olfactory receptor 823"
"27478","ENSMUSG00000073931",0.167107431098004,-0.40331407303308,0.0997618977035655,0.752115553384257,0.957018032629107,12,13,33,14,16,27,"Olfr646","olfactory receptor 646"
"27480","ENSMUSG00000056822",-0.0684170833232441,4.54304570058128,0.0995809132649192,0.752333135245202,0.957018032629107,828,571,665,658,557,586,"Olfr166","olfactory receptor 166"
"27512","ENSMUSG00000051051",0.0757217989516482,3.7495896103468,0.0984261788536491,0.753726517983638,0.957018032629107,244,472,439,367,307,415,"Olfr523","olfactory receptor 523"
"27522","ENSMUSG00000073901",-0.160308222999466,-0.222841257010926,0.0981078859931879,0.754112169265943,0.957018032629107,10,32,33,16,17,24,"Olfr703","olfactory receptor 703"
"27531","ENSMUSG00000094588",-0.170146962574319,-0.528741763148671,0.0978612944564319,0.754411418020103,0.957018032629107,15,23,19,12,14,21,"Olfr898","olfactory receptor 898"
"27539","ENSMUSG00000056858",0.958900521753684,-2.43786975153739,0.0975380229567442,0.754804348671215,0.957018032629107,0,0,3,16,0,0,"Olfr1502","olfactory receptor 1502"
"27590","ENSMUSG00000111689",-0.18059772619458,-0.557588450730618,0.0957324290006905,0.757012269062447,0.957018032629107,19,12,24,9,12,26,"Olfr1082","olfactory receptor 1082"
"27602","ENSMUSG00000071000",0.133560817483674,0.263201116422216,0.0952411624592472,0.757616943043731,0.957018032629107,7,35,54,9,28,57,"Olfr155","olfactory receptor 155"
"27652","ENSMUSG00000051095",0.270671820295027,-0.867874573065912,0.0936666921045939,0.759566465103171,0.957018032629107,5,37,4,10,6,18,"Olfr986","olfactory receptor 986"
"27656","ENSMUSG00000058200",-0.315023253040924,-1.56448531517869,0.0935392332251537,0.759725067507276,0.957018032629107,5,11,7,10,0,12,"Olfr66","olfactory receptor 66"
"27670","ENSMUSG00000057424",0.145321300769581,0.150483230575899,0.0932785512784988,0.760049813304872,0.957018032629107,26,27,30,29,41,18,"Olfr934","olfactory receptor 934"
"27690","ENSMUSG00000045392",-0.142301354034691,-0.0112964699776835,0.0927439032630355,0.760717409239987,0.957018032629107,18,34,32,20,16,35,"Olfr1033","olfactory receptor 1033"
"27699","ENSMUSG00000109403",0.150735229688378,-0.275891721912869,0.0924840429380359,0.76104264705165,0.957018032629107,14,24,25,22,20,21,"Olfr1311","olfactory receptor 1311"
"27701","ENSMUSG00000095893",0.140316203849176,0.872187727894587,0.0924725945526621,0.761056987176471,0.957018032629107,16,83,58,55,31,54,"Olfr884","olfactory receptor 884"
"27704","ENSMUSG00000045780",0.210934352627406,-0.866842228742372,0.092410130829494,0.761135245651898,0.957018032629107,10,21,8,15,7,19,"Olfr624","olfactory receptor 624"
"27705","ENSMUSG00000058251",-0.211729423816228,-0.875566774719295,0.0923678829546573,0.761188192823982,0.957018032629107,11,14,16,22,3,14,"Olfr822","olfactory receptor 822"
"27749","ENSMUSG00000057050",-0.113670692713714,2.35965146986589,0.0913897134509369,0.762417801562521,0.957018032629107,87,237,131,194,124,71,"Olfr397","olfactory receptor 397"
"27754","ENSMUSG00000073917",0.0824155963180196,2.6368153302645,0.091334000428704,0.762488051405042,0.957018032629107,127,230,165,181,173,144,"Olfr665","olfactory receptor 665"
"27800","ENSMUSG00000050215",0.206099763085618,-1.29097341566218,0.0900544774129139,0.764107910303969,0.957198475528417,8,10,9,7,12,10,"Olfr70","olfactory receptor 70"
"27806","ENSMUSG00000094747",0.131785863506512,0.175651472072013,0.0898491493875089,0.764369018570787,0.957198475528417,19,26,45,31,22,35,"Olfr1307","olfactory receptor 1307"
"27879","ENSMUSG00000111259",-0.083003116339178,1.9540054179743,0.0873612900415033,0.76755891966248,0.960102076581218,104,114,120,92,104,98,"Olfr1328","olfactory receptor 1328"
"27997","ENSMUSG00000060583",0.166796799538792,-0.012721379767259,0.0843509752818745,0.771485464607915,0.961143588541485,27,19,25,11,40,29,"Olfr881","olfactory receptor 881"
"28011","ENSMUSG00000094197",0.549458287434991,-3.06754935653093,0.0839730403043064,0.771983768008892,0.961143588541485,0,0,6,1,1,0,"Olfr474","olfactory receptor 474"
"28028","ENSMUSG00000055571",-0.163552677492025,-0.67391404430007,0.0836087047510785,0.772465292717987,0.961143588541485,19,12,20,17,11,14,"Olfr305","olfactory receptor 305"
"28069","ENSMUSG00000047050",-0.176116436942944,-0.58800108689381,0.0830497807651951,0.773206210514481,0.961143588541485,18,24,8,25,21,2,"Olfr914","olfactory receptor 914"
"28091","ENSMUSG00000108995",0.165190700217504,-0.736813154621732,0.0823349947444169,0.774157686865492,0.961143588541485,17,13,13,19,14,12,"Olfr485","olfactory receptor 485"
"28197","ENSMUSG00000107645",-0.10614292923741,3.4778782291468,0.0803001601092461,0.776891054587541,0.961143588541485,510,180,317,189,204,454,"Olfr1380","olfactory receptor 1380"
"28224","ENSMUSG00000059251",-0.510330368708786,-2.68726130637035,0.0793594979870598,0.778167282633619,0.961143588541485,0,2,8,1,3,0,"Olfr345","olfactory receptor 345"
"28257","ENSMUSG00000061798",0.139087351991375,0.00746576552936878,0.078426903428495,0.779440649996163,0.961143588541485,33,31,14,20,31,25,"Olfr1204","olfactory receptor 1204"
"28271","ENSMUSG00000045148",0.12286078609372,0.367782480170127,0.0777469692779587,0.780374188962527,0.961143588541485,31,50,22,41,23,37,"Olfr1255","olfactory receptor 1255"
"28275","ENSMUSG00000096714",-0.136676714678678,-0.237187818591932,0.0774113478266323,0.780836614076127,0.961143588541485,16,18,38,17,14,28,"Olfr699","olfactory receptor 699"
"28291","ENSMUSG00000095831",0.152134110274683,0.0132673609516576,0.0770150532483482,0.781384028406682,0.961143588541485,12,21,47,38,13,28,"Olfr453","olfactory receptor 453"
"28331","ENSMUSG00000062128",0.141255119996463,0.465812933385291,0.0760306424603705,0.782750424173266,0.961143588541485,7,57,58,32,33,33,"Olfr20","olfactory receptor 20"
"28337","ENSMUSG00000073907",-0.0809537903003291,1.82282432473286,0.0757891946981033,0.783087013625959,0.961143588541485,64,111,140,86,64,121,"Olfr689","olfactory receptor 689"
"28352","ENSMUSG00000061336",0.0917504324737211,1.95135172124173,0.0754669886390587,0.783537083584725,0.961143588541485,62,114,153,119,96,92,"Olfr116","olfactory receptor 116"
"28355","ENSMUSG00000044454",-0.151750233656702,-0.417276682632217,0.0753406227216544,0.783713878471155,0.961143588541485,22,26,14,14,15,22,"Olfr867","olfactory receptor 867"
"28393","ENSMUSG00000096169",-0.123781673623098,0.00531489775345844,0.0746071270116371,0.784743253578378,0.961143588541485,19,28,37,18,17,38,"Olfr1564","olfactory receptor 1564"
"28400","ENSMUSG00000094970",0.084739468971363,1.46717930952059,0.0744465095266511,0.784969386279388,0.961143588541485,55,94,80,89,56,78,"Olfr943","olfactory receptor 943"
"28403","ENSMUSG00000061549",-0.101159355170621,1.08967997102619,0.0744319162803269,0.784989945034983,0.961143588541485,54,61,63,79,21,71,"Olfr301","olfactory receptor 301"
"28433","ENSMUSG00000066268",0.13425100945277,0.0453881282302925,0.0735365524364178,0.78625548727137,0.961143588541485,8,37,40,19,32,24,"Olfr586","olfactory receptor 586"
"28434","ENSMUSG00000073945",-0.193409197041055,-1.12343424140046,0.0735279916351812,0.786267627256568,0.961143588541485,4,16,18,9,9,9,"Olfr618","olfactory receptor 618"
"28460","ENSMUSG00000110991",0.397507439004358,-3.38483824831275,0.0729180394857776,0.787134554877666,0.961143588541485,0,2,0,1,1,0,"Olfr908","olfactory receptor 908"
"28496","ENSMUSG00000048501",-0.175539995133307,-0.979690456388896,0.0723532164665202,0.787940816228141,0.961143588541485,5,17,20,8,11,12,"Olfr938","olfactory receptor 938"
"28513","ENSMUSG00000043855",-0.0803368030356412,1.56128882669774,0.0719965182806162,0.788451727805356,0.961143588541485,49,128,84,65,90,61,"Olfr479","olfactory receptor 479"
"28627","ENSMUSG00000056946",0.166076922582992,-0.995092077437935,0.0698234134088054,0.79159406351662,0.963907909387089,7,12,17,10,11,15,"Olfr512","olfactory receptor 512"
"28789","ENSMUSG00000110259",0.076990281417738,2.58612989830163,0.0658508414904126,0.797476621244024,0.967574525083937,94,243,178,133,128,221,"Olfr65","olfactory receptor 65"
"28793","ENSMUSG00000075104",0.0736817033202082,2.17920034022895,0.065795105398049,0.797560483118919,0.967574525083937,111,189,84,132,117,106,"Olfr1219","olfactory receptor 1219"
"28817","ENSMUSG00000096220",0.136581423622555,-0.309421932952407,0.065253092240904,0.798377991021942,0.967574525083937,17,35,11,15,22,22,"Olfr775","olfactory receptor 775"
"28840","ENSMUSG00000045225",0.143444372077046,-0.559141562157032,0.0648095079421204,0.799049735809683,0.967574525083937,17,20,13,13,17,21,"Olfr1152","olfactory receptor 1152"
"28879","ENSMUSG00000045126",-0.254478611475132,-2.12866042063289,0.0638367900951571,0.800531397145048,0.967574525083937,4,5,4,5,8,0,"Olfr1445","olfactory receptor 1445"
"28912","ENSMUSG00000046975",-0.177245685394374,-0.247868514016479,0.0630083911555328,0.801802726242986,0.967574525083937,24,33,10,9,13,40,"Olfr1020","olfactory receptor 1020"
"28933","ENSMUSG00000073893",0.0855866833347638,2.85755937623132,0.0626858826372114,0.802300075871115,0.967574525083937,131,259,207,298,176,127,"Olfr472","olfactory receptor 472"
"28935","ENSMUSG00000075218",0.20216215268134,-1.24539678925721,0.0626728772942697,0.802320160271702,0.967574525083937,1,14,17,9,6,12,"Olfr995","olfactory receptor 995"
"28944","ENSMUSG00000071629",-0.100561243425407,0.500337229606289,0.0623876889107375,0.802761140091785,0.967574525083937,14,56,57,23,36,39,"Olfr1477","olfactory receptor 1477"
"28989","ENSMUSG00000063994",0.0819406792618475,1.60575620035156,0.0613962693929579,0.804302536359763,0.967574525083937,59,115,80,94,55,97,"Olfr120","olfactory receptor 120"
"28990","ENSMUSG00000102091",-0.112942209277864,0.023376399795686,0.0613770961875137,0.804332475392243,0.967574525083937,20,24,43,24,19,29,"Olfr1034","olfactory receptor 1034"
"29022","ENSMUSG00000075163",-0.127369728105419,-0.230015223500386,0.0604324231276276,0.805813778999987,0.967574525083937,10,35,29,17,18,22,"Olfr1107","olfactory receptor 1107"
"29031","ENSMUSG00000057270",0.0883736190903234,1.29439757352447,0.0602740871902103,0.806063257870113,0.967574525083937,30,90,90,70,60,59,"Olfr1501","olfactory receptor 1501"
"29060","ENSMUSG00000048996",0.10159471596922,0.346306436829345,0.0595014086334702,0.807285726794012,0.967574525083937,27,43,28,21,49,29,"Olfr1366","olfactory receptor 1366"
"29081","ENSMUSG00000095075",-0.145898452172813,-0.160909241199415,0.0589606370418094,0.808146301629427,0.967574525083937,13,34,27,36,10,19,"Olfr782","olfactory receptor 782"
"29110","ENSMUSG00000044814",-0.119229869276022,-0.0685590488478218,0.0581258163917395,0.809483067323844,0.967574525083937,20,25,35,24,26,17,"Olfr543","olfactory receptor 543"
"29131","ENSMUSG00000073977",0.0698575237324508,2.49312618930622,0.0577074009232916,0.810156882115445,0.967574525083937,72,235,185,118,158,158,"Olfr549","olfactory receptor 549"
"29141","ENSMUSG00000063583",0.117179279864422,0.320908344737549,0.0575255907474883,0.810450473771868,0.967574525083937,6,55,49,22,28,38,"Olfr1410","olfactory receptor 1410"
"29174","ENSMUSG00000045202",0.0691344696582233,1.75550233031369,0.0570088967094849,0.811287532829,0.967574525083937,83,97,98,87,101,81,"Olfr123","olfactory receptor 123"
"29266","ENSMUSG00000075215",0.398421516829187,-1.98907447575159,0.054905342711228,0.814737421161617,0.967642437951059,7,5,0,0,5,13,"Olfr1000","olfactory receptor 1000"
"29271","ENSMUSG00000057890",-0.271851140614278,-1.32189859920817,0.0548499738284125,0.814829161750467,0.967642437951059,1,15,16,13,9,1,"Olfr1375","olfactory receptor 1375"
"29337","ENSMUSG00000096477",0.07467609234782,1.72260533790518,0.0539025407700366,0.816406593448527,0.967642437951059,56,108,113,94,95,71,"Olfr92","olfactory receptor 92"
"29343","ENSMUSG00000052417",-0.0694902552884527,1.98305282484299,0.0538584588325384,0.816480342245454,0.967642437951059,79,98,166,56,102,149,"Olfr720","olfactory receptor 720"
"29400","ENSMUSG00000059910",-0.0944525215681755,0.294320051764226,0.0525510871819975,0.818682198969142,0.967642437951059,30,42,30,31,38,20,"Olfr1265","olfactory receptor 1265"
"29412","ENSMUSG00000094347",-0.097785997623378,0.739844033624771,0.0523607999145614,0.819005072144871,0.967642437951059,37,48,53,51,56,19,"Olfr784","olfactory receptor 784"
"29431","ENSMUSG00000058513",-0.0670156170091181,1.3431299462182,0.052039860746298,0.819551033039303,0.967642437951059,80,68,70,75,58,60,"Olfr801","olfactory receptor 801"
"29439","ENSMUSG00000051793",0.252452412125371,-1.73185190923844,0.0518394160450857,0.819892915518932,0.967642437951059,6,4,5,13,10,0,"Olfr284","olfactory receptor 284"
"29472","ENSMUSG00000049057",-0.062006479341725,2.67983821614333,0.0510109167523924,0.821313448000291,0.967642437951059,158,289,125,163,171,143,"Olfr1257","olfactory receptor 1257"
"29595","ENSMUSG00000061210",-0.0896739301593596,0.560347331723392,0.0478320562496406,0.82687953463999,0.967642437951059,35,42,46,53,36,22,"Olfr47","olfactory receptor 47"
"29623","ENSMUSG00000066269",-0.126709556578928,0.323340199121084,0.0471141246936444,0.828163235730064,0.967642437951059,11,52,49,43,16,29,"Olfr575","olfactory receptor 575"
"29662","ENSMUSG00000094182",-0.105203592387314,-0.235185385206354,0.0462041653462606,0.829805099387366,0.967642437951059,23,27,20,20,17,23,"Olfr937","olfactory receptor 937"
"29709","ENSMUSG00000043529",-0.228987095386359,-2.38803092482175,0.0450787573976066,0.83185927639913,0.967642437951059,3,1,8,2,3,3,"Olfr266","olfactory receptor 266"
"29713","ENSMUSG00000058692",-0.193027234394729,-1.39069994240009,0.0450077654323584,0.831989750215312,0.967642437951059,3,17,6,1,5,20,"Olfr846","olfactory receptor 846"
"29715","ENSMUSG00000053391",0.050349258284262,3.81917206670814,0.0449009887496885,0.832186194255608,0.967642437951059,342,585,288,439,351,327,"Olfr211","olfactory receptor 211"
"29719","ENSMUSG00000084336",-0.116207071620153,-0.425512476631708,0.0448307548500169,0.832315541245715,0.967642437951059,14,20,27,15,22,14,"Olfr1269","olfactory receptor 1269"
"29722","ENSMUSG00000096273",-0.144425278955619,-0.874886015241532,0.0447913474276569,0.832388162700298,0.967642437951059,13,8,23,9,15,11,"Olfr1474","olfactory receptor 1474"
"29747","ENSMUSG00000111454",-0.208537735840147,-2.05888616344317,0.0442739274788655,0.833344796616989,0.967642437951059,9,4,3,2,5,5,"Olfr998","olfactory receptor 998"
"29786","ENSMUSG00000059379",0.078926368097456,0.488026884419786,0.0436693383468865,0.834470019171845,0.967642437951059,24,50,40,29,36,43,"Olfr1014","olfactory receptor 1014"
"29817","ENSMUSG00000059031",0.155582240376738,-0.379648047646045,0.0427501689842398,0.836196406161091,0.967642437951059,17,21,12,24,3,41,"Olfr482","olfactory receptor 482"
"29843","ENSMUSG00000094858",0.0606489400070094,1.3769166965264,0.0421235295505649,0.83738448215555,0.967642437951059,49,77,91,58,71,75,"Olfr1297","olfactory receptor 1297"
"29850","ENSMUSG00000073111",0.0651859177188406,2.08821737499086,0.041981474081163,0.837655090186247,0.967642437951059,57,126,192,104,99,126,"Olfr446","olfactory receptor 446"
"29894","ENSMUSG00000073960",0.383050134375819,-3.1352541916793,0.041096636296639,0.839351503450844,0.967642437951059,2,0,1,2,2,0,"Olfr583","olfactory receptor 583"
"29915","ENSMUSG00000075196",-0.100062815768076,-0.25114828452047,0.0407812411861773,0.839960770628148,0.967642437951059,14,31,25,18,23,17,"Olfr1047","olfactory receptor 1047"
"29953","ENSMUSG00000081234",0.152612668765876,-1.12344404601529,0.0401371244012525,0.84121271220822,0.967642437951059,4,7,25,9,11,9,"Olfr1120","olfactory receptor 1120"
"29979","ENSMUSG00000048456",0.0535883438547605,2.41037013602392,0.0397277732352705,0.842013787560726,0.967642437951059,112,175,163,131,126,170,"Olfr1448","olfactory receptor 1448"
"29983","ENSMUSG00000063216",0.109772451383941,-0.591418138181888,0.0395021527095322,0.842457148284797,0.967642437951059,12,21,17,18,14,17,"Olfr1351","olfactory receptor 1351"
"29993","ENSMUSG00000094080",-0.0838311419768211,0.596871557232989,0.0392485169840295,0.842957135263617,0.967642437951059,40,76,19,43,31,31,"Olfr8","olfactory receptor 8"
"30001","ENSMUSG00000043310",-0.055967379876352,2.64915672096275,0.0391100297784881,0.843230841083538,0.967642437951059,148,212,188,212,134,145,"Olfr571","olfactory receptor 571"
"30042","ENSMUSG00000094692",-0.0872108997931894,0.271829427382135,0.0383997677196102,0.84464258049088,0.967642437951059,20,49,34,24,21,43,"Olfr738","olfactory receptor 738"
"30048","ENSMUSG00000095322",-0.099210255337833,0.410409452428911,0.0383563703670013,0.844729276292928,0.967642437951059,17,49,49,49,23,25,"Olfr957","olfactory receptor 957"
"30052","ENSMUSG00000063380",0.259093066716985,-1.06009079071101,0.0383092420206559,0.844823483280871,0.967642437951059,3,25,5,26,0,10,"Olfr945","olfactory receptor 945"
"30059","ENSMUSG00000046431",0.0532514546230229,2.55430371161854,0.0382391724201674,0.844963659878117,0.967642437951059,110,180,213,143,150,174,"Olfr518","olfactory receptor 518"
"30068","ENSMUSG00000094496",-0.0986206209410698,-0.130151778582491,0.0381289494370938,0.845184434790854,0.967642437951059,17,35,24,30,18,17,"Olfr792","olfactory receptor 792"
"30071","ENSMUSG00000068950",-0.107055221891318,0.0288649951835142,0.0380808789477838,0.845280822966379,0.967642437951059,17,33,31,23,8,49,"Olfr338","olfactory receptor 338"
"30075","ENSMUSG00000094673",0.0960204643762238,0.553329096028356,0.0380157399525132,0.845411536752512,0.967642437951059,13,50,62,40,43,25,"Olfr1354","olfactory receptor 1354"
"30076","ENSMUSG00000111747",0.0841168684451657,0.201465728022644,0.0379978501857077,0.84544745631624,0.967642437951059,24,26,42,26,30,32,"Olfr1134","olfactory receptor 1134"
"30081","ENSMUSG00000073959",-0.0804550191833365,1.10854392699603,0.0378636270700312,0.845717233583251,0.967642437951059,35,89,61,88,42,35,"Olfr584","olfactory receptor 584"
"30087","ENSMUSG00000109547",-0.0612212363367057,1.61448530064251,0.0377970245138606,0.845851283396989,0.967642437951059,87,114,64,107,55,74,"Olfr1294","olfactory receptor 1294"
"30106","ENSMUSG00000058628",-0.0757296276874824,0.552781455565147,0.0374915841266326,0.846467613597841,0.967642437951059,21,45,63,33,30,43,"Olfr875","olfactory receptor 875"
"30182","ENSMUSG00000095706",0.0712890155371852,0.543307173671497,0.0359099866946377,0.849701499553616,0.970246291217369,32,45,39,28,48,37,"Olfr209","olfactory receptor 209"
"30209","ENSMUSG00000059821",-0.0697554379475466,0.585786590613553,0.0354128044943907,0.85073327549853,0.970246291217369,43,50,34,45,29,38,"Olfr847","olfactory receptor 847"
"30240","ENSMUSG00000094822",0.127984488960459,-0.865612001212369,0.0348740598157535,0.851859805958589,0.970246291217369,7,21,12,21,9,10,"Olfr243","olfactory receptor 243"
"30248","ENSMUSG00000050788",0.0611320622778144,2.01012403511761,0.0346803016210542,0.852267159617435,0.970246291217369,61,177,105,72,86,163,"Olfr419","olfactory receptor 419"
"30356","ENSMUSG00000062037",-0.0430961785117471,3.63770704216313,0.033010091715969,0.855828529039185,0.971518752186006,377,446,265,431,264,281,"Olfr285","olfactory receptor 285"
"30357","ENSMUSG00000075078",0.0554768912896026,1.14738801909695,0.0330056108526258,0.855838207261063,0.971518752186006,62,71,49,68,56,50,"Olfr1250","olfactory receptor 1250"
"30359","ENSMUSG00000101874",-0.0453978691724233,3.09533596018708,0.0329170261737373,0.856029680918886,0.971518752186006,168,287,298,182,184,306,"Olfr1391","olfactory receptor 1391"
"30436","ENSMUSG00000070438",0.0869861184331237,0.0463123571964536,0.0315576442020027,0.859002006774805,0.973889106446332,11,22,53,14,29,32,"Olfr313","olfactory receptor 313"
"30551","ENSMUSG00000037924",0.0473609197679893,2.42626523033634,0.0299390880809094,0.862628511779885,0.976995498439294,83,220,159,110,167,139,"Olfr16","olfactory receptor 16"
"30713","ENSMUSG00000050853",0.0761631547441469,0.928021916513475,0.027498484555708,0.868293356899032,0.978553061034902,18,56,94,59,41,41,"Olfr958","olfactory receptor 958"
"30726","ENSMUSG00000068819",0.148982646658274,-2.21751075814511,0.0273328085983666,0.868687104191985,0.978553061034902,4,2,6,5,3,4,"Olfr1131","olfactory receptor 1131"
"30751","ENSMUSG00000075200",-0.0641679556186382,0.451991541020043,0.0268996517746629,0.869722379562969,0.978553061034902,26,38,51,31,21,52,"Olfr1044","olfactory receptor 1044"
"30800","ENSMUSG00000074946",0.138142388222004,-1.34601912475207,0.0263292021675241,0.871098941919596,0.978553061034902,5,14,6,4,5,20,"Olfr1313","olfactory receptor 1313"
"30804","ENSMUSG00000075209",0.0891076793279828,-0.557548120389099,0.0262731420742091,0.871235044126148,0.978553061034902,22,15,14,20,17,13,"Olfr1016","olfactory receptor 1016"
"30809","ENSMUSG00000101750",0.04040945046149,3.92369640159502,0.026201922640416,0.871408165138434,0.978553061034902,455,403,407,501,222,566,"Olfr1392","olfactory receptor 1392"
"30847","ENSMUSG00000108931",-0.104173671204388,-0.92379103220288,0.0256945855707336,0.87264845524165,0.978553061034902,8,10,20,6,5,28,"Olfr1284","olfactory receptor 1284"
"30855","ENSMUSG00000048299",0.0955629319175187,-0.713230596913465,0.0255332430305906,0.873045518348882,0.978553061034902,15,9,22,12,14,18,"Olfr148","olfactory receptor 148"
"30932","ENSMUSG00000110912",0.0629801340501543,0.388190642520951,0.0244438376597662,0.87576088934947,0.978553061034902,19,40,49,30,27,43,"Olfr1080","olfactory receptor 1080"
"30942","ENSMUSG00000070423",-0.0494140912283732,1.12068388675971,0.0242354470007848,0.876287327000771,0.978553061034902,43,66,79,57,42,67,"Olfr558","olfactory receptor 558"
"30948","ENSMUSG00000075084",0.0473670941160455,1.44724302201414,0.0241879931816165,0.876407528797489,0.978553061034902,59,90,73,56,99,59,"Olfr1243","olfactory receptor 1243"
"30957","ENSMUSG00000050281",0.0668886542287347,0.493684324101686,0.024009150352442,0.876861631165287,0.978553061034902,18,45,55,42,28,37,"Olfr630","olfactory receptor 630"
"30960","ENSMUSG00000052058",-0.0513031988321025,1.38616401909258,0.0239919413969787,0.876905417880995,0.978553061034902,65,77,76,54,41,116,"Olfr901","olfactory receptor 901"
